word ; frequency
$emotion*$ ; 2
$emotion+$ ; 7
$foreign$ ; 120
$laugh$ ; 11
$name$ ; 205
$oov$ ; 18
a ; 42
abençoe ; 2
abra ; 1
abraçar ; 2
abraço ; 1
abrindo ; 1
abrirei ; 1
abriria ; 1
acabar ; 1
acesso ; 1
acho ; 4
acontece ; 1
acorda ; 1
acordar ; 3
acostuma ; 1
adendo ; 1
adeus ; 1
adicionar ; 1
adivinhem ; 1
admitir ; 1
adorar ; 1
afeto ; 1
agindo ; 1
agora ; 2
agradecer ; 1
agradeço ; 4
ainda ; 9
ajuda ; 1
alegria ; 2
algo ; 1
alguma ; 1
algumas ; 2
alguns ; 1
alguém ; 2
altar ; 1
altas ; 1
alto ; 2
além ; 1
am ; 1
ama ; 1
amanhã ; 3
amar ; 1
amigo ; 3
amigos ; 1
amo ; 3
amor ; 10
amou ; 1
amável ; 1
aniversário ; 1
ano ; 2
anos ; 3
ansiando ; 1
antes ; 2
ao ; 8
apenas ; 7
apresentação ; 1
aproveitando ; 1
aquela ; 1
aquelas ; 1
aqueles ; 2
aqui ; 5
as ; 4
assim ; 7
assistir ; 1
assumirem ; 1
atenção ; 1
atitudes ; 1
atrás ; 2
atualmente ; 1
aturar ; 1
até ; 4
atônito ; 1
aí ; 4
babaca ; 1
baita ; 1
basquete ; 1
batata ; 1
beleza ; 1
bem ; 4
besta ; 1
bixo ; 1
blazer ; 1
boa ; 2
boas ; 2
bom ; 3
bons ; 1
brasileiro ; 1
brigarmos ; 1
brilhar ; 1
brinde ; 1
broncas ; 1
bugada ; 1
cabeçuda ; 1
cada ; 2
calendário ; 1
caminhada ; 1
caminho ; 2
caminhos ; 1
campanha ; 1
campos ; 1
canal ; 1
caraca ; 1
caras ; 1
carinho ; 1
carinhosa ; 1
caro ; 2
casa ; 2
caso ; 1
cedo ; 1
ceia ; 1
certa ; 1
chateado ; 1
chato ; 2
cheia ; 1
chorar ; 1
cidade ; 1
científica ; 1
ciência ; 1
ciências ; 1
claro ; 2
coelho ; 1
coincidência ; 1
coisa ; 3
colhendo ; 1
colocar ; 1
colocou ; 1
com ; 10
combinar ; 1
começo ; 1
comigo ; 1
como ; 13
companheira ; 2
compartilhei ; 1
computador ; 1
comum ; 1
concedido ; 1
concluído ; 1
concretizar ; 2
condição ; 1
conferência ; 1
confia ; 2
confiança ; 1
confiei ; 1
conforto ; 1
conheceu ; 1
conhecido ; 1
conquistar ; 1
consciência ; 1
conseguiu ; 1
conselhos ; 2
construir ; 1
contigo ; 1
continuamente ; 1
contra ; 1
contrário ; 1
coragem ; 1
coração ; 5
correntes ; 1
correr ; 1
corrigindo ; 1
cortar ; 1
coró ; 1
costuma ; 1
costume ; 1
criatura ; 1
cristo ; 2
cubículo ; 1
cumprir ; 1
curtindo ; 1
custar ; 1
custe ; 1
custo ; 1
céu ; 1
da ; 11
dado ; 1
dando ; 1
daqui ; 1
dar ; 2
das ; 2
data ; 2
de ; 81
decisão ; 1
declaração ; 1
deixa ; 1
deixava ; 1
demorou ; 1
demostrado ; 1
dentro ; 1
depois ; 5
desafiadas ; 1
desafiar ; 1
desafio ; 1
descansar ; 2
desde ; 1
desejar ; 3
desejo ; 2
desejo-te ; 1
desejos ; 2
dessa ; 1
desta ; 1
deste ; 1
dia ; 9
dibrando ; 1
dica ; 1
diferencial ; 1
diferentemente ; 1
difícil ; 2
diga-se ; 1
digna ; 1
digo ; 1
diria ; 2
disso ; 1
distinção ; 1
diversão ; 1
diz ; 1
dizem ; 1
dizer ; 3
do ; 12
dois ; 2
domingo ; 3
don ; 3
dormir ; 1
dos ; 7
duas ; 1
durante ; 1
dádiva ; 2
e ; 60
economia ; 1
editáveis ; 1
educado ; 1
egoísmo ; 1
ele ; 3
em ; 23
embora ; 1
empurrar ; 1
enchendo ; 1
encontrar ; 2
encontre ; 1
enfim ; 3
ensinar ; 1
ensinou ; 1
entrega ; 2
entretanto ; 1
era ; 3
errada ; 1
escolher ; 1
escrava ; 1
espalhando ; 1
especial ; 7
espírito ; 1
esquecer ; 1
esqueci ; 1
essa ; 7
essas ; 1
esse ; 5
esses ; 1
esta ; 2
estados ; 1
estar ; 4
estarei ; 1
estaria ; 2
estiver ; 1
estou ; 6
estranha ; 1
estranho ; 1
estranhos ; 1
estudando ; 1
está ; 6
estádio ; 1
eu ; 11
eua ; 1
evangelho ; 1
evangeliza ; 1
excelente ; 1
existam ; 1
exterior ; 1
extremamente ; 1
faculdade ; 1
faixa ; 1
fala ; 2
falar ; 2
falha ; 1
falsa ; 1
falta ; 2
faltar ; 1
faria ; 2
fariseus ; 1
fará ; 2
fato ; 4
faz ; 1
fazem ; 2
fazendo ; 4
fazer ; 3
faço ; 2
fechando ; 1
feio ; 1
feita ; 1
felicidade ; 2
felicidades ; 3
feliz ; 4
festejando ; 1
fica ; 1
ficando ; 1
ficar ; 1
ficaria ; 1
fico ; 2
fifa ; 3
figurinhas ; 1
filhote ; 1
fim ; 1
finalmente ; 4
financeira ; 1
fizeram ; 2
foi ; 4
fora ; 1
forró ; 1
forçar ; 1
fosse ; 1
foto ; 2
fotos ; 1
fritando ; 1
fronteiras ; 2
frutificar ; 1
fruto ; 1
frutos ; 1
futebol ; 1
férias ; 1
ganhe ; 1
gigante ; 1
go ; 3
goiaba ; 1
gol ; 1
gostaria ; 3
gosto ; 1
