word ; frequency
$emotion*$ ; 1
$emotion+$ ; 6
$foreign$ ; 14
$laugh$ ; 15
$name$ ; 91
$oov$ ; 18
a ; 28
abala ; 1
abençoando ; 1
abençoe ; 4
abreviações ; 1
aceitar ; 1
acho ; 2
acima ; 1
acompanha ; 1
acompanhadas ; 1
aconselha ; 1
acordada ; 1
adotar ; 1
afastamos ; 1
afastar ; 1
agita ; 1
agora ; 1
ah ; 3
ainda ; 1
ajudando ; 1
alegrias ; 1
algo ; 1
alguns ; 3
alma ; 3
aluna ; 1
ama ; 1
amar ; 3
ame ; 1
amei ; 1
amiga ; 4
amigas ; 1
amigo ; 6
amigos ; 4
amizade ; 6
amizades ; 1
amo ; 8
amor ; 3
amores ; 1
amou ; 1
aninha ; 1
aniversário ; 1
anjo ; 1
antigas ; 1
ao ; 3
apegada ; 1
apelidos ; 1
apenas ; 2
apoia ; 1
apoiando ; 1
apoio ; 1
aprendemos ; 1
aprendizado ; 1
aquela ; 1
aquelas ; 1
aquele ; 1
aquilo ; 2
as ; 4
assim ; 8
assistir ; 1
at ; 1
atitudes ; 1
até ; 5
avulso ; 1
aí ; 2
barro ; 1
baú ; 1
beijos ; 3
bela ; 1
beleza ; 1
bem ; 4
bom ; 3
cada ; 1
caminho ; 2
carinho ; 2
carinhosos ; 1
cascavel ; 1
casou ; 1
caça ; 1
caçadas ; 1
central ; 1
certeza ; 2
certo ; 1
chato ; 1
chora ; 1
chão ; 1
claro ; 2
cm ; 4
cobra ; 1
coisas ; 1
colocou ; 1
com ; 7
comemora ; 1
comigo ; 4
como ; 4
companheiro ; 2
companhia ; 1
compartilhadas ; 1
compartilhar ; 1
completada ; 1
complicada ; 1
complicado ; 1
compreendemos ; 1
compuseram ; 1
comum ; 1
comunhão ; 1
concordar ; 1
conferir ; 1
confiam ; 2
confiança ; 2
conhece ; 1
conhecemos ; 1
conhecendo ; 2
conquista ; 2
conselho ; 2
consequências ; 1
considera ; 1
consideram ; 1
consigo ; 2
continuar ; 2
continue ; 1
continuem ; 1
conto ; 1
contudo ; 1
convenhamos ; 1
coração ; 5
critica ; 1
cumplicidade ; 1
curioso ; 1
cúmplice ; 1
da ; 7
dando ; 1
dar ; 2
das ; 5
de ; 35
decidi ; 1
decisão ; 1
dei ; 1
demais ; 1
demonstração ; 1
dentro ; 1
desconto ; 1
desculpe ; 1
desejei ; 1
desejo ; 1
desesperei ; 1
dessa ; 2
desse ; 1
desses ; 1
detalhe ; 1
devendo ; 1
deveria ; 1
devo ; 1
devolvido ; 1
dia ; 3
diante ; 1
dica ; 1
dificuldade ; 1
digo ; 1
dirige ; 1
disse ; 1
disso ; 1
distantes ; 1
distância ; 1
diz ; 1
