word ; frequency
$emotion+$ ; 1
$foreign$ ; 593
$name$ ; 202
$oov$ ; 21
a ; 251
aa ; 1
abaixo ; 2
abertamente ; 1
aberto ; 1
abolicionista ; 1
abordados ; 1
abordagem ; 2
aborto ; 3
abri ; 1
abrindo ; 2
absoluta ; 1
absolutamente ; 1
abstratamente ; 1
absurdo ; 2
abuso ; 1
abutre ; 1
acaba ; 1
acabam ; 1
acabando ; 1
acabar ; 1
acabei ; 1
aceita ; 2
aceitas ; 1
aceitação ; 1
acerca ; 1
acessando ; 1
acesse ; 1
acessem ; 1
acesso ; 3
acha ; 3
achadas ; 1
acham ; 3
achar ; 2
acharem ; 1
acho ; 1
acidentalmente ; 1
acima ; 1
acirra ; 1
acirrados ; 1
acomodar ; 1
acompanha ; 1
acontecendo ; 1
acontecer ; 1
acontecimentos ; 1
acordo ; 2
acreditam ; 1
acreditar ; 1
acredito ; 1
ademais ; 1
adeptos ; 1
adequadas ; 1
adequar ; 1
aderir ; 2
adestramento ; 1
adianta ; 1
adicionou ; 1
administradora ; 1
administrar ; 1
administração ; 1
admirável ; 1
admite ; 1
adoecimento ; 1
adoram ; 1
adorar ; 1
adstrito ; 1
adultas ; 1
advogados ; 1
afasta ; 1
afeta ; 1
afiançam ; 1
afinal ; 1
afugentar ; 1
agenda ; 1
agora ; 2
agressividade ; 1
agressores ; 1
agressão ; 1
ah ; 1
ainda ; 12
ajuda ; 1
ajude ; 1
ala ; 1
alcançam ; 1
alegria ; 1
algo ; 6
algum ; 2
alguma ; 3
algumas ; 3
alguns ; 7
alguém ; 2
ali ; 1
alienígenas ; 1
alimenta ; 1
alimentação ; 1
almejar ; 1
alternativos ; 1
além ; 4
am ; 3
ama ; 1
amanhã ; 2
ambição ; 1
ambos ; 2
ameaça ; 1
ameaçou ; 1
amiga ; 1
amor ; 5
amplas ; 1
analfabeto ; 1
analisar ; 1
anarquistas ; 1
aniche ; 1
anos ; 5
antes ; 3
anti ; 1
anticiência ; 1
antigamente ; 1
antiverdade ; 1
antítese ; 1
ao ; 28
aos ; 11
apanhar ; 1
aparece ; 2
apenas ; 7
apesar ; 3
aplicativo ; 1
apoiar ; 1
apoio ; 1
aponta ; 2
apontamentos ; 1
apontando ; 1
approach ; 1
aprender ; 4
aprendi ; 1
apresentam ; 1
apropriado ; 1
aprova ; 1
aprovação ; 1
aproveita ; 1
aproveitar ; 1
aproveito ; 1
aproximando ; 1
apud ; 3
após ; 2
aquela ; 1
aquele ; 2
aqueles ; 3
aqui ; 5
aquilo ; 1
are ; 13
argumentar ; 1
argumento ; 3
argumentos ; 3
arquiteta ; 1
arquitetaram ; 1
arquivo ; 1
arquivos ; 1
arraigado ; 1
arranje ; 1
arroz ; 1
art ; 1
arteira ; 1
artigo ; 2
as ; 65
asco ; 1
aso ; 1
aspecto ; 1
aspectos ; 3
assassinadas ; 1
assassinado ; 1
assassinatos ; 1
assessoria ; 1
assim ; 5
assinatura ; 2
assinaturas ; 1
assine ; 1
assistam ; 1
assistemático ; 1
assistido ; 1
assistir ; 1
assistência ; 1
associada ; 1
associação ; 1
assombro ; 1
assume ; 1
assunto ; 3
assuntos ; 1
assustador ; 2
at ; 2
ataca ; 1
atacar ; 1
atende ; 1
atentam ; 1
atenção ; 1
atingindo ; 1
atingir ; 1
atitude ; 2
atividades ; 1
ativismo ; 1
ativista ; 1
ativo ; 1
atos ; 2
atrasado ; 2
através ; 1
atributos ; 1
atriz ; 1
atrás ; 1
atual ; 2
atualizado ; 1
atualizados ; 1
atualizando ; 1
atualize ; 1
atuação ; 1
até ; 7
aumentam ; 1
aumento ; 1
austeridade ; 1
auto ; 1
auto-afirmação ; 1
autocensure ; 1
autoconservação ; 1
automaticamente ; 1
autor ; 2
autores ; 1
autoria ; 1
autoridade ; 3
autoridades ; 1
autorizo ; 1
avançado ; 2
avançar ; 1
avanço ; 1
avisado ; 1
aviso ; 2
avocam ; 1
ação ; 1
ações ; 1
aí ; 3
baixo ; 1
banho ; 1
banir ; 2
base ; 4
bases ; 1
basicamente ; 1
basquete ; 1
basta ; 1
batido ; 1
beleza ; 1
bem ; 8
bem-estar ; 1
big ; 1
bilhete ; 1
binários ; 1
birra ; 1
blog ; 2
boa ; 3
boas ; 3
bom ; 7
bombardeados ; 1
bonito ; 1
bons ; 1
br ; 1
branco ; 1
brasileirinhas ; 1
breve ; 3
briga ; 1
brinda ; 1
brisa ; 1
brisas ; 1
britânica ; 1
brutalmente ; 1
bruxas ; 1
budega ; 1
bugar ; 1
bule ; 1
busca ; 5
busco ; 1
básico ; 1
cabeça ; 1
cabo ; 1
cada ; 8
cadastro ; 1
cagar ; 1
cambiar ; 1
caminham ; 1
campo ; 1
candidato ; 1
caneca ; 1
canjica ; 1
cansei ; 1
canta ; 1
capacidade ; 1
capaz ; 2
capazes ; 1
capitalismo ; 1
cara ; 2
caracteriza-se ; 1
caracterizaria ; 1
caratismo ; 1
carboidrato ; 1
cardiovasculares ; 1
carnal ; 1
caro ; 1
carregadas ; 1
carregar ; 1
cartas ; 1
carthyismo ; 1
cartunistas ; 1
caráter ; 1
casa ; 2
casamento ; 1
caso ; 5
casos ; 1
castelo ; 1
castigo ; 1
catártico ; 1
católica ; 2
causa ; 2
causas ; 2
cause ; 2
causes ; 1
caça ; 1
cedo ; 1
cem ; 1
cena ; 1
censura ; 1
centenas ; 1
cerebral ; 1
certa ; 1
certeza ; 3
certifico ; 1
certo ; 1
certos ; 1
chama ; 2
chamar ; 1
chance ; 3
charges ; 1
chata ; 1
chefes ; 1
chegamos ; 1
cheguei ; 1
cheio ; 2
chequem ; 1
chocantes ; 1
chorar ; 1
chão ; 1
cidade ; 1
cidadão ; 1
ciente ; 1
cima ; 1
cineasta ; 1
cinismo ; 1
civil ; 2
ciência ; 3
claro ; 4
classificando ; 1
classificar ; 2
clima ; 1
clube ; 1
coagido ; 1
coação ; 3
cobrindo ; 1
cogitam ; 1
coisa ; 7
coisas ; 6
coitados ; 1
colocada ; 1
colocado ; 2
colocando ; 1
colocar ; 1
com ; 58
combater ; 5
comecei ; 1
comentar ; 1
comentário ; 3
comentários ; 4
comes ; 1
cometidos ; 1
começa ; 1
começando ; 1
começar ; 1
como ; 45
compare ; 1
compareçam ; 1
compartilhar ; 2
compartilho ; 1
competitividade ; 1
compilação ; 1
completamente ; 1
completo ; 2
completou ; 1
complexas ; 1
comportamentos ; 2
compra ; 1
comprimento ; 1
comprometer ; 1
comprovação ; 1
comunidade ; 3
comunistas ; 1
concede ; 1
conceitos ; 1
conclusão ; 1
conclusões ; 2
concorda ; 2
concordam ; 2
concordar ; 1
concordo ; 1
concordância ; 1
condiz ; 1
condição ; 1
condições ; 1
condutas ; 1
conduzisse ; 1
conectam ; 1
conectando ; 1
conferir ; 1
confirmar ; 1
confirmação ; 2
confunde-se ; 1
confundindo ; 1
confusas ; 1
confusões ; 1
conhecerem ; 1
conhecimento ; 1
conquista ; 1
consciente ; 1
consciência ; 1
consegue ; 1
conseguiu ; 2
consenso ; 1
consequência ; 1
conservadora ; 2
conservadores ; 2
consideradas ; 1
consideram ; 1
considerando ; 1
consideraria ; 1
consideres ; 2
considerá-los ; 1
consolidaram ; 1
construiu ; 1
construída ; 1
constrói ; 1
conta ; 3
contada ; 1
conteúdo ; 1
continuam ; 1
continuar ; 1
contra ; 21
contrárias ; 1
contrário ; 1
contudo ; 1
contundente ; 1
contém ; 1
conversa ; 2
conversas ; 1
convidados ; 1
convite ; 1
conviver ; 1
convulsões ; 1
copiar ; 1
cor ; 1
corajoso ; 1
coração ; 1
corpo ; 4
corporal ; 1
corresponde ; 2
corretamente ; 1
correto ; 1
corretos ; 1
corrigida ; 1
corrompem ; 1
corrupção ; 1
costuma ; 1
costumamos ; 1
costumo ; 1
costumávamos ; 1
crença ; 2
criado ; 1
criados ; 2
criança ; 2
crianças ; 3
criar ; 4
criatura ; 1
criaturas ; 1
crie ; 1
crime ; 4
crise ; 2
criticados ; 1
criticar ; 1
critico ; 1
créditos ; 4
crítica ; 1
críticas ; 1
crítico ; 2
cuidado ; 3
cuidados ; 1
cuidar ; 1
cuidar-se ; 1
culpar ; 1
cultura ; 3
cultural ; 1
culturalmente ; 1
cumprindo ; 1
curte ; 1
curtem ; 1
curti-la ; 1
curtida ; 1
curtindo ; 2
curtir ; 1
custa ; 1
câmara ; 2
cérebro ; 6
cônjuge ; 1
da ; 95
dados ; 4
daqueles ; 3
dar ; 9
das ; 24
data ; 1
de ; 266
debate ; 3
debates ; 1
debe ; 1
deboísmo ; 3
decides ; 1
decidido ; 1
decisivo ; 1
declaração ; 3
decorrentes ; 1
decreto ; 1
decálogo ; 1
dedos ; 1
defender ; 2
defensiva ; 1
defensor ; 1
defesa ; 1
define ; 3
deixar ; 1
deixou ; 1
deixávamos ; 1
dela ; 2
dele ; 2
deles ; 5
deletério ; 1
democracia ; 1
democrático ; 1
demonstrações ; 1
demonstrá-la ; 1
demorando ; 1
demônios ; 1
dentes ; 1
dentro ; 2
denunciando ; 1
denuncismo ; 1
deparar ; 1
departamento ; 1
depende ; 1
dependem ; 2
dependente ; 1
deploráveis ; 1
depois ; 1
deputados ; 1
desabafo ; 2
desacordo ; 1
desastre ; 1
descambou ; 1
descartar ; 1
descobrir ; 1
descobrirá ; 1
desconectando ; 1
desconectá-los ; 1
desconforto ; 1
desconsiderar ; 1
desconstrução ; 1
desconstruído ; 1
descontos ; 1
desculpa ; 3
desculpar ; 1
desde ; 3
desejável ; 1
desencorajar ; 2
desenhe ; 1
desenhos ; 1
desenvolvedores ; 1
desenvolvem ; 1
desenvolvimento ; 4
desigualdade ; 3
desigualdades ; 1
desista ; 1
desistir ; 1
deslumbramento ; 1
desmascara ; 1
desmistificando ; 1
desnecessária ; 2
despenalização ; 1
desperdiçá-la ; 1
desprezo ; 1
desprezá-la ; 1
desqualificar ; 1
desrespeitosos ; 1
dessa ; 6
dessas ; 2
desse ; 2
desses ; 1
desta ; 1
destaquei ; 1
deste ; 2
destinados ; 1
destruindo ; 1
destruição ; 1
desvirilizado ; 1
detalhes ; 1
deter ; 1
detêm ; 1
deu ; 2
deve ; 7
devem ; 4
devemos ; 2
dever ; 1
deveria ; 2
deveriam ; 1
deverias ; 1
devido ; 1
dez ; 1
dezembro ; 1
dia ; 4
diante ; 2
diariamente ; 1
dica ; 1
dicas ; 1
dicotomia ; 1
didática ; 1
dieta ; 1
difamar ; 1
diferente ; 2
diferentes ; 3
