word ; frequency
$emotion*$ ; 1
$foreign$ ; 19
$laugh$ ; 6
$name$ ; 35
$oov$ ; 1
a ; 4
acho ; 1
ah ; 1
ajudou ; 1
amiga ; 1
amigos ; 1
amiguinhos ; 1
aniversário ; 1
aqui ; 1
aranhas ; 1
atrás ; 1
até ; 1
aula ; 1
barato ; 1
beijos ; 1
betoneira ; 1
boa ; 1
cabo ; 2
calça ; 1
celular ; 1
chupa ; 1
compartilha ; 1
crianças ; 1
da ; 1
dançando ; 1
de ; 4
dele ; 1
demais ; 1
dia ; 1
do ; 4
dos ; 1
durante ; 1
em ; 1
escapou ; 1
esse ; 1
estou ; 1
está ; 2
fato ; 1
façam ; 1
feliz ; 1
foi ; 1
foto ; 1
gaúcho ; 1
gente ; 1
gosta ; 1
góticos ; 1
http ; 1
inglês ; 1
irmão ; 1
isso ; 1
king ; 1
legal ; 1
lembrou ; 1
mais ; 1
mancada ; 1
melhor ; 1
mesmo ; 1
meu ; 1
muito ; 1
mundo ; 1
na ; 1
nada ; 1
negrinho ; 1
não ; 2
o ; 4
obrigado ; 1
org ; 1
ou ; 1
para ; 1
passagem ; 1
pastoreio ; 1
pra ; 2
praia ; 1
pt ; 1
que ; 6
quem ; 1
se ; 1
seria ; 1
si ; 1
sm ; 1
só ; 3
também ; 1
todo ; 1
tudo ; 1
uma ; 2
usp ; 1
vai ; 1
valeu ; 1
velho ; 1
verdades ; 1
você ; 2
vocês ; 1
xícara ; 1
zuar ; 1
é ; 3
ó ; 1
