word ; frequency
$foreign$ ; 3
$laugh$ ; 22
$name$ ; 92
$oov$ ; 4
a ; 15
abençoe ; 5
acho ; 1
acordado ; 3
adoro ; 2
agradeço ; 1
alegria ; 1
alerta ; 1
alguém ; 1
alicia ; 1
altas ; 1
ama ; 4
amamos ; 1
amar ; 2
amiga ; 1
amigo ; 1
amo ; 16
amor ; 15
amém ; 1
aniversário ; 1
anjo ; 2
anos ; 3
ao ; 3
apaixonada ; 1
apoiando ; 1
aqui ; 1
as ; 2
assim ; 1
através ; 1
até ; 1
babando ; 1
babona ; 1
batendo ; 3
beijo ; 1
beijos ; 2
bem ; 10
boa ; 3
bochechudo ; 2
bom ; 2
braços ; 3
cada ; 3
casa ; 1
causa ; 1
certeza ; 1
certo ; 1
chato ; 1
cheirinho ; 1
choro ; 1
cirurgia ; 1
colocado ; 1
com ; 6
comemorar ; 1
comer ; 1
como ; 4
companheiro ; 1
conhecer ; 1
conheceu ; 1
conheci ; 1
conquistas ; 1
contando ; 1
conversa ; 1
coração ; 4
corpo ; 3
cuida ; 1
da ; 14
dado ; 1
danada ; 1
daqui ; 1
dar ; 1
data ; 1
de ; 13
descobrir ; 1
descrever ; 1
desnaturadas ; 1
desse ; 1
deu ; 1
dia ; 8
dica ; 1
diversão ; 1
do ; 9
doida ; 1
dois ; 1
dom ; 1
dormir ; 2
dos ; 5
dúvida ; 2
e ; 31
educando ; 1
ele ; 1
eles ; 2
em ; 6
enchendo ; 1
encontrei ; 1
era ; 2
escolhido ; 1
especial ; 2
essa ; 4
esse ; 4
esta ; 5
estarei ; 1
está ; 4
eu ; 7
existir ; 1
faculdade ; 1
falando ; 1
falta ; 1
família ; 1
fato ; 2
faz ; 3
fazem ; 1
fazendo ; 3
fazer ; 3
faça ; 1
felicidade ; 1
felicidades ; 1
feliz ; 6
felizes ; 2
fica ; 1
ficando ; 1
filho ; 5
filhos ; 1
filhotes ; 1
fiquei ; 1
foi ; 2
fora ; 4
garantida ; 1
gatos ; 1
gente ; 1
gostoso ; 1
gostosura ; 1
grande ; 2
guerreira ; 1
guerreiras ; 1
hoje ; 6
homem ; 3
há ; 1
imaginei ; 1
imagino ; 1
incondicional ; 3
inexplicável ; 3
injeção ; 1
isso ; 15
jogar ; 1
junto ; 1
lado ; 2
lembrei ; 1
licença ; 1
limite ; 1
limites ; 2
linda ; 1
lindo ; 3
longa ; 1
mais ; 13
mamães ; 1
manhã ; 1
maravilhosa ; 1
maravilhoso ; 1
marquês ; 1
mas ; 2
maternidade ; 1
me ; 4
medida ; 1
melhor ; 4
menino ; 1
meses ; 2
mesmo ; 12
meu ; 31
meus ; 4
minha ; 14
morena ; 7
muita ; 3
muitas ; 2
muito ; 15
muitos ; 3
mulher ; 1
mulheres ; 1
mundo ; 1
mãe ; 11
mês ; 1
na ; 3
namorados ; 1
nem ; 1
nessa ; 1
noite ; 5
nos ; 2
nossas ; 1
nunca ; 1
não ; 10
o ; 11
obrigado ; 10
olha ; 6
orgulhos ; 1
os ; 3
ouvir ; 1
paguei ; 1
pai ; 1
pais ; 1
palavra ; 2
palavras ; 1
papai ; 2
papais ; 1
papel ; 1
para ; 13
parabéns ; 3
passa ; 1
paz ; 1
país ; 1
pela ; 3
pequeno ; 2
perfeito ; 1
poderia ; 1
por ; 14
porque ; 1
possa ; 1
pouco ; 2
pra ; 7
preciso ; 1
presente ; 3
primeira ; 1
primeiro ; 1
princesa ; 1
príncipe ; 2
quando ; 2
que ; 20
rainha ; 1
repleta ; 1
risadas ; 1
rostinho ; 1
roupinha ; 1
rápido ; 1
saber ; 1
sabia ; 1
saúde ; 3
se ; 1
seja ; 1
selfie ; 1
sem ; 8
semana ; 1
sempre ; 10
sendo ; 2
sentindo ; 1
sentir ; 2
ser ; 5
seu ; 6
seus ; 2
significado ; 2
sono ; 4
sua ; 1
suas ; 1
super ; 1
são ; 1
só ; 5
tanta ; 1
tanto ; 1
tava ; 2
te ; 25
tem ; 4
tenho ; 1
tentar ; 1
ter ; 5
tia ; 4
tias ; 1
to ; 1
toda ; 2
todo ; 3
todos ; 4
tudo ; 10
tão ; 4
um ; 6
vai ; 2
vamos ; 1
velha ; 1
ver ; 1
verdade ; 4
verdadeiro ; 2
vez ; 1
vida ; 16
vidas ; 1
vim ; 1
visita ; 1
vivo ; 1
você ; 14
vocês ; 4
vovó ; 1
vão ; 1
zumbi ; 1
é ; 3
ótima ; 1
