word ; frequency
$foreign$ ; 3
$name$ ; 17
$oov$ ; 1
a ; 10
absurdo ; 1
acreditar ; 1
adquira ; 1
aeroporto ; 1
afinal ; 1
agora ; 1
ainda ; 1
ajudar ; 1
algo ; 1
amanhã ; 1
ambiente ; 1
animais ; 1
anos ; 1
antes ; 1
ao ; 2
aos ; 1
após ; 1
aqueles ; 1
as ; 1
assim ; 1
atenção ; 1
atletas ; 1
aí ; 1
barriga ; 1
benefícios ; 1
blog ; 1
blogspot ; 1
bom ; 1
bonita ; 1
bons ; 1
br ; 1
breve ; 1
calma ; 1
cantava ; 1
capital ; 1
caprichos ; 1
certeza ; 1
certos ; 1
chegando ; 1
com ; 4
como ; 1
comovente ; 1
compartilhe ; 1
comprar ; 1
conforto ; 1
conhecerem ; 1
custa ; 1
da ; 2
de ; 8
dedicam ; 1
defensor ; 1
deles ; 1
delicioso ; 1
desistir ; 1
dia ; 2
diretamente ; 1
divinas ; 1
divino ; 1
do ; 4
dos ; 2
dê ; 1
e ; 8
educar ; 1
ele ; 1
eles ; 1
em ; 5
encantava ; 1
encontrar ; 1
ensinar ; 1
escolher ; 1
estamos ; 1
este ; 2
estou ; 1
está ; 1
excelente ; 1
exemplo ; 1
experimentar ; 1
exploração ; 1
falando ; 1
falecimento ; 1
falta ; 2
favor ; 1
fechar ; 1
fiquem ; 1
fornecedor ; 1
franqueado ; 1
fé ; 2
galeria ; 1
gastar ; 1
germinadas ; 1
gostei ; 1
http ; 1
importante ; 1
inconveniente ; 1
iniciarmos ; 1
irá ; 1
já ; 1
lançamento ; 1
lar ; 1
leste ; 1
ligar ; 1
ligação ; 1
linda ; 1
linha ; 1
loteamento ; 1
luto ; 1
mais ; 3
mel ; 1
meninas ; 1
mestres ; 1
meu ; 1
minha ; 1
mudar ; 1
muito ; 1
mundial ; 1
mundo ; 1
música ; 1
na ; 1
nada ; 2
natural ; 1
natureza ; 3
no ; 1
nossos ; 1
nova ; 1
novo ; 1
nunca ; 1
não ; 4
o ; 6
onde ; 2
oração ; 1
ouro ; 1
outros ; 1
ouvir ; 1
para ; 5
parabéns ; 3
parque ; 1
passarei ; 1
pedra ; 1
pelo ; 1
pena ; 2
pode ; 1
por ; 1
poucos ; 1
presente ; 2
principalmente ; 1
professor ; 1
que ; 10
receba ; 1
reduzir ; 1
região ; 1
riqueza ; 1
sabe ; 1
sacudir ; 1
seja ; 1
sem ; 1
semana ; 1
sementes ; 1
sempre ; 1
seu ; 3
simplesmente ; 1
suco ; 1
são ; 5
só ; 1
tal ; 3
tempo ; 1
tempos ; 1
tendência ; 1
tenha ; 1
tenhamos ; 1
tentar ; 1
ter ; 1
terapeutas ; 1
tomar ; 1
tornar-se ; 1
trabalhar ; 1
tudo ; 1
um ; 6
uma ; 5
usando ; 1
vai ; 2
vale ; 2
vamos ; 2
vem ; 1
vez ; 1
visite ; 1
viva ; 2
você ; 2
voz ; 1
www ; 1
zona ; 1
é ; 5
