word ; frequency
$emotion*$ ; 15
$emotion+$ ; 7
$emotion-$ ; 5
$foreign$ ; 13
$laugh$ ; 82
$name$ ; 160
$oov$ ; 3
a ; 35
abençoar ; 1
abram ; 1
acabar ; 5
academia ; 1
achei ; 1
acho ; 1
acima ; 1
aconteceu ; 1
acreditar ; 1
adaptação ; 1
adivinha ; 1
adorei ; 2
adoro ; 5
adoção ; 1
agora ; 1
aguenta ; 1
ah ; 1
ainda ; 3
algum ; 1
alguma ; 1
algumas ; 1
alguns ; 1
alguém ; 1
ali ; 1
alto ; 2
além ; 1
amam ; 1
amar ; 1
amarei ; 1
ambiente ; 1
amei ; 1
amiga ; 1
amigas ; 2
amigo ; 1
amigos ; 5
amo ; 5
amor ; 4
animais ; 1
aniversário ; 1
anos ; 2
ansiedade ; 1
ansiosa ; 1
anti-titânica ; 1
análise ; 1
ao ; 4
aparece ; 1
aparecido ; 1
aperfeiçoando ; 1
aprendendo ; 1
aprendi ; 2
aproveita ; 1
após ; 1
aqui ; 1
ar ; 2
arianos ; 1
arrepiar ; 1
arrocha ; 1
arrumar ; 1
as ; 5
assim ; 6
assistindo ; 2
assola ; 1
até ; 6
avisem ; 2
ação ; 1
aí ; 8
bairro ; 3
banho ; 1
barra ; 1
bebo ; 1
bebê ; 1
beijando ; 1
beijos ; 1
bem ; 7
besta ; 1
bete ; 1
bla ; 3
boa ; 4
bom ; 1
bombeiros ; 1
brigam ; 1
brincadeiras ; 1
cachinhos ; 1
cada ; 4
cairão ; 1
capiche ; 1
capturados ; 1
cara ; 4
caraca ; 1
características ; 1
casa ; 1
casamento ; 2
cascata ; 1
caso ; 3
castanhar ; 1
catarinense ; 1
celular ; 1
cereal ; 1
chega ; 1
chegando ; 1
chegar ; 1
chegará ; 1
chegou ; 2
chorar ; 1
chore ; 1
chorei ; 1
chumba ; 1
circuito ; 1
clássica ; 1
coelho ; 1
coisa ; 3
coisas ; 2
com ; 13
comem ; 1
comendo ; 1
comentar ; 1
cometermos ; 1
comigo ; 1
como ; 5
companheirismo ; 1
compartilhem ; 1
concluído ; 1
concórdia ; 1
confusão ; 1
conhecer ; 1
consegui ; 1
consequência ; 1
consigo ; 1
conspira ; 1
constantes ; 1
contatos ; 1
continuar ; 1
continue ; 1
contra-ataque ; 1
conversa ; 1
cooperação ; 1
coração ; 2
corredor ; 1
correr ; 1
costumo ; 1
craque ; 1
cresceu ; 1
crianças ; 1
cuidado ; 1
cuidar ; 1
cunhada ; 12
da ; 19
daqui ; 1
das ; 2
de ; 40
decepções ; 1
dedicam ; 1
dedinho ; 1
deixa ; 1
deixam ; 2
deixar ; 1
dela ; 1
demais ; 1
dente ; 1
dentista ; 1
dentro ; 1
depois ; 3
desespero ; 1
dessa ; 1
desse ; 2
desses ; 1
destino ; 1
devagar ; 2
dez ; 1
dia ; 7
dieta ; 1
dificuldades ; 1
difícil ; 1
diga ; 1
direita ; 1
direito ; 1
direto ; 1
discípulos ; 1
dita ; 1
diz ; 2
dizendo ; 1
dizer ; 1
do ; 11
doce ; 1
dois ; 1
dom ; 1
dor ; 1
dos ; 11
dose ; 1
e ; 53
ela ; 1
elite ; 1
em ; 15
embora ; 2
emoção ; 1
enfrenta ; 1
enfrentar ; 1
engraçado ; 1
enquanto ; 1
ensina ; 1
entenda ; 1
entendi ; 1
entregar ; 1
então ; 1
enviando ; 1
enviou ; 1
enxergar ; 1
equipe ; 2
era ; 1
errada ; 1
erros ; 1
escova ; 1
esperança ; 1
espírito ; 1
esquecer ; 1
esqueci ; 1
essa ; 7
esse ; 6
esses ; 1
estava ; 2
estações ; 1
estive ; 1
estou ; 3
estranha ; 1
estresse ; 1
está ; 7
estádio ; 1
estática ; 1
estão ; 2
eterna ; 1
eu ; 14
exatamente ; 1
excluam ; 1
execução ; 1
exemplo ; 2
fala ; 1
falar ; 1
falo ; 1
falta ; 1
faltando ; 1
família ; 2
fase ; 1
fases ; 1
fato ; 1
favor ; 2
faz ; 3
fazem ; 1
fazendo ; 1
fazer ; 3
façam ; 1
faço ; 2
febre ; 1
feira ; 1
felino ; 1
feriado ; 2
fiada ; 1
fica ; 1
ficar ; 1
fico ; 1
filho ; 2
filhos ; 3
final ; 1
fizerem ; 1
flores ; 1
foca ; 1
foco ; 1
fogo ; 1
foi ; 3
fomos ; 1
fora ; 1
força ; 1
foto ; 2
fraco ; 3
franco ; 1
frase ; 2
frente ; 1
frio ; 3
fugir ; 1
fui ; 1
fundo ; 2
furar ; 1
futuras ; 1
fácil ; 1
fã ; 1
galera ; 1
generoso ; 1
gente ; 1
grande ; 1
gripe ; 1
grotesca ; 1
grupo ; 1
guardará ; 1
gêmeos ; 1
habilidade ; 2
harmonia ; 1
helena ; 1
herdado ; 1
hoje ; 1
homem ; 1
homenagem ; 1
homens ; 2
hora ; 1
há ; 1
igreja ; 1
iludam ; 1
imagino ; 1
imensas ; 1
inbox ; 1
incentivo ; 1
inesperado ; 1
interessante ; 1
interpessoal ; 1
investida ; 1
ir ; 1
irmã ; 1
isso ; 13
janeiro ; 2
jardim ; 1
junta ; 1
já ; 1
lado ; 1
lembra ; 1
lembrei ; 3
levam ; 2
lia ; 1
lidando ; 1
linda ; 6
lindinho ; 1
lindo ; 5
lindos ; 1
longe ; 2
longo ; 1
louco ; 2
loucuras ; 1
lugar ; 3
lugares ; 1
lá ; 1
lê ; 1
líder ; 2
macacos ; 1
machado ; 1
machinho ; 1
maior ; 1
mais ; 7
maldade ; 1
mandar ; 1
manhãs ; 1
maninho ; 1
maravilhoso ; 1
marcela ; 1
marido ; 1
mas ; 7
massa ; 3
matos ; 9
me ; 16
medo ; 2
meiguice ; 1
melhor ; 3
menina ; 1
meninas ; 1
menos ; 1
mensagem ; 1
mensagens ; 1
mente ; 1
mesmo ; 2
meta ; 1
meu ; 12
meus ; 3
mil ; 2
mimo ; 1
minha ; 15
minhas ; 1
montagem ; 1
mora ; 2
moradores ; 1
morena ; 2
morro ; 1
morte ; 1
motociclista ; 1
mudanças ; 1
muita ; 4
muito ; 9
mulher ; 2
mulherada ; 1
mulheres ; 1
mundo ; 6
municipal ; 1
mãe ; 3
mães ; 1
mão ; 1
mórmon ; 1
móveis ; 1
música ; 3
na ; 7
nada ; 3
namorado ; 1
nascerá ; 1
natureza ; 1
neblina ; 1
nem ; 4
nervosa ; 1
nervoso ; 1
nessa ; 1
nesse ; 2
netos ; 1
ninguém ; 1
no ; 17
nocaute ; 1
nogueira ; 1
noite ; 1
noiva ; 1
nome ; 3
nos ; 1
nossa ; 2
nosso ; 2
notado ; 1
novo ; 1
ns ; 1
nudismo ; 1
nunca ; 1
não ; 27
nós ; 1
o ; 31
obrigada ; 2
observo ; 1
olha ; 10
olhar ; 2
olhe ; 1
olho ; 2
olhos ; 2
onda ; 1
onde ; 1
ontem ; 1
oração ; 1
organização ; 2
os ; 10
ou ; 3
outra ; 1
outras ; 1
outros ; 1
pai ; 1
palhoça ; 2
pança ; 1
para ; 7
parabéns ; 6
paraísos ; 1
parceiro ; 1
parceiros ; 1
parecido ; 1
passa ; 1
passageiro ; 1
passei ; 3
passo ; 1
passou ; 1
pau ; 1
pavor ; 1
pegar ; 1
pelo ; 4
pensamento ; 2
pensando ; 1
pequena ; 1
pequenina ; 1
perde ; 1
perdoem ; 1
perfeitos ; 1
perto ; 2
perversos ; 1
pesquisa ; 1
pessoa ; 2
planejamento ; 1
pode ; 1
ponto ; 3
pontos ; 1
por ; 9
porque ; 4
posso ; 1
povo ; 2
pra ; 9
praia ; 1
praticamente ; 1
praça ; 1
pre-histórica ; 1
preguiça ; 1
presente ; 2
primata ; 1
primeira ; 1
primeiro ; 2
princesa ; 1
processo ; 1
professora ; 1
professoras ; 1
progressiva ; 1
provérbios ; 1
proximidades ; 1
prática ; 1
puder ; 1
pura ; 1
pão ; 1
pés ; 1
quadrado ; 1
quando ; 5
que ; 30
quem ; 1
queridas ; 1
queridos ; 1
quietinha ; 1
raiva ; 2
realmente ; 1
recebia ; 1
refletir ; 1
região ; 1
reina ; 1
relação ; 1
relembrar ; 1
remada ; 1
repentino ; 1
repetida ; 1
respeitar ; 1
resultado ; 1
ri ; 1
rindo ; 1
rir ; 1
ritmo ; 1
românticos ; 1
ronda ; 2
rosquinhas ; 1
rádio ; 1
rápidas ; 1
rápido ; 1
rústicos ; 1
sacanagem ; 1
salmos ; 1
salsicha ; 1
salvar ; 1
saudades ; 2
saúde ; 1
se ; 9
seguinte ; 1
segunda ; 1
sei ; 1
sempre ; 4
senhor ; 3
sensível ; 1
senti ; 1
ser ; 4
serem ; 1
serra ; 1
sertanejo ; 1
será ; 3
seu ; 6
seus ; 4
sim ; 1
simples ; 1
sinta ; 1
situação ; 1
sofrendo ; 1
sou ; 1
sua ; 3
surpreendente ; 1
surpreendentes ; 1
surpreendida ; 1
surpresas ; 1
susto ; 1
sábado ; 1
são ; 4
só ; 3
talvez ; 1
tamanho ; 1
também ; 2
tantas ; 1
te ; 5
tem ; 6
temas ; 1
temente ; 1
tempo ; 1
tenho ; 2
terra ; 3
teu ; 1
teus ; 1
ti ; 1
tia ; 1
time ; 1
tio ; 1
tipo ; 1
tirada ; 1
tirar ; 1
tive ; 2
toda ; 2
todas ; 1
todo ; 1
todos ; 6
torcendo ; 2
traição ; 2
traído ; 2
treino ; 4
trilha ; 1
tristes ; 1
três ; 1
tua ; 2
tudo ; 5
tão ; 3
típico ; 1
um ; 13
uma ; 5
universo ; 2
usar ; 1
vai ; 2
vamos ; 1
vendo ; 1
venham ; 1
vento ; 1
ver ; 2
vez ; 2
vezes ; 2
vida ; 2
vidas ; 1
