word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 79
$laugh$ ; 6
$name$ ; 155
$oov$ ; 4
a ; 123
aberta ; 1
abraço ; 1
acabou ; 1
acalma ; 1
aceso ; 1
acha ; 4
achar ; 2
achei ; 3
acho ; 5
acima ; 2
acolhedor ; 1
acordados ; 1
acordei ; 2
acreditam ; 1
acusados ; 1
adidas ; 1
admiramos ; 1
admiro ; 2
adolescentes ; 1
adolescência ; 1
aflição ; 1
afogar ; 1
afável ; 1
agarrar ; 1
agir ; 1
agora ; 8
agradeço ; 1
agredidos ; 1
agregar ; 1
ah ; 3
ainda ; 5
ajudar ; 2
alegando ; 1
algo ; 3
algum ; 1
algumas ; 5
alguns ; 2
alguém ; 1
alinhada ; 1
alma ; 3
alucinante ; 1
além ; 2
ama ; 1
amanhã ; 4
amar ; 1
amarela ; 1
amarelo ; 1
amiga ; 2
amigas ; 1
amigo ; 3
amigos ; 1
amistoso ; 1
amo ; 1
amor ; 7
amores ; 2
analógica ; 1
andando ; 1
andar ; 1
andávamos ; 1
aniversário ; 1
ano ; 3
anos ; 8
antes ; 2
antigo ; 1
ao ; 14
aonde ; 1
aos ; 2
apareceu ; 2
apenas ; 4
apertado ; 1
apoio ; 1
apontada ; 1
aprendem ; 2
aprender ; 1
aprendizado ; 1
apresenta ; 1
apresentação ; 1
apresentou ; 1
aprovada ; 1
após ; 2
aquece ; 1
aquela ; 2
aquele ; 10
aqueles ; 1
aqui ; 8
aquilo ; 4
ar ; 3
arborizado ; 1
arma ; 1
arquiteto ; 1
arreglo ; 1
artista ; 1
as ; 24
asesinos ; 1
aspectos ; 1
asquerosa ; 1
assassinados ; 1
assassinos ; 2
assembleia ; 1
assim ; 5
assisti ; 1
assistindo ; 2
assistir ; 1
associação ; 1
assopra ; 1
assusta ; 1
astuta ; 1
astuto ; 1
atendente ; 2
atiram ; 1
atividade ; 1
atividades ; 1
atos ; 1
atrasada ; 1
atravessadas ; 1
atrações ; 1
atrás ; 1
atual ; 1
até ; 6
auditório ; 2
aula ; 3
autenticidade ; 2
avenida ; 1
avisa ; 1
azul ; 4
ação ; 2
açúcar ; 1
aí ; 15
babadeira ; 1
bagaça ; 1
baile ; 1
bairro ; 2
bairros ; 1
banana ; 1
banda ; 2
bandas ; 1
bandeira ; 1
bandejão ; 1
banho ; 1
baque ; 2
bar ; 2
barato ; 1
basta ; 1
bastava ; 1
batalhas ; 1
bate ; 2
batida ; 1
beijo ; 1
bela ; 1
beleza ; 4
bem ; 12
biblioteca ; 2
bicicletaria ; 1
bicicletas ; 1
bienal ; 1
bifa ; 1
big ; 1
bispo ; 1
blues ; 1
boa ; 3
bob ; 1
bobagens ; 1
bolado ; 1
bolo ; 1
bom ; 5
bombardeio ; 1
bonito ; 1
bordar ; 1
bossa ; 1
botar ; 1
boteco ; 1
boy ; 1
branca ; 1
brasileira ; 2
brasileiro ; 1
brava ; 1
brinco ; 1
brinquedo ; 1
bruta ; 1
busca ; 2
buzinaço ; 1
bárbara ; 1
bárbaros ; 1
cabelo ; 2
cabeça ; 2
cada ; 12
café ; 3
caixa ; 1
calados ; 1
cama ; 1
camadas ; 1
caminhada ; 1
caminho ; 2
camisetas ; 2
candidato ; 1
caneca ; 3
cano ; 1
cantar ; 1
canto ; 1
cantores ; 1
canão ; 1
canção ; 1
capaz ; 1
cara ; 7
cargas ; 1
carne ; 2
caro ; 2
carrega ; 2
cartas ; 1
cartazes ; 1
cartão ; 1
carão ; 2
casa ; 5
casal ; 1
casas ; 1
caso ; 2
casos ; 1
celular ; 1
centro ; 3
certo ; 3
chama ; 1
chance ; 1
chateada ; 1
chegado ; 1
chegam ; 1
chegando ; 1
chegar ; 2
chegaria ; 1
cheguei ; 2
cheia ; 3
cheiro ; 2
cheirosíssima ; 1
chocolate ; 1
chorar ; 3
chorei ; 2
chuva ; 3
chão ; 2
ciclistas ; 2
ciclo ; 2
cidadania ; 1
cidade ; 7
cidadãos ; 1
cine ; 2
cinema ; 2
cinza ; 3
ciranda ; 2
citação ; 2
civil ; 1
civil-militar ; 1
clareza ; 1
claro ; 1
classe ; 1
clichê ; 2
clima ; 1
clipe ; 1
coisa ; 2
coisas ; 2
cola ; 2
colaborar ; 1
colagem ; 1
colar ; 1
colchão ; 1
coletivo ; 3
colocar ; 1
colorida ; 1
com ; 51
combina ; 1
comecei ; 2
comenta ; 1
comercial ; 1
começar ; 1
comida ; 2
comigo ; 3
como ; 18
comovedoras ; 1
companheirismo ; 1
companheiro ; 1
compartilha ; 1
compartilhando ; 1
completaria ; 1
comprar ; 3
compre ; 1
comungar ; 1
comunica ; 1
comunicação ; 1
conceição ; 1
concentrada ; 1
concentração ; 1
conchinha ; 1
conclusão ; 1
concreto ; 1
confirmamos ; 1
confirmação ; 1
conflito ; 1
confusa ; 1
congresso ; 1
conhece ; 2
conhecer ; 1
conheci ; 1
conheço ; 1
conjunta ; 1
consciência ; 2
consegue ; 1
conservadoras ; 1
considerado ; 1
considerava ; 1
considerações ; 1
consigo ; 1
consistirá ; 1
construtora ; 1
construção ; 2
construímos ; 2
consumo ; 1
conta ; 1
contato ; 1
contemplar ; 1
contente ; 3
continentes ; 1
continua ; 1
contra ; 2
contraditória ; 1
contradição ; 1
contribuir ; 1
convencional ; 1
conversar ; 1
convocava ; 1
convocou ; 1
coordenadora ; 1
copa ; 1
copo ; 1
coprodutora ; 1
cor ; 1
coração ; 2
corpo ; 2
corre ; 1
cravo ; 1
crenças ; 1
cresceu ; 1
crescimento ; 1
cria ; 1
criação ; 1
crocante ; 2
cruzei ; 1
crédito ; 1
crítica ; 1
cuidar ; 1
cujas ; 1
cultuando ; 1
cultura ; 2
cultural ; 1
curiosidade ; 1
curso ; 2
custa ; 1
câmera ; 1
céu ; 3
da ; 38
dadas ; 1
dança ; 1
dançam ; 1
dançante ; 1
dançar ; 3
dançarei ; 1
daquele ; 1
daqueles ; 2
daqui ; 1
daquilo ; 1
dar ; 6
das ; 10
data ; 1
de ; 163
debate ; 3
debatermos ; 1
decidi ; 1
decola ; 1
decorrem ; 1
decorrer ; 1
deita ; 1
deitada ; 1
deitado ; 1
deixa ; 2
deixando ; 1
deixar ; 3
deixou ; 1
dela ; 1
dele ; 3
delirante ; 3
delícia ; 1
demais ; 1
democrática ; 1
dentro ; 4
deparei ; 1
depois ; 5
derrotado ; 1
derrubamos ; 1
descobrir ; 2
desde ; 3
deseja ; 1
desejante ; 1
desejar ; 2
desejo ; 1
desenfreado ; 1
desespera ; 1
desgarradora ; 1
design ; 1
deslizes ; 1
desmancha ; 1
desordem ; 1
despentear ; 1
desperta ; 1
dessa ; 12
desse ; 5
desses ; 1
destaque ; 1
destinadas ; 1
destruímos ; 1
deu ; 1
deve ; 2
devem ; 1
dever ; 1
deveriam ; 1
dia ; 28
diante ; 1
dica ; 3
diferentes ; 2
diferença ; 2
digital ; 1
digna ; 1
dinheiro ; 3
direito ; 2
direitos ; 3
disco ; 1
discorrer ; 1
discos ; 1
discursam ; 1
dispensam ; 1
disse ; 2
disser ; 1
disso ; 3
ditadura ; 1
diva ; 1
diversas ; 4
diversos ; 1
divina ; 2
divino ; 3
diz ; 2
dizem ; 2
dizer ; 6
diária ; 1
diário ; 2
dj ; 2
do ; 50
doc ; 2
documentário ; 1
dois ; 2
dom ; 1
domingo ; 4
dor ; 2
dores ; 1
dormir ; 1
dos ; 12
dou ; 1
doçura ; 1
duas ; 1
dupla ; 1
durante ; 1
duras ; 1
dê ; 1
dúvida ; 1
e ; 137
educar ; 1
educação ; 2
ela ; 7
elas ; 2
ele ; 9
elementos ; 1
elenco ; 1
eles ; 6
em ; 41
emana ; 1
emancipar ; 1
embalam ; 1
embarcamos ; 1
embora ; 2
encaixou ; 1
encantada ; 1
encantador ; 1
encarar ; 2
encarnação ; 1
encontrei ; 1
encontro ; 1
endereço ; 1
enfeite ; 1
engajadas ; 1
enganar ; 1
enorme ; 1
enquanto ; 1
enriquecedora ; 1
ensina ; 1
ensinadas ; 1
entendem ; 1
entender ; 1
entendi ; 2
entendo ; 5
entra ; 2
entraram ; 1
entre ; 6
então ; 7
envelheçam ; 1
enxergam ; 1
