word ; frequency
$emotion*$ ; 9
$emotion+$ ; 11
$emotion-$ ; 3
$foreign$ ; 81
$laugh$ ; 54
$name$ ; 200
$oov$ ; 28
a ; 120
abandonar ; 1
aberta ; 1
abertos ; 1
abordaram ; 1
abra ; 1
abri ; 1
abrigo ; 2
abrir ; 2
absurdamente ; 1
absurdas ; 1
absurdo ; 4
acabaram ; 1
acabou ; 1
acatar ; 1
aceitam ; 1
aceitamos ; 1
acha ; 1
acham ; 2
achar ; 1
achei ; 3
acho ; 3
achou ; 1
acima ; 1
acompanhei ; 1
acontece ; 3
acontecem ; 1
acontecendo ; 1
aconteceu ; 2
acordar ; 1
acreditar ; 1
acreditava ; 1
acredito ; 1
adapta ; 1
adaptação ; 1
adolescentes ; 1
adorei ; 1
adoro ; 1
adotar ; 1
adotei ; 1
adotou ; 1
adoção ; 5
advertir ; 1
aflição ; 1
afoga ; 1
agitado ; 1
agora ; 8
agourar ; 1
agradecimento ; 1
aguentar ; 1
ainda ; 12
aio ; 2
ajuda ; 1
ajudar ; 5
ajudem ; 1
alegre ; 2
alegria ; 1
alemão ; 1
algo ; 1
algum ; 1
alguma ; 5
algumas ; 3
alguém ; 7
aliás ; 3
almoço ; 1
alta ; 4
alterar ; 1
alto ; 2
aluguel ; 1
além ; 3
amanhã ; 1
ameaçado ; 1
amei ; 1
amiga ; 1
amigos ; 3
amizade ; 1
amo ; 2
amor ; 5
anagrama ; 1
andar ; 1
animais ; 3
animal ; 1
anistia ; 3
aniversário ; 3
ano ; 3
anos ; 15
ansiedade ; 1
antecedeu ; 1
antecipado ; 1
antes ; 3
antiga ; 1
antigo ; 1
ao ; 10
aos ; 4
apaixonaria ; 1
aparece ; 1
aparecer ; 1
aparelho ; 1
apartamento ; 1
apelo ; 1
apenas ; 1
apesar ; 3
aproveitei ; 1
aproveitem ; 1
aquela ; 3
aquelas ; 1
aquele ; 2
aqueles ; 1
aqui ; 5
arrasando ; 1
arrecadei ; 1
arriscaram ; 1
arrumar ; 2
artista ; 1
as ; 24
assaltada ; 2
assassina ; 1
assim ; 2
assisti ; 1
assistindo ; 2
assistir ; 3
assobios ; 1
atendeu ; 1
