word ; frequency
$emotion*$ ; 3
$foreign$ ; 38
$laugh$ ; 30
$name$ ; 285
$oov$ ; 8
a ; 131
abaixo ; 1
aberto ; 1
abraçava ; 1
abraço ; 1
abril ; 2
absolutamente ; 1
absurdo ; 2
acaba ; 1
acabam ; 1
aceita ; 1
aceitar ; 1
acerta ; 1
acertar ; 1
acertou ; 1
acha ; 2
acham ; 2
achar ; 1
achei ; 5
acho ; 7
acomoda ; 1
acompanha ; 1
acompanhando ; 1
aconteceria ; 1
acordado ; 1
acordo ; 1
acostume-se ; 1
acreditam ; 1
adianta ; 4
administração ; 2
admiração ; 1
adorava ; 1
adorei ; 3
adoro ; 2
adoráveis ; 1
adulto ; 1
aeroporto ; 1
afinal ; 2
afinidade ; 1
afirmavam ; 1
agentes ; 1
agora ; 11
agradecer ; 1
agradeceu ; 1
agradecimentos ; 1
agradeço ; 2
aguardo ; 1
agulha ; 3
ah ; 2
aids ; 1
ainda ; 4
ajudando ; 1
ajudar ; 2
ajudem ; 1
alegre ; 2
alegria ; 1
algo ; 2
alguma ; 3
algumas ; 2
alguns ; 1
alguém ; 15
ali ; 1
alimentares ; 1
alma ; 2
almoço ; 1
alterar ; 1
altura ; 1
alugar ; 1
alugo ; 1
aluguel ; 1
alunos ; 1
além ; 4
amadurecendo ; 1
amanhã ; 1
amar ; 1
ambiente ; 3
ambos ; 1
amiga ; 7
amigo ; 4
amigos ; 14
amiguinhos ; 1
amizade ; 1
amo ; 8
amor ; 7
amores ; 1
analisando ; 1
ancestrais ; 1
anda ; 1
anfitriã ; 1
animados ; 2
aniversário ; 4
ano ; 4
anormais ; 1
anos ; 10
anteriores ; 3
antes ; 5
análise ; 2
anúncio ; 1
ao ; 11
aos ; 5
apaixonante ; 1
apanhando ; 1
aparecer ; 1
apareço ; 1
apartam ; 1
apartamento ; 3
aparência ; 1
apenas ; 2
aplastados ; 1
aplaudido ; 1
aplica ; 1
aplicarão ; 1
apoiando ; 1
aprenda ; 1
aprendemos ; 1
aprender ; 1
após ; 1
aquecedor ; 2
aquelas ; 1
aquele ; 1
aqueles ; 4
aqui ; 12
ar ; 3
arco-íris ; 1
argentino ; 1
arma ; 1
armários ; 2
arquivo ; 1
arredores ; 1
arrumei ; 1
artigos ; 1
as ; 24
aspectos ; 1
assim ; 11
assistir ; 4
assunto ; 1
atentado ; 1
atenção ; 2
atrás ; 6
atualização ; 1
até ; 10
aumentaram ; 1
auto-estima ; 1
autor ; 1
autônomo ; 1
avisa ; 1
avós ; 1
ação ; 1
aí ; 8
babacas ; 1
bacana ; 1
bagaço ; 1
baixo ; 1
baixos ; 1
baixou ; 1
banana ; 1
bancos ; 3
bancária ; 1
bando ; 1
banheiros ; 3
bar ; 1
baratas ; 1
barba ; 1
bares ; 1
barra ; 2
barriga ; 1
barão ; 1
base ; 2
basta ; 1
bastante ; 2
bastasse ; 1
batendo ; 1
beijos ; 8
bela ; 2
beleza ; 1
belo ; 1
bem ; 14
biografia ; 1
boa ; 6
boate ; 1
bola ; 1
boletim ; 1
bolinha ; 1
bolo ; 6
bolso ; 1
bom ; 11
bombando ; 1
boneca ; 1
bonita ; 2
bonito ; 1
bota-fora ; 1
botas ; 1
branca ; 1
branco ; 1
brancos ; 1
brasileira ; 1
brasileiro ; 1
brincadeira ; 1
buraco ; 3
buscar ; 1
buzinaço ; 1
básico ; 1
cabelo ; 1
cabelos ; 1
cachoeira ; 1
cada ; 4
cadeira ; 1
caiu ; 1
caixa ; 1
calendário ; 1
cama ; 1
camareiras ; 1
camas ; 1
camelo ; 3
caminho ; 1
campo ; 1
caneta ; 1
canoas ; 7
cantar ; 1
canto ; 1
capa ; 2
capital ; 1
car ; 1
carapuça ; 1
carentes ; 1
carinho ; 1
carioca ; 1
carnaval ; 1
carro ; 4
carros ; 3
carta ; 1
casa ; 3
