word ; frequency
$foreign$ ; 9
$name$ ; 69
$oov$ ; 12
a ; 30
acabei ; 1
acabou ; 1
acredite ; 1
admiro ; 2
adora ; 1
agiria ; 1
agora ; 3
agradecer ; 3
agradeço ; 3
agüenta ; 1
ainda ; 2
ajeita ; 1
alcançando ; 1
alcançar ; 3
alegrias ; 1
alguém ; 2
ali ; 1
além ; 2
amadurecer ; 1
amante ; 1
amei ; 2
amiga ; 10
amigas ; 2
amigo ; 3
amizade ; 1
amo ; 31
amor ; 15
andar ; 2
angústia ; 1
aniversário ; 13
anos ; 3
ao ; 4
aos ; 2
apelido ; 1
aproveita ; 1
aproveite ; 1
aqui ; 2
as ; 6
assim ; 2
até ; 1
azar ; 1
bancos ; 1
bar ; 5
base ; 1
basta ; 1
batalhas ; 1
beba ; 2
beijos ; 7
bem ; 3
boa ; 1
bom ; 5
brigas ; 1
brigue ; 1
brilhando ; 1
brilho ; 1
brincalhão ; 1
broncas ; 1
cabeça ; 1
cada ; 2
caminhada ; 1
caminho ; 1
cantar ; 1
capaz ; 1
carga ; 1
carinho ; 1
carinhosa ; 1
carinhoso ; 1
carisma ; 1
carnaval ; 1
castro ; 2
cativa ; 1
certa ; 1
certeza ; 1
certo ; 1
chegou ; 1
ciumento ; 1
claro ; 2
clientes ; 1
coisa ; 1
coloca ; 1
com ; 8
comemoramos ; 1
comemorarmos ; 1
começou ; 1
como ; 3
companheira ; 1
companheirismo ; 1
companheiro ; 1
concluída ; 1
confie ; 1
confusão ; 1
conquista ; 1
conquistas ; 2
conselhos ; 1
consideração ; 1
consiga ; 3
conspira ; 1
cont ; 6
contagia ; 1
continua ; 1
continue ; 3
contra ; 1
conversar ; 1
coração ; 4
criou ; 1
cruzar ; 1
da ; 7
dançar ; 1
dar ; 1
das ; 2
data ; 1
de ; 35
dedicada ; 2
dedicação ; 1
deita ; 1
deixa ; 1
deixar ; 1
dela ; 1
deles ; 1
demais ; 1
demora ; 1
depois ; 1
descrever ; 1
desde ; 1
desejar ; 2
desejo ; 11
desista ; 1
desses ; 1
determinada ; 1
dia ; 9
difíceis ; 1
difícil ; 1
diga ; 1
disser ; 2
disso ; 3
distante ; 1
divino ; 10
do ; 10
dois ; 1
dor ; 1
dos ; 2
e ; 60
eco ; 1
educar ; 1
ela ; 1
elas ; 1
ele ; 1
eles ; 1
em ; 20
emociono ; 1
encontrar ; 1
encontro ; 1
energia ; 1
enfim ; 1
enorme ; 3
ensinar ; 1
então ; 2
equilíbrio ; 1
era ; 1
escolhe ; 1
escolher ; 1
escolherei ; 1
escrever ; 1
especiais ; 1
especial ; 11
espelho ; 1
esperança ; 2
espero ; 1
