word ; frequency
$foreign$ ; 8
$laugh$ ; 19
$name$ ; 189
$oov$ ; 3
a ; 98
abacaxi ; 1
abrace ; 1
abraços ; 1
abrir ; 2
abrirem-se ; 1
abrupta ; 1
acaba ; 1
acabar ; 1
acalmar ; 1
acham ; 1
achando ; 1
acho ; 2
acomodar ; 1
acompanhar ; 1
acrescentaram ; 1
adjetivo ; 1
adoece ; 2
adoecimento ; 1
adorei ; 4
adoro ; 3
afeta ; 1
afinal ; 1
afirmam ; 1
afirmar ; 1
afirmação ; 1
agora ; 4
agüenta ; 2
ainda ; 4
ajudar ; 2
alegres ; 1
alegria ; 1
alegrias ; 1
alerta ; 1
alertas ; 1
alforria ; 1
algo ; 2
algum ; 2
alguma ; 2
algumas ; 1
alguns ; 5
alguém ; 4
alheias ; 1
alma ; 2
almejada ; 1
almoço ; 1
alta ; 1
amadas ; 1
amadinhos ; 1
amados ; 1
amai-vos ; 1
amar ; 1
amarelo ; 1
amei ; 2
americano ; 1
amiga ; 1
amigas ; 2
amigo ; 3
amigos ; 9
amo ; 4
amor ; 12
amores ; 3
amparados ; 1
analogia ; 1
angina ; 1
animados ; 1
ano ; 1
anos ; 3
anterior ; 1
ao ; 6
aos ; 8
apartamento ; 1
apenas ; 1
aperto ; 1
apertos ; 1
apesar ; 1
apetitoso ; 1
apodrecendo ; 2
apoiam ; 1
apontador ; 1
apostam ; 1
aprender ; 1
aprenderão ; 1
aprendi ; 1
aprendido ; 1
aprendizado ; 1
aprimorar-se ; 1
após ; 1
aquele ; 1
aqueles ; 1
aqui ; 3
ar ; 1
arco ; 1
arena ; 1
armadilha ; 1
aroma ; 1
arranca-rabos ; 2
arriscam ; 1
arterial ; 1
as ; 15
assepsia ; 1
assim ; 8
assistam ; 2
assunto ; 1
atentos ; 1
atenção ; 2
atitudes ; 1
atos ; 1
atraente ; 1
atrapalhava ; 1
atual ; 1
até ; 4
aula ; 1
aumento ; 1
autodestrutivo ; 1
autofagia ; 1
azul ; 1
ações ; 1
aí ; 5
bairro ; 2
baixar ; 1
balada ; 3
banana ; 1
banco ; 1
barriga ; 1
basta ; 1
batedeira ; 1
batimentos ; 1
batom ; 1
beber ; 1
bebida ; 2
bebê ; 1
beijo ; 1
beijos ; 5
bem ; 7
blusa ; 1
boas ; 1
bola ; 1
bom ; 20
bonita ; 1
bonitas ; 1
boquiaberta ; 1
botar ; 1
branca ; 1
branco ; 1
brigando ; 1
brigas ; 1
brincadeira ; 2
busca ; 1
cabelo ; 1
cabeça ; 1
cada ; 3
cair ; 3
caminhada ; 1
caminho ; 2
camisa ; 1
cansam ; 1
capazes ; 1
cara ; 2
cardíacos ; 1
carne ; 1
caro ; 2
casa ; 9
casada ; 2
casado ; 1
casal ; 2
casamento ; 13
casamentos ; 1
casamos ; 1
casar ; 1
casei ; 1
caso ; 1
causa ; 1
causar ; 1
causas ; 1
causou ; 1
cavalo ; 1
caçula ; 1
certamente ; 2
certas ; 1
certeza ; 2
certo ; 3
chamam ; 1
charmosa ; 1
chata ; 1
chave ; 1
chega ; 1
chegamos ; 1
chique ; 1
chás ; 1
cientes ; 1
cima ; 2
cinema ; 1
circuito ; 1
clínica ; 2
clínicas ; 1
clínico ; 1
cobertor ; 1
cobrir ; 2
cobrirem ; 1
cochilo ; 1
coisa ; 1
coisas ; 1
colaborador ; 1
colo ; 1
colorido ; 1
com ; 38
coma ; 1
combina ; 1
combinarmos ; 1
comer ; 1
começa ; 1
comigo ; 4
como ; 15
comovente ; 1
companhias ; 1
competência ; 1
complicador ; 1
comportamento ; 1
compreendida ; 1
compreensivos ; 1
compreensão ; 1
comprometimento ; 1
compromisso ; 2
comunhão ; 1
comuns ; 1
conclusão ; 1
concordar ; 1
confiar ; 1
conflitos ; 1
confusos ; 1
confusão ; 4
conhece ; 1
conhecer ; 3
conheço ; 1
conquistá-la ; 1
conquistá-lo ; 1
consciência ; 1
consegue ; 2
consegui ; 1
conseguir ; 1
consequência ; 1
consolo ; 1
constantemente ; 3
constatado ; 1
conta ; 1
contaminado ; 1
conteúdo ; 1
continuidade ; 1
contrário ; 1
conversa ; 1
conviver ; 1
copo ; 1
cor ; 2
coração ; 2
corinthiana ; 1
corpo ; 3
cortar ; 1
corte ; 1
cortejar ; 1
costas ; 1
crescer ; 1
crescimento ; 1
cubra ; 1
cuidado ; 1
cuidados ; 1
culpa ; 1
culturalmente ; 1
cumpadre ; 1
cumpre ; 1
cumprida ; 1
cura ; 2
curtir ; 1
custa ; 2
customizado ; 1
custos ; 1
cão ; 1
cônjuge ; 2
da ; 23
dadas ; 1
dançar ; 1
daquelas ; 1
dar ; 4
das ; 10
de ; 98
decepcionamos ; 1
decisão ; 1
decoração ; 1
decorrentes ; 1
dedicação ; 1
deixa ; 1
deixam ; 1
deixar ; 2
dela ; 1
deliciosa ; 1
delicioso ; 1
delícia ; 3
delícias ; 1
demais ; 1
dengue ; 1
dentes ; 1
dentro ; 1
departamento ; 1
depois ; 4
desavenças ; 1
desbotada ; 1
descobrir ; 1
desconhecidos ; 1
descontrolado ; 1
descubra ; 1
desde ; 2
desejo ; 1
desempenho ; 1
desenhos ; 1
desenvolvido ; 1
desidratados ; 1
desidratam-se ; 2
desidratação ; 2
despesas ; 1
deste ; 1
desvalorizada ; 1
deterioração ; 2
deu ; 1
deve ; 2
deveria ; 1
devo ; 1
dia ; 36
dia-a-dia ; 1
diabetes ; 1
diferente ; 1
diferença ; 1
diferenças ; 2
digo ; 1
dinheiro ; 2
discordar ; 1
discos ; 1
disputar ; 1
disso ; 2
distante ; 2
dito ; 1
divertidamente ; 1
divertirem ; 1
divorciasse ; 1
divulgue ; 1
divórcio ; 2
diz ; 1
dizendo ; 1
dizia ; 1
do ; 33
doar ; 1
doce ; 1
doença ; 1
dois ; 6
dolorosas ; 1
dor ; 4
dores ; 1
dos ; 13
dou ; 2
doutor ; 1
duas ; 1
durante ; 1
duvida ; 1
dúvida ; 2
e ; 108
educada ; 1
ego ; 2
ela ; 7
elas ; 1
ele ; 1
eles ; 1
elástico ; 1
em ; 27
embalada ; 1
embora ; 1
emocional ; 2
empurram ; 1
encanta ; 1
encerra ; 1
encher ; 1
encontrar ; 1
engano ; 1
enquanto ; 2
ensina ; 1
ensinamentos ; 1
ensinar ; 2
entenda ; 1
entenda-se ; 1
entre ; 1
entrevista ; 1
então ; 3
enumero ; 1
envelhecendo ; 5
envelhecer ; 2
envelhecimento ; 2
equilíbrio ; 1
equivalente ; 1
equivocadas ; 1
escapar ; 1
escolas ; 1
escolhas ; 1
escolher ; 1
escolheu ; 1
esfacelam ; 1
espanta ; 1
especial ; 1
especialista ; 1
espelho ; 1
esperança ; 1
espiritual ; 1
espiritualmente ; 1
esposa ; 5
espírita ; 2
espírito ; 1
esquece ; 1
esquecidos ; 1
essa ; 1
essas ; 1
esse ; 3
esses ; 1
esta ; 2
estabilidade ; 1
estado ; 1
estamos ; 6
estar ; 2
este ; 2
esteja ; 1
estimular ; 2
estou ; 6
estratégia ; 1
estudantes ; 1
estudar ; 1
estudos ; 3
está ; 6
estável ; 1
estão ; 2
eterna ; 1
eternamente ; 1
eternidade ; 1
eternos ; 1
eu ; 25
evitar ; 1
evoluir ; 3
evolução ; 1
exaltado ; 1
exatamente ; 1
exemplos ; 1
exercício ; 1
exige ; 1
existe ; 4
experientes ; 1
expiações ; 1
expressões ; 1
extremamente ; 1
facilmente ; 1
faculdade ; 1
fadados ; 1
falam ; 1
falar ; 1
falhas ; 1
falsas ; 1
falta ; 3
falávamos ; 1
familiares ; 1
família ; 10
famílias ; 1
fase ; 1
fato ; 4
favor ; 1
favorecidos ; 1
faxina ; 1
faz ; 6
fazem ; 4
fazemos ; 1
fazer ; 4
fazia ; 1
fazê-lo ; 1
faça ; 1
façam ; 1
feira ; 2
feito ; 1
feliz ; 3
felizes ; 1
festa ; 3
fica ; 3
ficam ; 1
ficando ; 1
ficar ; 5
ficaram ; 1
filho ; 1
filhos ; 6
filhota ; 1
fim ; 1
fina ; 1
fiquem ; 1
fiz ; 1
fofo ; 1
for ; 2
fora ; 2
forma ; 1
formatura ; 1
fortes ; 1
força ; 1
fosse ; 2
fraquezas ; 1
frequentar ; 1
frustração ; 1
frutas ; 1
funciona ; 2
funcional ; 1
funcionam ; 2
fundo ; 2
fungos ; 1
funções ; 1
fácil ; 1
fé ; 1
g ; 1
garrafa ; 1
garrafas ; 1
gastamos ; 1
gastando ; 2
gastar ; 1
gastos ; 1
gelatina ; 1
gente ; 3
geral ; 1
gesto ; 1
gigante ; 1
gorgonzola ; 3
gosta ; 3
gostei ; 1
gosto ; 1
gostoso ; 1
gostou ; 1
grande ; 2
grandes ; 2
gratidão ; 1
grave ; 1
grupo ; 2
guarda-roupa ; 1
guardar ; 1
harmonia ; 2
hoje ; 4
homem ; 5
homenagem ; 1
homens ; 5
honestos ; 1
horas ; 1
horror ; 1
hospital ; 1
houvesse ; 6
humano ; 8
há ; 6
hábito ; 1
hídrica ; 2
idade ; 1
ideia ; 3
idoso ; 2
idosos ; 5
iguaria ; 2
ilimitadas ; 1
imagens ; 1
imaginei ; 1
importante ; 3
importantes ; 1
inclusive ; 1
incomode ; 1
incomparável ; 1
indulgência ; 1
inevitáveis ; 1
inevitável ; 1
infecção ; 1
infelizmente ; 1
informações ; 1
iniciarem ; 1
inimigos ; 1
inquietações ; 1
insistente ; 1
insisto ; 1
instale ; 1
instante ; 1
instruí-vos ; 1
instruídos ; 1
integradas ; 1
inteira ; 1
inteiraça ; 1
inteiro ; 2
inteligente ; 1
intenção ; 2
interessante ; 2
interessar-se ; 1
interesses ; 1
interno ; 1
interromper ; 1
intoxica ; 1
inventaram ; 1
invenção ; 1
início ; 1
inúmeros ; 1
ir ; 1
irmão ; 2
irrestrita ; 1
irritadiços ; 1
irá ; 1
isso ; 25
isto ; 1
italiana ; 1
jamais ; 1
jantar ; 1
jeito ; 1
jogo ; 1
jovens ; 1
junto ; 2
juntos ; 2
justamente ; 1
já ; 2
kg ; 1
lado ; 1
lanche ; 1
lanço ; 1
laranja ; 1
lavada ; 1
legal ; 9
leia ; 1
leite ; 1
lembra ; 1
lembrei ; 1
lembrem-se ; 2
lembrá-los ; 1
ler ; 1
leva ; 2
levantar ; 2
lhe ; 1
limitações ; 1
linda ; 2
lindo ; 3
lindos ; 2
litigioso ; 1
litro ; 1
lição ; 1
logo ; 1
lua-de-mel ; 1
lugar ; 4
lugares ; 2
luz ; 1
líquido ; 3
líquidos ; 4
macho ; 1
maioria ; 2
mais ; 29
mal ; 1
malas ; 1
maldosas ; 1
manter ; 2
manterem ; 1
mantém ; 1
maquiagem ; 1
marido ; 3
mas ; 14
mata ; 1
matéria ; 2
me ; 7
mecanismos ; 1
medicina ; 2
melancia ; 1
melancolia ; 1
melhor ; 6
melissa ; 1
melão ; 1
menina ; 1
meninas ; 1
menor ; 2
menos ; 7
mensagem ; 2
mental ; 4
mente ; 1
merece ; 1
merino ; 1
mesa ; 2
mesma ; 8
mesmas ; 2
mesmo ; 10
mesmos ; 2
mestre ; 1
metade ; 2
meu ; 5
meus ; 4
mil ; 1
milhões ; 1
mim ; 1
minas ; 1
minha ; 9
minhas ; 1
missão ; 1
misérias ; 1
modelo ; 1
modo ; 1
mofa ; 1
mofada ; 1
mofando ; 1
momento ; 2
morrerei ; 1
morri ; 2
morte ; 2
mostrar ; 1
motivo ; 1
moura ; 1
muda ; 1
mudanças ; 2
mudar ; 3
mudaria ; 1
muitas ; 2
muito ; 9
muitos ; 2
mulher ; 8
mulheres ; 6
mundo ; 6
mágica ; 1
mágoa ; 4
mágoas ; 1
máscaras ; 1
mãe ; 1
mães ; 1
mão ; 2
mãos ; 1
médica ; 2
médico ; 4
mês ; 1
móveis ; 2
música ; 1
na ; 15
nada ; 1
namorar ; 1
nas ; 3
natural ; 1
natureza ; 1
necessidade ; 3
necessário ; 1
necessários ; 1
negativa ; 1
negativos ; 1
neles ; 1
nem ; 5
nenhum ; 2
nenhuma ; 2
nesse ; 1
nesta ; 1
neuras ; 1
ninguém ; 3
no ; 21
noite ; 1
nos ; 8
nossa ; 1
nosso ; 1
nova ; 4
novamente ; 1
novas ; 1
novo ; 10
novos ; 3
nunca ; 4
não ; 66
não-me-toques ; 1
nós ; 2
número ; 1
o ; 70
observa ; 1
obviamente ; 1
ocorrerão ; 1
ofereçam ; 1
olha ; 13
olhos ; 1
omelete ; 1
onde ; 4
ontem ; 1
oportunidade ; 1
orar ; 1
oração ; 1
organismo ; 2
os ; 19
ou ; 18
outra ; 3
outro ; 13
outros ; 8
ouvir ; 1
ouço ; 1
pacientes ; 1
paciência ; 1
pagar ; 1
pai ; 2
pais ; 1
paladares ; 1
palavras ; 1
palco ; 1
par ; 3
para ; 64
parabéns ; 1
parceiro ; 1
parece ; 1
parte ; 2
partir ; 1
passada ; 1
passagem ; 1
passaria ; 1
passeio ; 2
passou ; 1
paz ; 2
país ; 1
peculiares ; 1
pegar ; 1
peito ; 2
pela ; 1
pelo ; 6
pena ; 2
pensado ; 1
pensando ; 1
pensei ; 1
pensou ; 1
pensão ; 1
pequena ; 1
pequeno ; 1
pequenos ; 1
percebem ; 1
perceber ; 2
perceberem ; 2
perdem ; 1
perdeu ; 1
perdoa ; 2
perdoar ; 2
perdão ; 9
perfeita ; 4
perfeito ; 2
perfeitos ; 3
perfume ; 2
pergunta ; 1
perguntam ; 1
perguntar ; 1
perguntas ; 1
perseverantes ; 1
personagem ; 1
pessoa ; 7
pessoal ; 1
pessoas ; 10
piadas ; 1
pior ; 1
planeta ; 1
pode ; 4
podem ; 3
poderoso ; 1
podre ; 2
pois ; 2
ponderar ; 1
ponto ; 4
por ; 20
porque ; 6
portanto ; 2
porto ; 1
positivas ; 1
possibilidades ; 1
possibilita ; 1
possuem ; 1
potencial ; 1
pouco ; 1
poucos ; 1
pra ; 2
prantos ; 1
prazeres ; 1
precisa ; 2
precisamos ; 1
preciso ; 4
pregado ; 1
preguiça ; 1
prejudicado ; 1
preocupações ; 1
prepara ; 1
pressão ; 2
pretendente ; 1
primas ; 1
primeiramente ; 1
primeiro ; 1
primos ; 1
principal ; 1
principalmente ; 2
processo ; 1
procurar ; 1
produzir ; 1
produziu ; 1
professor ; 1
profundo ; 1
provarem ; 1
prática ; 1
própria ; 1
próprios ; 1
próximo ; 1
psicografia ; 2
pura ; 3
pão ; 1
pública ; 2
quais ; 1
qualquer ; 4
quando ; 5
quantas ; 1
quanto ; 3
quarto ; 1
quase ; 2
que ; 118
queda ; 2
queijo ; 8
queixas ; 1
quem ; 9
querem ; 2
querer ; 1
querida ; 1
queridos ; 2
quero ; 2
quilos ; 2
quinta ; 1
quinta-feira ; 2
quinto ; 1
quiser ; 1
quisera ; 8
quão ; 1
químicas ; 1
ramo ; 1
rancor ; 1
ranger ; 1
rapidez ; 1
ratinho ; 1
realidade ; 1
realmente ; 1
reações ; 1
receber ; 1
recebida ; 2
recusa ; 1
reduto ; 1
reencarnações ; 1
reflexão ; 1
regata ; 1
rejeitando ; 1
relação ; 9
relações ; 1
remédio ; 1
renovar ; 3
repouso ; 1
reserva ; 2
resignação ; 1
respeitar ; 2
respeitarão ; 1
respeito ; 1
respondo ; 1
responsáveis ; 1
resposta ; 1
resume ; 1
ricas ; 1
ricota ; 1
rir ; 2
roupa ; 1
roupas ; 1
rápido ; 1
sabe ; 1
sabem ; 1
sabemos ; 1
saber ; 3
sabias ; 1
sabor ; 2
saem ; 1
saia ; 1
saibam ; 1
sair ; 1
salada ; 1
saliente ; 1
salva ; 1
salvar ; 1
sapateado ; 1
saturação ; 1
saudades ; 1
saudável ; 3
saúde ; 1
se ; 38
sede ; 1
seduzido ; 1
seduzir ; 1
segredo ; 3
segue ; 1
seguidores ; 1
seguimos ; 1
segundo ; 1
segurar ; 1
seguro ; 1
seguros ; 1
seja ; 6
sejam ; 1
sem ; 15
semana ; 1
sempre ; 16
senhora ; 1
sente ; 1
sentem ; 1
sentido ; 2
sentimento ; 1
sentir ; 2
sentirem ; 2
separa ; 1
separados ; 1
separam ; 1
separar ; 1
separação ; 1
separe ; 1
ser ; 22
serve ; 1
servir ; 8
serviço ; 1
será ; 7
seu ; 16
seus ; 7
sexo ; 1
sexta ; 1
sexta-feira ; 2
shopping ; 1
short ; 1
si ; 1
sigam ; 1
silêncio ; 1
sim ; 1
simples ; 5
simplesmente ; 1
sincera ; 1
sintomas ; 1
sobre ; 2
sobrevivência ; 1
sociedade ; 4
sofisticados ; 1
sofisticadíssimo ; 1
sofrem ; 1
sofridas ; 1
solidão ; 1
solução ; 1
som ; 1
somos ; 1
sono ; 1
sopa ; 1
sorrir ; 1
sou ; 9
sozinho ; 1
status ; 2
sua ; 7
suas ; 2
sucesso ; 1
sucos ; 1
super ; 2
supermercados ; 1
surpreender ; 1
são ; 6
sério ; 1
só ; 6
tal ; 2
também ; 7
tangerina ; 1
tanto ; 3
te ; 4
tem ; 14
temos ; 4
tempo ; 5
tempos ; 4
tende ; 1
tenha ; 2
tenho ; 6
tenta ; 1
tentando ; 1
tentar ; 1
tente ; 1
ter ; 9
terceiro ; 1
terem ; 2
teria ; 1
território ; 1
terá ; 1
tesão ; 1
texto ; 3
tigre ; 1
time ; 1
tinto ; 2
to ; 1
toda ; 1
todo ; 5
todos ; 9
tolerantes ; 1
tolerância ; 1
tomar ; 2
torcer ; 1
torna ; 2
tornando ; 1
tornar ; 2
tornem ; 1
trabalhamos ; 1
trabalho ; 2
tranquila ; 1
transforme ; 1
traz ; 2
trinta ; 1
tristeza ; 1
tristezas ; 1
trocaria ; 2
trânsito ; 1
três ; 2
tudo ; 6
tumor ; 1
turma ; 1
táxi ; 1
tão ; 1
têm ; 2
ui ; 1
um ; 62
uma ; 33
unidos ; 1
uniforme ; 1
universidade ; 1
uniões ; 1
uns ; 3
urinária ; 1
usando ; 1
usp ; 1
utilidade ; 1
vai ; 1
vale ; 2
valem ; 3
valiosa ; 1
valor ; 1
valorizar ; 1
vamos ; 7
vazias ; 1
veja ; 1
vejo ; 1
vende ; 1
veneno ; 2
verdade ; 17
verdadeiro ; 1
vestido ; 1
vez ; 3
vezes ; 6
viajar ; 1
vibrar ; 1
vibrações ; 1
vida ; 13
vieram ; 1
vinho ; 4
visitantes ; 1
vital ; 1
viu ; 3
vive ; 1
você ; 27
vocês ; 5
voltar ; 2
voluntário ; 1
vontade ; 4
vou ; 6
vovó ; 2
vovós ; 1
vovô ; 3
vovôs ; 1
vácuo ; 1
vão ; 1
vê ; 2
vídeos ; 1
à ; 3
àqueles ; 1
às ; 1
água ; 5
água-de-coco ; 1
é ; 58
íris ; 1
ódio ; 1
ótima ; 6
ótimo ; 1
única ; 1
único ; 1
