word ; frequency
$emotion*$ ; 9
$emotion+$ ; 3
$foreign$ ; 400
$laugh$ ; 30
$name$ ; 252
$oov$ ; 18
a ; 123
abaixo ; 1
abandonei ; 1
abate ; 1
abençoá-lo ; 1
abertas ; 1
abre ; 1
acabando ; 1
acabar ; 1
aceitar ; 1
aceito ; 3
acessem ; 1
acha ; 1
achei ; 1
acho ; 4
acidente ; 1
acolher ; 1
acompanham ; 1
acompanharam ; 2
acontece ; 3
acontecer ; 1
aconteceu ; 2
acordam ; 1
acordo ; 1
acredita ; 1
acreditar ; 1
acredito ; 1
adiar ; 1
adorando ; 1
adorei ; 1
aformoseia ; 1
agenda ; 1
agora ; 6
agradecer ; 6
agradecessem ; 1
agradecimento ; 2
agradeço ; 6
agradável ; 1
aguardando ; 2
aguentar ; 1
aguentava ; 1
aguentei ; 1
ah ; 4
ainda ; 6
ajuda ; 1
ajudar ; 1
alegre ; 1
alegria ; 1
algo ; 4
algum ; 1
alguma ; 1
algumas ; 3
alguns ; 2
alguém ; 3
aliada ; 1
almoço ; 1
altas ; 1
am ; 2
ama ; 2
amadurecimento ; 1
amaldiçoada ; 1
amanhã ; 4
amante ; 1
amar ; 2
ame ; 1
amei ; 9
amiga ; 3
amigas ; 1
amigo ; 4
amigos ; 10
amizade ; 2
amo ; 7
amor ; 8
amores ; 1
amém ; 2
angústia ; 2
anime ; 2
aniversário ; 2
ano ; 6
anos ; 3
anotar ; 1
ansiedade ; 1
antes ; 6
anticontaminação ; 1
antologia ; 1
ao ; 4
aos ; 3
apanhado ; 1
apanhei ; 4
aparelhos ; 1
aparentemente ; 1
apenas ; 5
apesar ; 4
apoio ; 1
apoios ; 1
aprende ; 1
aprender ; 1
aprendi ; 3
aproveita ; 1
aproveitamos ; 1
aquele ; 2
aqueles ; 1
aqui ; 10
aquilo ; 1
arde ; 1
are ; 1
arena ; 1
armazena ; 1
armazenar ; 1
arquivos ; 3
arranhão ; 1
arrepende ; 1
arrepio ; 1
as ; 35
assim ; 9
assinatura ; 1
assisti ; 1
assistindo ; 1
assuntos ; 1
at ; 1
atendimento ; 1
atento ; 1
atentos ; 1
atenção ; 1
atitude ; 1
atormentar ; 1
até ; 8
auditório ; 1
aula ; 1
aulas ; 1
autenticidade ; 1
auto-estima ; 1
autor ; 1
avantajado ; 1
avó ; 1
azulejos ; 1
açúcar ; 1
aí ; 6
b ; 2
baixa ; 1
baixo ; 2
balada ; 1
banqueiro ; 1
barrado ; 1
barrar ; 1
barriga ; 1
bate ; 1
bater ; 2
batida ; 2
beijinhos ; 1
beijos ; 1
bela ; 3
beleza ; 1
