word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$foreign$ ; 20
$laugh$ ; 3
$name$ ; 144
$oov$ ; 9
a ; 27
abra ; 1
abraço ; 3
acessíveis ; 1
achar ; 2
acho ; 2
agora ; 2
ainda ; 2
algum ; 1
aluno ; 1
além ; 1
amiga ; 1
amigo ; 1
amigos ; 5
amiguinhos ; 1
amo ; 1
amorosa ; 1
animação ; 1
ano ; 2
anos ; 2
antes ; 1
ao ; 1
aos ; 4
aplicativo ; 1
aqui ; 5
arco-íris ; 1
as ; 4
assim ; 3
atenção ; 1
atrasar ; 1
até ; 3
aula ; 1
ausência ; 2
avaliação ; 1
azul ; 1
açúcar ; 1
aí ; 1
bandejão ; 1
barato ; 1
beijo ; 1
bela ; 1
bem ; 2
bonito ; 1
brincar ; 1
brinquedos ; 1
bugado ; 1
buscar ; 2
café ; 1
campeã ; 1
cara ; 1
carapuça ; 1
caras ; 1
caro ; 2
caros ; 1
casar ; 1
certeza ; 1
chamando ; 1
chance ; 1
chegada ; 1
chegou ; 1
cheiro ; 1
chorando ; 1
chorei ; 1
chupa ; 1
churrascos ; 1
claro ; 1
colaborativo ; 1
colegas ; 1
com ; 9
coma ; 1
comemorar ; 1
comigo ; 1
como ; 6
companheiros ; 2
compre ; 1
comunicar ; 1
comunicação ; 1
comê-la ; 1
conhece ; 2
conhecia ; 1
consegue ; 1
conseguido ; 1
conselheira ; 1
consigo ; 1
consulta ; 1
continue ; 4
contá-los ; 1
copie ; 1
cor ; 1
coração ; 1
corrija ; 1
crianças ; 1
crises ; 1
curtiu ; 1
da ; 10
dar ; 1
de ; 37
deitada ; 1
deixa ; 1
deixe ; 1
deixo ; 1
deixou ; 1
deles ; 1
delicioso ; 1
demais ; 1
depois ; 1
desculpe ; 1
desejos ; 1
desenhos ; 1
desse ; 1
desta ; 1
devolverei ; 1
dia ; 3
dificuldade ; 1
diga ; 1
digital ; 1
distinção ; 1
dizer ; 3
dizia ; 1
do ; 35
dois ; 1
dormidas ; 1
dormir ; 1
doutora ; 1
drama ; 1
dramáticos ; 1
drogas ; 1
durante ; 1
dê ; 1
dêem ; 1
e ; 27
e-mail ; 1
ela ; 1
ele ; 5
em ; 6
enganar ; 1
engenheiros ; 1
entrada ; 1
erro ; 1
erros ; 1
escola ; 1
escolher ; 1
escreve ; 1
escrita ; 1
escrito ; 1
espalhando ; 1
especialmente ; 1
espero ; 4
essa ; 1
esse ; 6
estarei ; 2
estou ; 12
estudantes ; 1
está ; 1
eu ; 8
evolução ; 1
exagerando ; 1
experimentos ; 1
f ; 1
falei ; 1
familiares ; 1
favor ; 1
fazer ; 1
fazê-los ; 1
felicidades ; 1
feliz ; 2
festas ; 1
filhos ; 1
flor ; 1
foco ; 1
fofos ; 1
fofura ; 1
foi ; 4
for ; 1
formada ; 1
formado ; 1
foto ; 1
fotos ; 2
fotógrafo ; 2
francesa ; 1
frase ; 1
funk ; 1
fusca ; 1
ganhar ; 1
ganhe ; 1
gentileza ; 1
gracinha ; 1
grama ; 1
graça ; 1
guia ; 1
havia ; 1
hierarquia ; 1
hoje ; 3
hora ; 1
idealizado ; 1
imagem ; 1
importante ; 1
impossibilitá-los ; 1
incluir ; 1
inclusão ; 1
informá-los ; 1
infância ; 1
internacional ; 1
ir ; 1
isso ; 5
jamais ; 1
jr ; 1
já ; 3
lançamento ; 12
lares ; 1
legal ; 2
lembrar-se ; 1
lentes ; 1
leu ; 2
levou ; 1
lindas ; 1
linguagem ; 2
livro ; 4
livros ; 1
locomoção ; 1
lugar ; 2
lugares ; 1
lá ; 2
m ; 1
mais ; 11
mal ; 1
marcar ; 1
marino ; 1
mas ; 3
me ; 7
meio ; 1
melhor ; 2
menos ; 2
mentalmente ; 2
merece ; 1
mesmo ; 2
meu ; 3
meus ; 3
mil ; 1
minha ; 4
minhas ; 1
miss ; 1
momentos ; 1
moram ; 2
muito ; 4
mundo ; 1
média ; 1
na ; 12
naquela ; 1
nas ; 1
natural ; 1
nem ; 4
nerd ; 1
nesse ; 1
neves ; 1
no ; 5
nogueira ; 2
noites ; 1
nome ; 1
nos ; 3
nossa ; 1
nova ; 1
nunca ; 2
não ; 23
nós ; 1
número ; 1
o ; 19
obra ; 1
obrigada ; 2
obstetrícia ; 1
odiado ; 1
olha ; 5
olhadinha ; 1
olhar ; 1
ombros ; 1
onde ; 1
os ; 9
ou ; 3
