word ; frequency
$emotion*$ ; 5
$emotion+$ ; 3
$foreign$ ; 16
$laugh$ ; 17
$name$ ; 175
a ; 8
acha ; 1
achando ; 1
achei ; 1
acho ; 2
adiantado ; 1
admiro ; 1
adorei ; 1
agradecer ; 1
amei ; 1
amiga ; 1
amo ; 3
amor ; 1
aniversário ; 3
ano ; 2
anos ; 1
ansiosa ; 1
aparecido ; 4
aprender ; 1
aquarianas ; 1
aquele ; 1
as ; 3
assim ; 2
aí ; 1
ba ; 1
baby ; 1
barra ; 1
barriga ; 1
batatas ; 1
bate ; 1
bem ; 2
biscoito ; 1
boa ; 1
bolo ; 3
bom ; 2
breve ; 1
bárbara ; 1
cachinhos ; 1
cachola ; 1
cachorro ; 3
café ; 1
capivara ; 1
caramelo ; 1
casa ; 1
casamento ; 6
certo ; 1
chamem ; 1
chocolate ; 1
coisa ; 1
coisas ; 1
com ; 6
comer ; 1
como ; 1
companheira ; 1
comprar ; 1
comum ; 1
correndo ; 1
costas ; 1
criança ; 1
da ; 2
dar ; 3
de ; 10
decepção ; 1
dela ; 1
dele ; 1
desde ; 1
desejo ; 2
desejos ; 1
desse ; 1
deu ; 1
dia ; 6
dica ; 1
divo ; 1
do ; 10
dois ; 1
domingo ; 1
dos ; 1
e ; 7
em ; 1
emprego ; 1
entende ; 1
especial ; 1
essas ; 1
esse ; 4
estamos ; 2
está ; 2
eu ; 6
falta ; 1
faltam ; 1
fato ; 3
fazer ; 4
felicidade ; 1
feliz ; 1
feriado ; 1
fica ; 1
filhote ; 1
fofinho ; 2
foge ; 1
foi ; 2
fotos ; 1
frase ; 1
frente ; 1
frio ; 1
futuro ; 1
ganhamos ; 1
ganhando ; 1
ganhei ; 1
gente ; 1
gigante ; 1
gostaria ; 1
grande ; 1
ha ; 3
hoje ; 5
hora ; 1
i ; 2
impossível ; 1
inbox ; 2
inesquecível ; 1
irmã ; 1
isso ; 4
jantar ; 1
lembra ; 1
linda ; 1
lindinhos ; 1
lindo ; 6
lindos ; 2
magoou ; 1
mais ; 3
mande ; 1
mc ; 2
me ; 2
melhores ; 1
meses ; 1
meu ; 6
minha ; 1
mitando ; 1
momento ; 1
mostra ; 1
mudar ; 1
muito ; 3
mulherada ; 1
mundo ; 2
na ; 4
nada ; 1
nadando ; 1
namorados ; 1
nas ; 1
natalino ; 1
neura ; 1
no ; 2
noiva ; 1
nome ; 1
nossa ; 1
nosso ; 1
não ; 4
nós ; 1
o ; 10
obrigado ; 3
oficiais ; 1
olha ; 7
olhem ; 1
os ; 2
padinhos ; 1
pai ; 1
papai ; 1
para ; 5
parabéns ; 3
parque ; 1
parte ; 1
passo ; 1
pedir ; 1
pela ; 2
pelos ; 1
pensa ; 1
perfeito ; 1
pescar ; 1
pessoa ; 1
pintando ; 1
pizza ; 1
pois ; 1
por ; 3
pouco ; 1
pra ; 2
prado ; 13
precisamos ; 1
preciso ; 1
preparativos ; 1
presentes ; 2
presentinho ; 2
presença ; 1
prima ; 1
primeiro ; 1
pro ; 1
próximo ; 1
pudim ; 1
qualquer ; 1
quantas ; 1
quase ; 1
que ; 10
quem ; 2
quer ; 1
queremos ; 1
quero ; 5
ratinho ; 1
realizem ; 1
receitas ; 1
repente ; 1
romântico ; 1
roupa ; 1
sabia ; 1
sair ; 1
se ; 1
sempre ; 2
ser ; 1
seu ; 1
seus ; 1
sexta ; 1
sexta-feira ; 1
sim ; 1
sobre ; 2
sonhou ; 1
sorvete ; 1
sozinho ; 1
sua ; 1
super ; 1
são ; 1
só ; 3
também ; 1
te ; 5
tem ; 2
tentando ; 1
teremos ; 1
toda ; 1
todos ; 2
torradeira ; 1
trocar ; 1
trás ; 1
tudo ; 1
tão ; 1
um ; 5
uma ; 2
vai ; 1
vamos ; 2
vestido ; 1
vezes ; 1
você ; 3
vocês ; 1
voltar ; 1
vou ; 3
à ; 2
às ; 1
é ; 12
