word ; frequency
$emotion+$ ; 1
$foreign$ ; 6
$laugh$ ; 25
$name$ ; 54
$oov$ ; 1
a ; 25
abençoando ; 2
abençoar ; 1
acaba ; 1
acabou ; 1
acho ; 2
aconteceram ; 1
aconteceu ; 1
acreditam ; 1
acreditem ; 1
adianta ; 1
admirando ; 1
afaste ; 1
agora ; 6
agradecer ; 1
agradeço ; 2
ainda ; 3
ajudem ; 1
ajudou ; 1
alegria ; 1
alguém ; 2
ama ; 3
amafagafar ; 1
amar ; 1
amar-te ; 2
amei ; 1
amiga ; 7
amigas ; 2
amigo ; 1
amizade ; 4
amo ; 4
amor ; 7
amém ; 1
anda ; 1
andando ; 1
aniversário ; 2
anjo ; 4
ano ; 5
anos ; 2
antes ; 1
ao ; 1
apaixonado ; 1
aparece ; 1
apareça ; 1
aplaudindo ; 1
aprendi ; 1
apresentação ; 1
aquele ; 2
aquilo ; 1
as ; 11
assim ; 2
assobiar ; 1
assumir ; 1
atos ; 1
atrás ; 1
até ; 2
aula ; 1
ave ; 2
aí ; 3
baby ; 1
banho ; 1
barata ; 5
baratas ; 1
beijo ; 1
belas ; 1
beleza ; 1
bem ; 3
bendita ; 2
bendito ; 1
besteira ; 1
bichos ; 1
bloqueado ; 1
boas ; 1
boca ; 2
bom ; 4
bonecas ; 1
bonitas ; 1
boy ; 1
brincam ; 1
brinco ; 1
bu ; 1
buscar ; 3
bênçãos ; 2
cabeças ; 1
cachorrinho ; 1
cada ; 1
cadê ; 1
caio ; 1
cair ; 1
cansa ; 1
cansada ; 1
canto ; 1
canção ; 1
cara ; 2
carinho ; 4
carregar ; 1
casa ; 4
católicos ; 1
celular ; 1
cenário ; 1
certa ; 1
certeza ; 2
certo ; 2
chamar ; 1
chamou ; 1
charme ; 1
chega ; 1
chegou ; 1
cheia ; 1
cheio ; 1
chocante ; 1
chocolate ; 1
chora ; 1
cidade ; 1
cobrar ; 1
coisa ; 2
coisas ; 6
colar ; 1
cole ; 1
coloca ; 1
colocar ; 1
coloco ; 1
com ; 13
comando ; 1
comemorar ; 1
comente ; 2
começa ; 2
comigo ; 4
como ; 3
compartilhar ; 1
complexo ; 1
conhecemos ; 2
conhecer ; 2
conhecermos ; 1
conheça ; 1
conquistas ; 1
consegue ; 1
conselhos ; 1
consigo ; 1
conta ; 1
contada ; 1
contigo ; 1
continuam ; 1
continue ; 3
conversar ; 1
convosco ; 1
copiar ; 1
copie ; 1
coração ; 3
corredor ; 1
correria ; 1
credo ; 2
crucial ; 1
cruel ; 1
cubra ; 1
culpabilizar ; 1
culpar ; 1
da ; 16
dado ; 1
dando ; 1
dar ; 2
das ; 2
de ; 44
decreta ; 1
define ; 1
degraus ; 1
deixam ; 1
deixar ; 1
deixe ; 2
dela ; 1
demais ; 2
depois ; 1
desceu ; 1
descobrir ; 1
desculpar ; 1
desde ; 3
desejos ; 1
desistir ; 1
desisto ; 1
dessas ; 1
deu ; 2
dia ; 8
difícil ; 2
digo ; 1
diria ; 1
disser ; 1
dividir ; 1
diz ; 2
dizer ; 1
do ; 13
doente ; 1
doido ; 1
donos ; 1
dos ; 1
dê ; 1
e ; 38
ela ; 5
elas ; 1
ele ; 2
em ; 6
embora ; 2
embrulho ; 1
encarar ; 1
encomendas ; 1
encontra ; 1
engraçado ; 1
enquanto ; 1
ensina ; 1
entre ; 2
então ; 1
era ; 1
escondendo ; 1
espaço ; 2
especiais ; 1
especial ; 2
esperei ; 1
espero ; 1
essa ; 5
esse ; 4
esses ; 1
esta ; 3
estarei ; 2
estiver ; 1
estivesse ; 1
estou ; 2
estragar ; 1
estreitando ; 1
estudar ; 1
está ; 8
estão ; 1
estômago ; 1
eu ; 28
exagero ; 1
exatas ; 1
explodir ; 1
faculdade ; 1
falado ; 1
falar ; 2
falarei ; 1
falou ; 1
falsiano ; 1
falta ; 1
faltam ; 1
fardos ; 1
favor ; 4
faz ; 4
fazer ; 3
faça ; 2
façam ; 1
faço ; 1
feias ; 1
feira ; 1
feito ; 1
feliz ; 4
fez ; 1
fica ; 2
fim ; 1
final ; 1
firmes ; 1
fiz ; 1
flutuar ; 1
fofa ; 2
foge ; 1
foi ; 4
força ; 1
forças ; 1
