word ; frequency
$emotion*$ ; 1
$foreign$ ; 43
$name$ ; 17
$oov$ ; 1
a ; 6
aceder ; 1
alguém ; 1
amiga ; 1
anos ; 1
aptos ; 1
at ; 2
através ; 1
autorizarem ; 1
balada ; 1
bem-vinda ; 1
brasileira ; 1
casa ; 1
com ; 1
comenta ; 1
consegues ; 1
de ; 8
deste ; 1
dia ; 1
doar ; 1
dúvida ; 1
e ; 3
entre ; 2
escolhe ; 1
esperas ; 1
este ; 1
estudantes ; 1
estágios ; 1
estão ; 1
favor ; 1
feliz ; 1
fotografia ; 1
global ; 2
gringas ; 1
idades ; 1
improvisada ; 1
in ; 1
inclusive ; 1
infantis ; 1
internacionais ; 1
internacional ; 2
inúmeras ; 1
irmãs ; 1
livros ; 1
maior ; 1
manda ; 1
mausoléu ; 1
me ; 1
meninos ; 1
mensagem ; 1
mestrado ; 1
minha ; 1
na ; 1
nacionalidade ; 1
no ; 1
obrigada ; 2
of ; 1
olá ; 1
onde ; 1
oportunidade ; 1
oportunidades ; 1
organização ; 1
os ; 2
ou ; 3
para ; 3
partilha ; 1
pela ; 1
por ; 1
portuguesa ; 1
portuguese ; 1
posso ; 1
privada ; 1
profissionais ; 1
qual ; 1
qualquer ; 1
questionário ; 1
relativo ; 1
respondam ; 1
sabe ; 1
saia ; 1
saudades ; 1
seres ; 1
sim ; 2
só ; 1
tanto ; 1
tem ; 1
tese ; 1
time ; 2
tirar ; 1
to ; 1
toda ; 1
tu ; 1
táxi ; 1
um ; 1
uma ; 1
v ; 1
voluntariado ; 1
weekend ; 1
zona ; 1
à ; 1
é ; 1
