word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$foreign$ ; 203
$laugh$ ; 3
$name$ ; 128
$oov$ ; 10
a ; 36
abençoe ; 1
aberto ; 1
absolutamente ; 1
acabo ; 1
acarajé ; 1
aceitar ; 1
acendida ; 1
acha ; 2
achei ; 1
acho ; 2
acredito ; 1
adormecidos ; 1
afinal ; 1
agora ; 6
agradecer ; 1
agradá-lo ; 1
aguentei ; 1
aguçam ; 1
ah ; 1
ainda ; 2
ajeito ; 1
algemas ; 1
algo ; 2
algum ; 1
algumas ; 1
alguns ; 4
alguém ; 3
alojadas ; 1
alvos ; 1
além ; 2
am ; 1
ama ; 1
amarga ; 1
amarram ; 1
ambos ; 1
ameaças ; 1
amigo ; 3
amigos ; 3
amor ; 1
amores ; 1
analfabeto ; 1
anda ; 1
animou ; 1
aniversário ; 1
aniversários ; 1
ano ; 2
antes ; 2
antidoping ; 1
ao ; 3
aos ; 1
apenas ; 3
apesar ; 2
aprendi ; 1
aprovado ; 1
aquele ; 2
aqueles ; 1
aqui ; 4
aquilo ; 1
are ; 1
armas ; 1
arrasto ; 1
artistas ; 1
as ; 8
assassino ; 1
assim ; 1
assiste ; 1
atrevem ; 1
atrás ; 1
até ; 4
aula ; 1
autoridades ; 1
avisam ; 1
avisar ; 1
azul ; 1
açougueiro ; 1
aí ; 5
baixo ; 1
balas ; 1
balão ; 1
banqueiro ; 1
barato ; 1
baterista ; 1
batizados ; 1
belo ; 1
bem ; 6
bica ; 1
bit ; 1
blefam ; 1
blogs ; 1
boa ; 5
bocal ; 1
bolo ; 1
bolsas ; 1
bolso ; 1
bondade ; 1
bonito ; 1
br ; 1
breve ; 1
brilham ; 2
brinquedo ; 1
buraco ; 1
bárbara ; 1
cabeça ; 4
cafuné ; 1
cair ; 1
cairá ; 1
calor ; 1
camisa ; 1
campo ; 2
canso ; 1
canta ; 1
cantando ; 1
capa ; 1
cara ; 3
caraca ; 1
caranguejo ; 1
carros ; 1
cartazes ; 1
casa ; 1
cascatas ; 1
cause ; 1
cedo ; 1
cem ; 1
cemitérios ; 1
certa ; 1
certo ; 2
chamam ; 1
chamas ; 1
chamego ; 1
chego ; 1
cheguei ; 2
chifre ; 1
chorando ; 1
chuva ; 2
claro ; 1
clubes ; 1
cofre ; 1
coisa ; 1
colher ; 1
colidem ; 1
colocar ; 1
colocariam ; 1
colocou ; 1
com ; 10
comentários ; 1
comer ; 1
começar ; 1
começaram ; 1
como ; 8
compartilham ; 1
completo ; 1
computador ; 1
comum ; 2
conhece ; 1
conhecimento ; 1
conquistar ; 1
consegue ; 1
consigo ; 1
contando ; 1
contato ; 1
continua ; 2
continuar ; 1
copa ; 6
cor ; 1
cordel ; 1
coro ; 1
crescer ; 1
criam ; 1
criança ; 1
criarem ; 1
cristos ; 1
criticar ; 1
culpado ; 1
culpas ; 1
cultivam ; 1
cursos ; 1
da ; 15
daqueles ; 2
das ; 4
de ; 49
defendem ; 1
deito ; 1
deixar ; 1
delas ; 1
dele ; 1
demais ; 6
demora ; 1
dentro ; 3
depois ; 1
depressão ; 1
der ; 1
descobre ; 2
descobrir ; 1
desde ; 1
desejaram ; 1
desejo ; 1
designer ; 1
desilusão ; 1
desista ; 1
desprezam ; 1
dessa ; 1
desses ; 1
destinos ; 2
deuses ; 2
deve ; 3
deveria ; 1
dia ; 5
diante ; 1
diferente ; 3
diferentes ; 2
diferença ; 1
diminui ; 1
dinheiro ; 1
direto ; 1
direções ; 1
dirigidas ; 1
disfarçam ; 1
distante ; 2
distância ; 1
dito ; 1
dizem ; 1
dizendo ; 1
dizer ; 1
do ; 11
dog ; 1
dois ; 1
don ; 3
dormir ; 1
dos ; 6
dourado ; 1
duro ; 1
dólares ; 1
e ; 41
eclipse ; 1
editor ; 1
educação ; 1
efeitos ; 1
eficiente ; 1
eis ; 2
ela ; 3
elas ; 1
ele ; 4
eles ; 4
elevador ; 1
em ; 24
embora ; 1
empregos ; 1
empurrar ; 1
encadernações ; 1
encantado ; 1
encarar ; 1
enche ; 1
encontra ; 1
encontrei ; 1
encontrou ; 1
enganam ; 1
enquanto ; 9
ensinam ; 2
entender ; 1
entortado ; 1
entretanto ; 1
então ; 1
erguer ; 1
errado ; 3
escolas ; 1
escolher ; 1
esconde ; 1
escuridão ; 1
escuro ; 1
escárnio ; 1
especial ; 1
espera ; 1
esperanças ; 1
esquecer ; 1
