word ; frequency
$emotion+$ ; 2
$foreign$ ; 13
$laugh$ ; 13
$name$ ; 56
$oov$ ; 8
a ; 15
acabei ; 1
acabou ; 2
academia ; 1
aceitar ; 1
acesse ; 1
achava ; 1
acho ; 1
acordado ; 1
acordo ; 1
acreditar ; 1
afundou ; 1
agitar ; 1
agora ; 1
aguentar ; 1
ah ; 1
ainda ; 4
ajudar ; 1
alegam ; 1
alguma ; 1
alguém ; 2
alma ; 3
altos ; 2
alvo ; 1
amanhã ; 1
amar ; 1
amigo ; 2
amo ; 1
ano ; 2
anos ; 1
ao ; 2
aonde ; 2
aprovado ; 1
aquela ; 1
aquele ; 1
aqueles ; 2
aqui ; 4
as ; 1
assim ; 1
assino ; 1
assustar ; 1
at ; 1
ata ; 1
atentado ; 1
atinge ; 1
atrás ; 1
até ; 1
audiência ; 1
aula ; 2
avante ; 2
avião ; 1
aviões ; 1
açúcar ; 1
aí ; 6
b ; 1
bagunçamos ; 1
balões ; 1
barcos ; 1
beijo ; 1
bem ; 2
bixona ; 1
boas ; 1
boatos ; 1
bom ; 2
bomba ; 1
bons ; 1
bruxo ; 1
básica ; 1
cadê ; 1
caralho ; 1
carinho ; 1
caso ; 2
caça ; 1
ceder ; 1
celular ; 1
certeza ; 2
chamam ; 1
chata ; 1
chega ; 1
cheio ; 1
chuva ; 1
claro ; 1
coisa ; 2
coisas ; 1
com ; 14
começo ; 1
como ; 2
comparar ; 1
comparação ; 1
completo ; 1
conclusão ; 1
conectar ; 1
copyright ; 1
coração ; 2
cruzeiro ; 1
crédito ; 1
cu ; 1
cuida ; 1
curso ; 2
cursos ; 1
curtir ; 1
custas ; 1
céu ; 1
da ; 10
daquilo ; 1
de ; 28
depois ; 2
desapontar ; 1
desapontou ; 1
descobri ; 1
destacam ; 1
deu ; 1
deve ; 1
deveria ; 2
dia ; 1
diante ; 1
didáticos ; 1
diferença ; 1
diga ; 1
dinheiro ; 1
disponibilizados ; 1
disso ; 1
dizer ; 1
dj ; 1
do ; 14
doce ; 1
doido ; 1
dorme ; 1
dos ; 2
e ; 21
elas ; 1
ele ; 2
eles ; 2
eliminados ; 1
em ; 10
embora ; 1
encontrar ; 2
enquanto ; 2
entende ; 1
entender ; 1
então ; 1
era ; 2
escada ; 1
escrota ; 2
esforçar-se ; 1
esperava ; 1
espertinho ; 1
espécie ; 1
essa ; 1
essas ; 1
esse ; 6
esta ; 1
estados ; 1
estamos ; 1
esteja ; 1
estou ; 1
estudando ; 1
estude ; 1
está ; 7
eu ; 13
eua ; 1
existe ; 1
explicação ; 1
explodisse ; 1
faculdade ; 1
fala ; 2
falar ; 2
faltou ; 1
fase ; 1
faz ; 3
fazem ; 1
fazer ; 2
felicidade ; 1
felicidades ; 2
feliz ; 2
fenômeno ; 1
ficar ; 1
ficarei ; 1
filho ; 1
fim ; 1
fique ; 1
fiz ; 1
foda-se ; 1
foi ; 3
foram ; 2
foto ; 1
fundo ; 1
futebol ; 2
ganha ; 1
ganham ; 2
ganhar ; 3
ganhei ; 1
gatinha ; 1
gente ; 3
gol ; 2
goleou ; 1
governo ; 1
grana ; 1
grande ; 1
gratuitamente ; 1
graus ; 1
grátis ; 1
guerra ; 1
habilidade ; 2
hoje ; 1
hospital ; 1
http ; 2
há ; 1
ia ; 1
idiotice ; 1
idéia ; 1
imagina ; 1
imaginava ; 1
importante ; 2
importantes ; 1
inteiro ; 1
ir ; 1
isso ; 1
ituano ; 1
j ; 2
jeito ; 1
jogador ; 3
jogadores ; 2
jogos ; 1
jogou ; 1
juiz ; 1
já ; 2
k ; 2
largar ; 1
legal ; 1
leva ; 1
levo ; 1
libertadores ; 2
livre ; 2
logo ; 1
longe ; 1
louca ; 1
maior ; 1
mais ; 7
mas ; 6
mata ; 1
materiais ; 1
matou ; 1
me ; 3
medicina ; 1
mel ; 1
menos ; 3
mente ; 1
merda ; 2
merecido ; 1
meses ; 2
mesma ; 2
mesmo ; 6
mesmos ; 1
mim ; 1
mina ; 2
minha ; 1
moleque ; 2
momento ; 3
muito ; 3
mulher ; 1
mundial ; 1
mundo ; 3
mãe ; 1
na ; 5
nada ; 2
negociável ; 1
negócio ; 1
nem ; 3
nessa ; 2
neste ; 1
ninguém ; 1
no ; 7
noia ; 1
nos ; 1
nova ; 1
novamente ; 1
nunca ; 1
não ; 12
nós ; 6
o ; 25
obrigado ; 1
oferece ; 1
ordem ; 1
os ; 8
ou ; 1
ouvir ; 1
padre ; 1
para ; 6
parabéns ; 1
parar ; 1
parceiro ; 1
pariu ; 2
passageiros ; 1
passar ; 1
passei ; 1
passo ; 2
passou ; 1
paz ; 2
pela ; 1
pequena ; 1
pequeno ; 1
perder ; 2
perdido ; 1
peso ; 2
pessoas ; 1
petição ; 1
piada ; 1
pira ; 1
planos ; 1
poderia ; 3
poli ; 1
por ; 7
porque ; 1
porra ; 4
portal ; 1
pouco ; 3
poucos ; 2
povo ; 1
pra ; 7
precioso ; 1
precisa ; 1
preciso ; 1
presente ; 1
presença ; 1
prestar ; 1
pretende ; 1
pretendo ; 1
pro ; 1
procurar ; 1
professor ; 3
projeto ; 1
promessa ; 1
proporcionou ; 1
pré ; 1
próximo ; 1
puta ; 3
público ; 1
qual ; 1
qualidade ; 1
quando ; 1
quanto ; 1
quase ; 1
que ; 48
quem ; 5
quer ; 2
questões ; 1
quiser ; 1
raposa ; 1
realizem ; 1
redenção ; 1
rep ; 1
respirar ; 1
resto ; 1
revisão ; 1
risos ; 1
rola ; 1
rolê ; 1
rosto ; 1
rumo ; 1
sabe ; 1
saber ; 1
saiu ; 1
salário ; 1
salários ; 2
sampa ; 1
sangue ; 1
saudade ; 1
saúde ; 3
se ; 9
sei ; 2
seja ; 2
sem ; 1
semana ; 1
sempre ; 4
sentimento ; 1
ser ; 2
seria ; 1
será ; 2
seu ; 1
seus ; 1
sexta ; 1
sexta-feira ; 1
sheik ; 1
siga-me ; 1
sim ; 1
simulado ; 1
sinto ; 1
sonhando ; 1
sonsa ; 1
sorrindo ; 1
sp ; 2
sua ; 2
suas ; 1
suruba ; 1
suspensão ; 1
sábado ; 1
são ; 4
série ; 1
só ; 7
t ; 2
tacar ; 1
tal ; 1
também ; 1
tanta ; 1
tanto ; 1
te ; 3
tem ; 6
tempo ; 3
ter ; 3
terceiro ; 1
time ; 3
tipo ; 1
todo ; 2
todos ; 3
torcida ; 1
travesti ; 1
traíra ; 1
tricolor ; 3
tristeza ; 1
tudo ; 1
tão ; 1
tédio ; 1
têm ; 1
título ; 1
um ; 16
uma ; 4
unesp ; 1
unicamp ; 2
unidos ; 1
uns ; 1
usp ; 1
utilizando ; 1
v ; 1
vai ; 2
valeu ; 1
vamos ; 2
vazou ; 1
vem ; 2
ver ; 1
vestibular ; 2
vida ; 2
vindo ; 1
vira ; 1
viro ; 1
viver ; 1
vivo ; 1
voa ; 1
voando ; 1
você ; 16
volta ; 1
voltados ; 1
voltou ; 1
www ; 2
xinga ; 1
à ; 1
é ; 22
ó ; 1
ótimo ; 1
última ; 1
