word ; frequency
$foreign$ ; 286
$laugh$ ; 7
$name$ ; 134
$oov$ ; 12
a ; 6
aberto ; 1
acreditam ; 1
adiado ; 1
agora ; 1
ainda ; 2
alguma ; 1
amnésia ; 1
andar ; 1
animação ; 1
apelar ; 1
aquela ; 1
assassinato ; 2
assassino ; 2
assim ; 1
até ; 1
auto ; 8
aí ; 4
beco ; 1
boa ; 1
brinde ; 1
bêbado ; 1
caminho ; 2
campeonato ; 1
cara ; 1
carvão ; 1
casa ; 1
causando ; 1
cegueira ; 1
cianureto ; 1
city ; 1
coisa ; 1
com ; 25
começar ; 1
como ; 5
conseguiu ; 1
consequências ; 1
código ; 1
da ; 3
das ; 1
de ; 10
deixo ; 1
demo ; 1
design ; 2
deu ; 1
dia ; 2
difícil ; 1
dizer ; 1
do ; 10
dois ; 1
dormir ; 1
dúvidas ; 1
e ; 1
em ; 2
embora ; 1
ensaio ; 1
errada ; 1
espadachim ; 1
estou ; 8
estudo ; 1
está ; 1
eu ; 2
exercício ; 1
existe ; 1
explicar ; 1
expresso ; 1
filha ; 2
filme ; 1
foda ; 5
foi ; 1
for ; 2
futebol ; 1
gente ; 1
governador ; 1
grande ; 1
hein ; 1
horas ; 1
horizonte ; 3
http ; 24
há ; 1
hábito ; 1
i ; 9
ia ; 1
impacto ; 1
in ; 26
jamais ; 1
já ; 9
lendo ; 8
li ; 6
lido ; 4
los ; 1
luz ; 2
m ; 6
maioria ; 1
mais ; 4
marca ; 1
marcação ; 1
marquei ; 4
mas ; 3
melhor ; 1
melhorar ; 1
merda ; 1
mesmo ; 1
meu ; 2
missão ; 1
mudar ; 1
mãe ; 1
na ; 4
nem ; 1
no ; 4
nossos ; 1
nunca ; 1
não ; 5
o ; 16
oriente ; 1
origem ; 1
os ; 5
ouvir ; 1
para ; 3
parte ; 1
passa ; 2
país ; 1
perdido ; 2
piram ; 1
pode ; 1
pode-se ; 1
podem ; 1
poder ; 1
ponto ; 1
por ; 1
postado ; 1
pouco ; 2
presente ; 1
pro ; 14
programar ; 1
prático ; 1
próximo ; 1
puta ; 2
qual ; 1
quando ; 2
que ; 6
queda ; 1
queijo ; 2
robô ; 1
rock ; 1
saudades ; 1
se ; 1
sempre ; 2
seus ; 1
sim ; 2
sobre ; 2
soccer ; 14
sonhos ; 1
star ; 1
sua ; 2
suas ; 1
símbolo ; 2
tanta ; 1
tem ; 2
temos ; 1
tempo ; 1
ter ; 1
time ; 2
to ; 1
trilogia ; 1
truque ; 1
tudo ; 1
tão ; 1
um ; 4
v ; 6
vamos ; 1
vantagem ; 1
ver ; 1
vermelho ; 1
vezes ; 1
vi ; 1
viver ; 1
vontade ; 1
vôlei ; 1
é ; 10
épica ; 1
épico ; 1
ó ; 1
