word ; frequency
$emotion*$ ; 15
$emotion+$ ; 2
$foreign$ ; 122
$laugh$ ; 57
$name$ ; 65
$oov$ ; 8
a ; 36
absurdo ; 1
acabar ; 1
acesse ; 1
achei ; 3
aconselho ; 1
acontece ; 1
acorda ; 1
admirar ; 1
afeto ; 1
aflita ; 1
agora ; 1
ah ; 1
aha ; 1
ainda ; 2
alegria ; 1
algo ; 2
algum ; 1
algumas ; 2
alguns ; 2
alia ; 1
almoço ; 1
além ; 1
amanhã ; 1
ambos ; 2
amor ; 1
amém ; 1
aniversário ; 3
ano ; 12
anos ; 1
antepassados ; 1
antes ; 1
ao ; 4
apenas ; 2
apertando ; 1
aprender ; 2
aproveitar ; 2
aquele ; 1
aqueles ; 1
aqui ; 6
arrependerei ; 1
artes ; 1
as ; 7
assim ; 1
at ; 1
ataque ; 1
atrasadas ; 1
atrasado ; 2
até ; 5
aula ; 1
aí ; 2
b ; 1
bastante ; 2
beberei ; 1
bem ; 4
besteiras ; 1
bienal ; 1
boa ; 2
bola ; 1
bom ; 5
bons ; 1
branca ; 1
brigando ; 1
cabeça ; 1
cacete ; 1
canivetes ; 1
cansaço ; 1
car ; 1
caras ; 1
cartinhas ; 1
caso ; 1
chefe ; 1
chegamos ; 1
chegando ; 1
chegar ; 2
cheguei ; 1
cheios ; 1
cinco ; 1
citado ; 1
claro ; 4
co ; 1
coisa ; 1
coisas ; 1
colegas ; 1
colocaram ; 1
colocarei ; 1
colocava ; 1
com ; 14
comecei ; 1
comemorar ; 1
comentários ; 1
comes ; 1
começando ; 1
comigo ; 2
como ; 3
companheira ; 1
comparações ; 1
confidências ; 1
conseguirem ; 1
conseguiria ; 1
conselhos ; 1
continue ; 1
copa ; 1
copo ; 1
corrida ; 1
costumo ; 1
cozinha ; 1
criança ; 2
crianças ; 1
cuidar ; 1
cá ; 1
cálculo ; 1
código ; 1
da ; 4
das ; 3
de ; 27
deixo ; 1
deixou ; 1
delas ; 1
dele ; 1
demonstração ; 1
descobre ; 1
desenho ; 1
dessas ; 1
desse ; 1
detalhe ; 1
devo ; 1
devolveu ; 1
dia ; 11
dica ; 1
diferente ; 3
diferença ; 1
difícil ; 1
digite ; 1
digo ; 1
dinheiro ; 1
disso ; 3
diversas ; 1
diversos ; 1
diversão ; 1
diários ; 1
do ; 23
doge ; 1
dom ; 1
dos ; 1
dou ; 1
duas ; 1
e ; 41
eficaz ; 1
eis ; 1
ela ; 2
ele ; 3
eles ; 4
em ; 7
emoções ; 1
enquanto ; 1
entre ; 2
então ; 1
enviar ; 1
escrever ; 1
escrevo ; 1
esperando ; 2
esperar ; 1
esqueceram ; 1
esquisita ; 1
essa ; 9
esse ; 7
esses ; 1
estarei ; 1
estou ; 1
estranho ; 1
estresses ; 2
estudando ; 2
está ; 4
estão ; 1
estômagos ; 1
esvai ; 1
eu ; 8
faculdade ; 4
falando ; 1
falar ; 2
falecido ; 1
falta ; 2
família ; 2
farei ; 1
fará ; 1
faz ; 2
fazem ; 1
fazer ; 4
feeling ; 3
feira ; 1
feliz ; 1
ferramenta ; 1
ficar ; 1
ficaria ; 1
final ; 3
finalizar ; 1
finalmente ; 2
finamente ; 1
fizeram ; 1
foda ; 5
fogo ; 1
foi ; 3
foram ; 2
force ; 1
formulário ; 1
foto ; 1
fotos ; 2
frases ; 1
furtado ; 1
futuro ; 2
fácil ; 1
ganhei ; 2
genial ; 2
gente ; 1
go ; 3
gordinho ; 1
gostaria ; 1
gosto ; 1
grande ; 1
gênio ; 1
ha ; 1
hit ; 1
hoje ; 5
honrarei ; 1
hora ; 1
http ; 3
há ; 2
idéia ; 1
impedido ; 1
impressionante ; 1
impressões ; 1
in ; 2
inspirou ; 1
instruções ; 1
interior ; 1
interrompa ; 1
inveja ; 1
inútil ; 1
irmã ; 1
irmãos ; 1
isso ; 5
janta ; 1
já ; 2
larga ; 1
lembranças ; 2
lembrar ; 1
lembre-se ; 1
lembrei ; 2
ler ; 1
levo ; 1
lhe ; 1
ligação ; 1
linguagem ; 1
livro ; 1
logo ; 1
lá ; 1
lógica ; 1
machuca ; 1
magia ; 1
mais ; 10
mal ; 1
maldito ; 1
maldoso ; 1
manjadora ; 2
mapa ; 1
marcela ; 1
mas ; 5
mato ; 1
matos ; 1
maximizar ; 1
me ; 9
meia ; 2
melhor ; 2
menos ; 1
merecem ; 1
mesa ; 1
mesmas ; 1
mesmo ; 2
metade ; 1
meu ; 10
meus ; 4
mim ; 1
minha ; 8
minhas ; 1
moedas ; 1
momento ; 1
momentos ; 1
more ; 1
mostrar ; 1
mudaram ; 1
mudou ; 1
muita ; 1
muitas ; 2
muito ; 9
mundial ; 2
mágica ; 1
música ; 3
na ; 3
namorada ; 5
nas ; 1
nem ; 1
nenhum ; 1
nerd ; 1
nessa ; 2
no ; 8
noite ; 3
noras ; 1
nos ; 1
nostalgia ; 1
nova ; 2
novo ; 3
nunca ; 2
não ; 17
nível ; 1
o ; 26
ocupada ; 1
of ; 3
oh ; 1
oito ; 1
olha ; 3
olhada ; 1
olhava ; 1
opa ; 1
os ; 5
ou ; 4
outra ; 1
outro ; 1
outros ; 2
paciência ; 1
pai ; 2
pais ; 1
palavras ; 2
palavrão ; 1
para ; 18
parabéns ; 1
parece ; 1
parecido ; 1
parte ; 2
participei ; 1
passado ; 1
passar ; 2
passei ; 1
passou ; 1
paçoca ; 1
pedindo ; 1
pega ; 1
pegar ; 1
pelo ; 4
pensei ; 1
perguntam ; 1
perguntando ; 1
perguntaram ; 1
perto ; 1
pessoa ; 2
pessoal ; 1
piadas ; 1
pode ; 1
podem ; 1
poderia ; 1
pois ; 4
ponto ; 1
por ; 2
porque ; 3
posso ; 1
postagens ; 1
pouco ; 2
poucos ; 1
pra ; 2
precisar ; 1
preciso ; 3
preferidas ; 1
preguiça ; 1
presenciei ; 1
presente ; 1
presentes ; 1
prevendo ; 1
principalmente ; 1
problema ; 1
procurando ; 1
professora ; 1
programadores ; 1
programando ; 1
promessas ; 1
promissora ; 1
prática ; 1
próximo ; 1
publicamente ; 1
pá ; 1
públicas ; 1
quais ; 1
quando ; 1
quanto ; 1
que ; 33
quem ; 1
querendo ; 1
química ; 1
realmente ; 1
recebi ; 1
reclamando ; 1
reclamar ; 1
refletir ; 1
regravou ; 1
relacionamento ; 1
resolvi ; 1
rio ; 1
rock ; 5
rolou ; 1
sabe ; 1
saber ; 1
sabia ; 1
saudável ; 1
se ; 4
seguinte ; 1
segunda ; 1
sei ; 6
sem ; 4
sempre ; 9
sena ; 1
sentido ; 2
ser ; 2
será ; 1
seu ; 1
sexta ; 2
sexta-feira ; 1
show ; 5
shows ; 1
sim ; 2
sinfônica ; 1
sobre ; 2
sua ; 1
supra ; 1
sábias ; 2
sério ; 1
só ; 7
t ; 1
também ; 4
tanto ; 1
teclado ; 1
tem ; 4
tempo ; 1
tenha ; 1
tenho ; 1
ter ; 1
terminar ; 2
texto ; 1
tia ; 1
titia ; 1
tive ; 1
tiveram ; 1
to ; 1
tocando ; 1
toda ; 1
todo ; 1
todos ; 3
tomando ; 1
totais ; 1
trabalhando ; 2
trabalho ; 2
triste ; 3
trouxe ; 1
trás ; 1
três ; 1
tudo ; 2
tão ; 2
uh ; 1
um ; 11
uma ; 15
universidade ; 1
uns ; 1
usado ; 1
usando ; 1
usp ; 1
v ; 2
vai ; 1
valeu ; 1
velhos ; 1
vendo ; 1
ver ; 3
vergonha ; 1
vezes ; 2
vi ; 2
vida ; 5
vim ; 1
vir ; 2
visita ; 1
vivo ; 2
vocal ; 1
você ; 3
vogue ; 1
volta ; 2
vovô ; 1
várias ; 1
vêem ; 1
www ; 3
z ; 1
às ; 1
é ; 14
último ; 1
úteis ; 1
