word ; frequency
$emotion*$ ; 11
$emotion+$ ; 3
$emotion-$ ; 4
$foreign$ ; 68
$laugh$ ; 43
$name$ ; 147
$oov$ ; 53
a ; 49
abracando ; 1
abraçar ; 1
abraço ; 1
abrir ; 1
absolutamente ; 1
acaba ; 1
acabam ; 1
acarajé ; 1
acha ; 1
achado ; 1
achar ; 2
acharem ; 1
achei ; 4
acho ; 7
aconteceram ; 1
aconteceu ; 1
acredita ; 1
acreditar ; 2
acredito ; 1
adoro ; 1
agora ; 4
agradecer ; 2
agradecimentos ; 1
aguenta ; 1
aguentam ; 1
aguentar ; 7
ah ; 1
ainda ; 5
ajuda ; 3
ajudando ; 1
ajude ; 1
alcance ; 1
alergia ; 1
algo ; 2
algum ; 2
alguma ; 1
algumas ; 2
alguns ; 1
alguém ; 7
altos ; 3
amamos ; 2
amar ; 4
amiga ; 13
amigas ; 4
amigo ; 3
amigos ; 2
amizade ; 8
amo ; 30
amor ; 14
amorosa ; 1
aninhos ; 1
aniversário ; 12
aniversários ; 1
anjo ; 1
ano ; 3
anos ; 11
antes ; 1
ao ; 3
aonde ; 2
apaixonei ; 1
apanha ; 1
apartamento ; 1
apenas ; 5
apesar ; 4
aplica ; 1
apoiando ; 1
aprendemos ; 1
aprender ; 1
aproveita ; 2
aproveitar ; 1
aproveite ; 1
aqui ; 5
aquilo ; 2
ar ; 1
arco-íris ; 1
argumentos ; 1
arranha-céu ; 1
as ; 15
assim ; 2
assinamos ; 1
assista ; 1
assiste ; 1
assunto ; 2
assuntos ; 1
assustado ; 1
ataque ; 1
ataques ; 1
atrasado ; 1
atravessa ; 1
atrás ; 2
atura ; 3
aturar ; 1
até ; 8
aula ; 2
aumentado ; 1
aumentando ; 3
avisei ; 1
awnt ; 1
aí ; 11
b ; 3
babaca ; 1
babando ; 1
baby ; 1
baianinha ; 1
baixo ; 2
baixos ; 3
banais ; 1
bandinhas ; 1
barriga ; 1
bebe ; 1
bebê ; 1
beijar ; 1
beijo ; 2
beijos ; 1
beleza ; 2
bem ; 27
benzo ; 1
big ; 1
bigode ; 1
bipolaridade ; 1
blusa ; 1
blá ; 7
boas ; 1
bob ; 1
boca ; 1
bom ; 16
bonita ; 1
bonitas ; 1
bonitinhos ; 1
bonito ; 1
bons ; 2
boys ; 1
brava ; 1
brigamos ; 1
brigar ; 1
brilha ; 1
brincando ; 1
brincávamos ; 1
burra ; 1
cabeça ; 1
cada ; 2
cadê ; 1
caloteiros ; 1
cara ; 5
caramba ; 1
cardíaco ; 1
carinhosa ; 2
cartões ; 1
casa ; 1
casar ; 1
casco ; 1
causa ; 2
cena ; 1
centavo ; 1
certa ; 1
certamente ; 1
certeza ; 3
certo ; 1
certos ; 1
chata ; 4
chatinha ; 1
chegou ; 1
choramos ; 1
chorando ; 1
chorar ; 2
chorei ; 2
choro ; 1
chão ; 2
cidade ; 1
claro ; 3
clichê ; 1
coisa ; 3
coisas ; 10
colocar ; 1
com ; 34
combinam ; 1
combinar ; 1
comemorar ; 1
comenta ; 1
comer ; 1
começa ; 2
começar ; 3
começo ; 2
começou ; 1
comida ; 1
comigo ; 22
como ; 13
compartilhadas ; 1
compartilho ; 1
completa ; 1
completamente ; 1
compreensão ; 1
confia ; 1
confie ; 1
confissões ; 1
congelar ; 1
conhece ; 3
conhecer ; 3
conheceu ; 1
conhecia ; 1
conheço ; 2
conseguem ; 2
conseguido ; 1
conseguir ; 1
conselhos ; 2
consideração ; 1
consiga ; 2
consigo ; 1
conta ; 4
contar ; 4
continua ; 1
continuando ; 1
continuar ; 1
continuou ; 1
contra ; 2
contávamos ; 1
conversa ; 1
conversar ; 1
conversas ; 1
coração ; 3
crescendo ; 1
cresceu ; 4
criávamos ; 1
cru ; 1
cuidar ; 1
cumprimentar ; 1
curtidas ; 1
cut ; 1
céu ; 1
da ; 18
dado ; 1
dar ; 5
daria ; 1
das ; 16
de ; 77
deixado ; 1
deixando ; 1
deixar ; 1
delas ; 1
demais ; 3
demonstro ; 1
