word ; frequency
$emotion*$ ; 8
$emotion+$ ; 7
$emotion-$ ; 20
$foreign$ ; 36
$laugh$ ; 76
$name$ ; 64
$oov$ ; 22
a ; 15
absurdo ; 1
acaba ; 1
achei ; 1
acho ; 3
afundando ; 1
agora ; 2
ainda ; 1
ale ; 1
algodão ; 1
altas ; 1
ama ; 1
amizade ; 1
animar ; 1
apagão ; 1
apena ; 1
aqui ; 1
as ; 1
ataque ; 1
até ; 2
aulas ; 1
aí ; 8
bacon ; 4
barraca ; 1
bebê ; 1
bem ; 2
bitch ; 1
blusa ; 1
bolseira ; 1
bom ; 3
bonitinha ; 1
bonitos ; 1
braços ; 1
bruto ; 1
bárbara ; 8
bêbados ; 1
cachorro ; 1
cada ; 1
cadê ; 2
cair ; 1
calor ; 2
cara ; 2
caralho ; 3
card ; 1
carnaval ; 2
carteira ; 1
casa ; 1
castiga ; 1
chegando ; 1
chego ; 1
chinelo ; 1
cobertor ; 1
com ; 5
come ; 1
começo ; 1
compartilhar ; 1
compra ; 1
computador ; 1
cu ; 1
da ; 8
das ; 1
de ; 7
depois ; 1
desses ; 1
destas ; 1
dia ; 4
diz ; 1
do ; 7
doces ; 1
doente ; 1
dois ; 1
dormi ; 1
e ; 13
ele ; 3
em ; 9
empanado ; 1
energia ; 1
entendo ; 1
então ; 3
era ; 1
erro ; 1
especial ; 1
esperando ; 2
essa ; 1
essas ; 1
esse ; 1
está ; 5
eu ; 10
falta ; 2
faze ; 3
fazendo ; 1
fazer ; 2
feia ; 1
feito ; 1
feliz ; 2
filósofo ; 1
fim ; 1
foda ; 1
foi ; 1
fone ; 1
forte ; 1
fotos ; 1
galera ; 1
garrafa ; 1
gordo ; 1
hambúrguer ; 1
homem ; 1
hora ; 2
horas ; 2
http ; 1
i ; 2
infinita ; 1
injusto ; 1
inútil ; 1
isso ; 7
jogar ; 1
jogo ; 2
joguei ; 1
já ; 4
lado ; 1
latindo ; 1
legal ; 1
lembra ; 1
leve ; 1
liga ; 1
lindo ; 1
longe ; 2
louco ; 3
magia ; 1
mais ; 5
maldito ; 1
massa ; 2
mata ; 1
mato ; 1
me ; 3
meio ; 2
melancia ; 1
melhor ; 4
merda ; 2
mesa ; 2
meses ; 1
mesmo ; 3
meta ; 1
meu ; 2
meus ; 1
mim ; 3
minha ; 4
mo ; 2
mochila ; 1
monte ; 1
morre ; 1
mostra ; 2
muito ; 4
mundo ; 1
mutante ; 1
mágica ; 1
mãe ; 6
mítico ; 1
na ; 2
nada ; 2
nem ; 1
nessas ; 1
ninguém ; 1
ninja ; 2
no ; 5
noite ; 2
note ; 1
novo ; 1
nunca ; 1
nuvem ; 1
não ; 3
o ; 37
olha ; 7
orgulho ; 1
ou ; 2
para ; 2
parceiro ; 1
passo ; 1
pego ; 1
perder ; 1
perfeito ; 1
perto ; 1
pessoa ; 2
pessoas ; 1
pipoca ; 1
por ; 1
porque ; 2
porra ; 1
pouco ; 1
pra ; 12
praia ; 4
prato ; 1
primeiro ; 1
pro ; 2
próximo ; 1
puta ; 4
páreo ; 1
qualquer ; 1
quando ; 2
quase ; 1
que ; 20
quer ; 1
quero ; 1
quê ; 1
r ; 1
rato ; 1
regime ; 1
remonta ; 1
resolvo ; 1
rodovia ; 1
rolê ; 1
sabe ; 1
sacanagem ; 2
sai ; 1
sala ; 1
sem ; 3
sempre ; 1
serve ; 2
será ; 2
sim ; 4
sned ; 1
sobro ; 1
sonhando ; 1
sono ; 1
sorvete ; 1
suficiente ; 1
só ; 4
sói ; 1
tava ; 2
tem ; 1
temos ; 1
tenso ; 1
tesoura ; 1
testando ; 1
tia ; 1
tira ; 1
to ; 1
todo ; 4
toma ; 1
tomada ; 1
traz ; 1
triste ; 1
tudo ; 2
um ; 9
uma ; 3
vai ; 1
vale ; 1
vamos ; 5
vela ; 1
vem ; 1
ventilador ; 2
ver ; 1
verdade ; 1
vermelho ; 1
viada ; 1
vivi ; 2
vizinho ; 1
você ; 5
volta ; 1
voltando ; 1
várias ; 1
www ; 1
xinguei ; 1
árvores ; 1
é ; 1
