word ; frequency
$emotion+$ ; 1
$foreign$ ; 39
$laugh$ ; 3
$name$ ; 26
$oov$ ; 1
a ; 2
acha ; 1
achei ; 1
aconteceu ; 1
acusar ; 1
aleluia ; 1
almoçar ; 1
amassado ; 1
amor ; 2
antes ; 1
aprender ; 1
as ; 1
assim ; 1
at ; 1
atenção ; 1
aí ; 1
bbc ; 1
beleza ; 1
bolo ; 1
br ; 1
cabelo ; 1
cansada ; 2
caramba ; 1
caso ; 1
chão ; 1
coisas ; 1
com ; 4
como ; 1
cortar ; 1
cretina ; 2
cretinos ; 1
cuidar ; 1
da ; 1
daquela ; 1
de ; 10
delas ; 1
dele ; 1
depois ; 1
dessa ; 2
deveria ; 1
dica ; 1
dinheiro ; 1
direito ; 1
do ; 1
doer ; 1
dormindo ; 1
dos ; 2
elas ; 1
ele ; 1
então ; 1
era ; 1
esperar ; 1
estou ; 2
está ; 1
eu ; 6
falta ; 1
fazem ; 1
feliz ; 1
festa ; 1
filhos ; 1
fossem ; 1
fugir ; 1
gente ; 3
go ; 1
gostei ; 2
hora ; 1
http ; 2
ice ; 1
id ; 1
it ; 2
jeito ; 1
jogar ; 1
já ; 1
l ; 1
link ; 1
lixo ; 1
m ; 1
macumba ; 1
mania ; 1
mas ; 2
meter ; 1
meu ; 2
minha ; 2
ml ; 1
mãe ; 2
na ; 2
nada ; 1
no ; 3
nordestina ; 1
nos ; 1
nunca ; 1
nuvens ; 1
não ; 3
o ; 6
of ; 2
olha ; 2
orgulho ; 1
os ; 1
ou ; 1
outros ; 1
pai ; 1
palhaçada ; 1
parem ; 1
passado ; 1
paulista ; 1
pessoa ; 1
pode ; 2
portuguese ; 1
pra ; 2
precioso ; 1
prestem ; 1
pt ; 1
pudim ; 1
pés ; 1
quantas ; 1
que ; 9
quem ; 1
quer ; 1
roqueira ; 1
saber ; 2
se ; 4
sem ; 1
seus ; 1
sim ; 2
sombra ; 1
sou ; 1
são ; 1
tem ; 2
time ; 1
to ; 1
todo ; 1
torta ; 1
uma ; 3
url ; 1
vejo ; 1
ver ; 1
verdade ; 1
verifique ; 1
vezes ; 1
viajar ; 1
vida ; 2
você ; 2
vou ; 2
várias ; 1
zuado ; 1
é ; 4
