word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$foreign$ ; 68
$laugh$ ; 35
$name$ ; 148
$oov$ ; 22
a ; 111
abraços ; 1
absurdo ; 1
acabar ; 1
acabou ; 1
acessibilidade ; 1
acha ; 1
achando ; 1
acho ; 1
acima ; 1
acompanhar ; 1
acontecendo ; 1
acontecer ; 1
acreditar ; 1
acredite ; 1
acredito ; 1
adivinhe ; 1
admiro ; 2
admitir ; 1
advogada ; 1
aeroporto ; 1
afinal ; 2
africana ; 1
agendas ; 1
agora ; 12
agradeço ; 1
ah ; 1
ainda ; 5
ajuda ; 1
ajudar ; 1
ajudaram ; 1
alegria ; 1
algo ; 1
alguns ; 1
alguém ; 2
ali ; 1
alimentar ; 1
alimentos ; 1
alternativo ; 1
além ; 1
amanhece ; 1
amanhã ; 1
americanas ; 1
amiga ; 2
amigo ; 2
amigos ; 8
amo ; 5
amor ; 3
andando ; 1
andar ; 1
animais ; 1
aniversário ; 3
ano ; 6
anos ; 4
ansiosamente ; 1
antecipar ; 1
anteriores ; 1
antes ; 1
anunciada ; 2
análise ; 1
ao ; 8
aonde ; 1
aos ; 1
aparece ; 1
aparecem ; 1
aparecer ; 1
apoia ; 1
apoiando ; 1
apoio ; 2
aprenda ; 1
aprovado ; 3
aprovação ; 2
aproveitando ; 1
após ; 5
aqui ; 3
ar ; 1
as ; 12
assaltada ; 1
assim ; 2
assistir ; 3
assistiremos ; 1
assisto ; 1
atenção ; 3
através ; 1
atrevimento ; 1
até ; 3
ausente ; 1
autoridade ; 1
ação ; 1
aí ; 2
b ; 1
bairro ; 1
banda ; 2
bandido ; 3
barata ; 1
barato ; 1
barriga ; 1
base ; 1
batalha ; 1
batem ; 1
bbbs ; 1
beleza ; 1
bem ; 7
bicicleta ; 1
boa ; 4
boas ; 2
boca ; 1
bola ; 1
bolsa ; 1
bom ; 6
bomba ; 1
brasileira ; 2
brasileiro ; 1
brasileiros ; 1
breve ; 1
brincadeira ; 1
burocratizar ; 1
burro ; 1
cada ; 5
cadastre ; 1
cair ; 1
cala ; 1
calendário ; 1
calou ; 1
calórico ; 1
caminhar ; 1
campanha ; 1
campus ; 7
capaz ; 1
cara ; 5
caramba ; 1
caras ; 1
carona ; 1
carro ; 1
casa ; 2
catedral ; 1
celebrar ; 1
celular ; 1
central ; 1
centralizar ; 2
certeza ; 2
certo ; 1
chamam ; 1
chamar ; 1
chance ; 1
chega ; 2
chegamos ; 1
chegando ; 2
chegou ; 2
cheia ; 1
cheio ; 1
chorei ; 1
cidades ; 1
cidadãos ; 1
cientistas ; 2
circo ; 1
ciência ; 1
classe ; 1
climatizados ; 2
climatização ; 1
cobertura ; 1
coco ; 1
coisa ; 3
coisas ; 2
colega ; 1
colorir ; 1
coluna ; 1
colônia ; 1
com ; 27
comemorar ; 3
cometeram ; 1
começa ; 2
começar ; 2
começou ; 1
como ; 15
companheira ; 1
compartilhando ; 1
compartilhem ; 1
completamente ; 1
comprado ; 1
comprar ; 1
comum ; 1
concluído ; 1
concordar ; 1
concorrentes ; 1
concurso ; 5
concursos ; 1
condenado ; 1
condicionado ; 1
confirmação ; 1
confortável ; 1
congo ; 1
conhece ; 1
conhecer ; 2
conheci ; 1
conhecimento ; 1
conheça ; 1
conquistas ; 1
conquistei ; 1
conquistou ; 1
consegui ; 1
conselho ; 1
conselhos ; 1
construir ; 1
contar ; 1
contas ; 1
