word ; frequency
$emotion+$ ; 3
$emotion-$ ; 1
$foreign$ ; 103
$laugh$ ; 5
$name$ ; 207
$oov$ ; 14
a ; 57
abençoada ; 1
abençoado ; 1
abençoados ; 1
abençoe ; 4
acaba ; 2
acabar ; 2
acabei ; 1
aceitas ; 1
achando ; 1
acho ; 2
acompanhe ; 1
acordar ; 1
adora ; 1
adoro ; 2
adotiva ; 1
agirá ; 1
agora ; 3
agradecendo ; 1
agradecer ; 2
agradecimentos ; 1
aguardado ; 1
ainda ; 9
ais ; 1
ajudar ; 2
alegrar ; 2
alegre ; 1
alegria ; 4
alegrias ; 2
aleluia ; 3
alemã ; 1
alguma ; 2
alguém ; 5
almoço ; 1
alto ; 1
ama ; 2
amanhecendo ; 1
amanhã ; 3
amar ; 1
amemo-nos ; 1
amiga ; 4
amigas ; 3
amigo ; 2
amigos ; 10
amizade ; 1
amo ; 6
amor ; 15
andando ; 1
aniversário ; 10
ano ; 3
anos ; 3
ao ; 2
aos ; 3
apaixonei ; 1
aparece ; 1
apenas ; 1
apresse ; 1
aproveitando ; 1
aquele ; 3
aqueles ; 1
aqui ; 5
arcanjos ; 2
arteiro ; 1
as ; 7
assim ; 4
assistir ; 1
assunto ; 1
atendimento ; 1
atrasada ; 1
até ; 7
aula ; 1
avise ; 1
açúcar ; 1
aí ; 4
bagunça ; 2
baixou ; 1
banana ; 2
bandeira ; 2
bandejão ; 1
banho ; 1
bar ; 1
bate ; 1
bateria ; 1
baú ; 1
bebê ; 1
beijo ; 2
beijos ; 2
bela ; 1
belo ; 1
bem ; 5
benção ; 1
bexigas ; 2
bico ; 1
big ; 1
bingo ; 1
boa ; 4
boas ; 1
boazinha ; 1
boba ; 1
bobagem ; 1
bola ; 1
bolacha ; 1
bolinha ; 4
bolo ; 8
bom ; 5
bonita ; 2
bonito ; 2
bons ; 3
bota ; 1
boteco ; 1
branco ; 1
brigadeiro ; 1
brincadeira ; 1
brincar ; 1
cabelo ; 1
cachorro ; 3
cada ; 5
café ; 1
caipira ; 1
caipirada ; 2
caipirinha ; 1
cair ; 1
calor ; 1
caminho ; 2
canela ; 1
cara ; 1
careta ; 1
caretas ; 1
carinho ; 1
carne ; 1
carona ; 1
carrega ; 1
carregamento ; 1
carta ; 1
cartela ; 1
casa ; 6
casado ; 1
casamento ; 4
casando ; 1
casar ; 2
católico ; 1
caí ; 1
cedo ; 1
ceia ; 1
cenoura ; 3
certeza ; 1
chapéu ; 1
chegando ; 2
chegar ; 2
chegou ; 5
cheia ; 2
cheiroso ; 1
chocolate ; 7
choque ; 1
chorar ; 1
chorei ; 1
chá ; 4
chão ; 1
cinco ; 1
civil ; 1
coisa ; 5
coisas ; 2
com ; 25
comadre ; 2
come ; 1
comecei ; 1
comecem ; 1
comemoração ; 1
comemorações ; 1
comer ; 2
começa ; 2
começo ; 1
comigo ; 2
como ; 3
compadre ; 2
companheira ; 1
companhia ; 5
compartilhar ; 1
completamente ; 1
completando ; 1
comportado ; 1
comprar ; 1
concurso ; 1
confie ; 1
confio ; 2
confortável ; 1
conhece ; 1
conhecendo ; 1
conhecer ; 1
conseguiu ; 1
conta ; 1
contar ; 1
continuam ; 1
contra ; 1
conversar ; 1
convite ; 1
copa ; 2
coração ; 1
cordinha ; 1
coroação ; 1
corpo ; 1
corpus ; 1
cortei ; 2
cosplay ; 1
cozinha ; 1
crf ; 1
criança ; 1
crianças ; 1
criatividade ; 2
crisma ; 2
cristo ; 2
culinária ; 1
cumpadre ; 1
cumprirem ; 1
curtir ; 2
curto ; 1
céu ; 2
da ; 16
damas ; 1
dar ; 5
das ; 4
day1 ; 1
day2 ; 1
day4 ; 1
day9 ; 1
de ; 97
debaixo ; 1
decidiram ; 1
dedico ; 1
dei ; 1
deixou ; 1
dela ; 2
deles ; 1
delícia ; 4
demais ; 4
demorando ; 1
demorar ; 2
depois ; 5
deprimente ; 1
desafiada ; 2
desafiar ; 4
desafio ; 13
descer ; 1
desconhecida ; 1
desde ; 1
desejar ; 3
desejava ; 1
deseje ; 1
despedida ; 1
dessa ; 3
desse ; 2
detalhe ; 1
deu ; 4
deveria ; 1
dia ; 41
dieta ; 1
diferente ; 1
difícil ; 1
dinheiro ; 1
direitinho ; 1
direto ; 1
disse ; 1
divando ; 1
divertir ; 1
dizer ; 1
do ; 25
doação ; 1
doce ; 3
doida ; 1
dois ; 5
domingo ; 1
dono ; 1
dos ; 7
dou ; 1
duas ; 1
durante ; 4
dôo ; 1
e ; 64
ecanos ; 1
edredom ; 1
eis ; 1
ela ; 7
ele ; 6
eles ; 3
em ; 10
encontre ; 1
encontrei ; 1
encontro ; 1
energia ; 1
engraçada ; 1
enquanto ; 2
entenda ; 1
entra ; 1
entrar ; 1
entregue ; 2
envolver ; 1
es ; 1
escolha ; 1
escolher ; 1
escondidinho ; 1
esmagando ; 1
espalhar ; 1
especial ; 1
espera ; 3
esperado ; 1
esperar ; 1
espero ; 1
esquece ; 1
esqueceram ; 1
esquenta ; 1
esqueçam ; 1
essa ; 3
essas ; 1
esse ; 7
esta ; 1
estar ; 1
estarei ; 1
estará ; 1
estavam ; 1
estejamos ; 1
estilo ; 1
está ; 13
estância ; 1
estão ; 2
eu ; 23
exercício ; 1
exercícios ; 1
existe ; 4
faculdade ; 4
falar ; 3
fale ; 1
falta ; 2
faltam ; 1
faltar ; 1
família ; 2
fase ; 1
fato ; 1
favor ; 2
faz ; 4
fazem ; 1
fazendo ; 1
fazer ; 3
fazerem ; 4
faço ; 1
feia ; 1
feira ; 1
feito ; 1
feliz ; 7
felizes ; 1
feriado ; 1
festa ; 8
festas ; 2
fez ; 1
ficar ; 3
ficaria ; 1
ficou ; 3
filho ; 1
filhos ; 1
filme ; 1
fim ; 2
final ; 1
finalizando ; 1
fiz ; 2
fizeram ; 1
flor ; 1
flores ; 1
fofinho ; 1
foi ; 10
folgada ; 1
fonte ; 1
for ; 2
fora ; 1
formatura ; 1
fortes ; 1
foto ; 8
fracos ; 3
frase ; 2
frei ; 1
frio ; 4
fui ; 3
funciona ; 1
férias ; 3
galinha ; 1
ganha ; 2
ganhar ; 1
ganhou ; 1
garotas ; 1
geladeira ; 2
gelado ; 1
gente ; 9
goiaba ; 1
gol ; 1
goleador ; 1
goleiro ; 1
gorda ; 5
gordas ; 1
gordice ; 11
gordo ; 2
gorducha ; 1
gosta ; 1
goste ; 1
grande ; 1
grandemente ; 1
grandes ; 1
graça ; 1
graças ; 1
greve ; 1
guardei ; 1
gueixa ; 1
habilidade ; 3
história ; 1
hoje ; 15
homem ; 1
homenzinho ; 1
honra ; 1
horas ; 2
https ; 1
ida ; 1
ideias ; 1
identificação ; 1
identifique ; 1
idéia ; 1
igreja ; 9
imagens ; 1
imobiliária ; 1
importante ; 2
incríveis ; 1
incrível ; 1
indo ; 1
infernos ; 1
iniciando ; 1
instagordice ; 4
integra ; 1
intenção ; 1
interior ; 2
ir ; 1
irmã ; 7
irmãzona ; 3
is ; 1
isso ; 5
jeito ; 1
jogo ; 1
jovem ; 1
jovens ; 1
junho ; 1
junina ; 2
juntas ; 1
junto ; 2
juntos ; 1
juventude ; 1
já ; 4
kas ; 1
la ; 1
lama ; 1
laranja ; 2
lasanha ; 2
lava ; 1
leite ; 2
leitura ; 1
lembranças ; 1
lendo ; 1
levanta-te ; 1
limão ; 1
linda ; 10
lindo ; 6
livro ; 2
livros ; 1
logo ; 1
longo ; 1
lugar ; 1
lá ; 2
madrinha ; 2
maior ; 3
mais ; 19
maldita ; 1
malho ; 1
mamãezinha ; 2
mandioca ; 1
manhã ; 1
maravilhosa ; 1
maravilhosos ; 1
marcando ; 1
mas ; 7
matéria ; 1
maus ; 1
me ; 11
mecânico ; 1
meia ; 1
meio ; 2
melhor ; 4
melhorada ; 1
melhores ; 1
meninas ; 2
menino ; 1
mensagem ; 2
mentira ; 1
merece ; 1
merecemos ; 1
merecia ; 1
mereço ; 1
mesma ; 1
mesmo ; 8
mesmos ; 1
meu ; 4
meus ; 2
mexendo ; 1
mim ; 3
minha ; 9
minhas ; 1
minutos ; 2
miss ; 1
mito ; 1
moletom ; 1
momento ; 3
momentos ; 3
morte ; 1
mostrando ; 1
mostrar ; 1
mostrou ; 1
move ; 1
muita ; 1
muitas ; 1
muito ; 12
mundo ; 6
mágico ; 1
mãe ; 13
mães ; 2
mística ; 1
na ; 18
nada ; 3
namorados ; 2
nas ; 1
nascer ; 1
nasceu ; 1
negar ; 1
negativos ; 1
nela ; 1
nele ; 1
nem ; 7
nenê ; 2
nesse ; 1
neste ; 2
ninguém ; 1
nisso ; 1
no ; 16
noite ; 1
noiva ; 3
noivo ; 1
nos ; 8
nossa ; 3
nosso ; 3
nova ; 1
novos ; 1
numa ; 2
não ; 40
nível ; 1
nós ; 2
o ; 54
obesa ; 2
obesas ; 1
ofertar ; 1
oh ; 1
olha ; 1
ombro ; 1
onde ; 1
ontem ; 2
orgulho ; 1
oro ; 1
orquídeas ; 1
os ; 13
ou ; 5
outro ; 1
outros ; 1
outubro ; 1
ouvir ; 1
ovo ; 1
ovos ; 1
pacote ; 1
padre ; 1
padrinho ; 1
palhaçada ; 1
pantufas ; 1
papai ; 2
para ; 19
parabéns ; 6
parceiro ; 1
parece ; 1
parte ; 4
participando ; 1
partindo ; 1
partiu ; 4
passando ; 1
passar ; 4
passou ; 1
patinhos ; 1
pede ; 1
pegar ; 1
pela ; 4
pelas ; 1
pelo ; 1
pensadora ; 1
perde ; 1
pereira ; 1
perguntas ; 1
permita ; 1
permite ; 1
perseverança ; 2
perto ; 1
peso ; 1
