word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 92
$laugh$ ; 7
$name$ ; 102
$oov$ ; 12
a ; 23
abandonei ; 1
abraços ; 1
acaba ; 3
acabei ; 1
achei ; 1
adorei ; 1
ah ; 5
amarelo ; 1
amo ; 3
amor ; 4
antes ; 2
ao ; 1
aquele ; 1
art ; 3
as ; 2
asfalto ; 1
assassinos ; 1
assim ; 2
asso ; 2
at ; 1
ataque ; 1
avô ; 1
aí ; 1
b ; 1
baile ; 1
basta ; 2
baú ; 1
bem ; 1
besteira ; 1
bizarro ; 1
blog ; 1
boa ; 4
bobagem ; 2
bom ; 8
bons ; 1
br ; 3
branca ; 1
café ; 1
calma ; 1
calmos ; 3
caminho ; 3
canção ; 2
cap ; 1
caralho ; 1
carinho ; 1
carta ; 1
casa ; 1
castelo ; 1
catedral ; 1
catraca ; 1
chama ; 2
chamava ; 2
chamavam ; 2
choremos ; 1
cidade ; 1
cidades ; 2
ciência ; 1
classe ; 1
clube ; 1
clube-da-esquina ; 1
com ; 7
como ; 36
companhia ; 1
compasso ; 1
condição ; 1
condomínio ; 1
conectar ; 1
confissão ; 1
consigo ; 1
conta ; 2
contar ; 2
contos ; 1
coração ; 3
crítica ; 1
curva ; 2
cão ; 1
cínica ; 1
da ; 7
daqui ; 1
de ; 31
delícias ; 1
demais ; 1
demônio ; 1
der ; 1
desejado ; 18
desejo ; 1
desenhos ; 1
desses ; 1
desta ; 1
dia ; 5
diabos ; 1
dicas ; 1
disser ; 1
do ; 11
documentos ; 1
dos ; 4
dou ; 1
dragão ; 1
e ; 20
em ; 8
emocionar ; 1
entender ; 1
entope ; 1
entorna ; 1
então ; 1
envelhecem ; 1
esquina ; 2
esse ; 2
estrada ; 1
estranha ; 1
eu ; 4
existe ; 1
existi ; 1
falando ; 1
falar ; 2
favorito ; 4
faz ; 2
feliz ; 1
festa ; 1
festival ; 1
ficam ; 1
ficar ; 1
filosófico ; 1
filtro ; 5
fim ; 1
fio ; 1
foda ; 1
fofo ; 1
forte ; 1
frases ; 1
ganhar ; 1
garbo ; 1
garboso ; 1
gases ; 1
gente ; 4
gifs ; 1
gosto ; 2
grandes ; 2
greta ; 1
hd ; 1
história ; 1
homens ; 2
hora ; 2
html ; 2
http ; 4
humana ; 1
i ; 4
iam ; 1
ideia ; 1
imaginava ; 1
in ; 1
incrível ; 1
interessantes ; 1
irmão ; 1
isso ; 1
it ; 2
janela ; 1
juntas ; 1
kit ; 1
l ; 1
lacrimogênios ; 1
ladeiras ; 1
lego ; 1
lembra ; 1
ler ; 3
lindo ; 1
lindos ; 1
link ; 2
livre ; 1
livro ; 1
louco ; 1
lugar ; 1
lugares ; 2
lá ; 3
lógica ; 1
mais ; 4
marquei ; 36
mas ; 3
me ; 1
meio ; 2
mel ; 2
melhor ; 1
menos ; 1
mesmo ; 2
meu ; 1
meus ; 1
milhão ; 1
minutes ; 1
monstros ; 1
morada ; 1
morte ; 3
moço ; 1
muito ; 4
mundo ; 4
mutantes ; 1
mãe ; 2
música ; 1
na ; 3
nasce ; 1
necessito ; 1
negra ; 1
nem ; 1
neve ; 2
ninguém ; 1
no ; 1
noite ; 1
novo ; 2
não ; 10
o ; 22
of ; 2
oi ; 1
olha ; 2
olhar ; 2
olho ; 1
olhou ; 1
ontem ; 5
orgulho ; 2
ornitorrinco ; 1
oro ; 1
os ; 2
outro ; 1
over ; 1
pais ; 1
papai ; 1
para ; 3
parabéns ; 2
parar ; 2
paraíso ; 3
parece ; 1
parte ; 1
passa ; 1
passo ; 1
pavio ; 1
pelas ; 1
pena ; 1
pensando ; 1
pensei ; 1
pequena ; 1
perdido ; 1
personalizadas ; 1
perturbados ; 1
pessegal ; 1
picareta ; 1
pique ; 1
ponto ; 1
por ; 3
porque ; 1
pra ; 5
praia ; 1
prima ; 1
primavera ; 2
primeiro ; 1
procurar ; 1
profissional ; 1
proibição ; 1
provando ; 1
pêssega ; 1
pôr-do-sol ; 2
qualquer ; 2
quando ; 2
quanto ; 1
quarta ; 1
que ; 17
quero ; 9
r ; 1
razão ; 1
re ; 2
receber ; 1
recomeçar ; 1
remando ; 1
repente ; 1
responsa ; 1
ribeiro ; 1
rio ; 6
risos ; 1
roça ; 1
sabe ; 2
sai ; 1
sair ; 1
saudade ; 2
saí ; 1
se ; 12
sei ; 1
sem ; 5
semestre ; 1
sempre ; 3
sensacionalista ; 1
ser ; 1
seu ; 1
sim ; 1
simples ; 1
sobre ; 5
sol ; 1
somos ; 1
sonhos ; 2
sou ; 1
suplício ; 1
surfe ; 1
surreal ; 1
são ; 1
sítio ; 1
só ; 1
talvez ; 1
também ; 2
tanto ; 2
tantos ; 1
tarde ; 2
te ; 4
tem ; 1
tempo ; 1
tempos ; 1
ten ; 1
tenho ; 11
teto ; 1
texto ; 1
time ; 3
to ; 2
todo ; 3
todos ; 2
trabalhando ; 1
tráfico ; 1
trás ; 1
tudo ; 2
tulipas ; 1
tão ; 1
um ; 13
uma ; 1
universal ; 1
vagalume ; 2
vai ; 3
vale ; 2
vamos ; 1
ventania ; 1
ver ; 4
verde ; 1
verão ; 2
vi ; 1
viagem ; 1
vida ; 3
vista ; 1
vivo ; 1
você ; 3
vocês ; 2
vou ; 2
www ; 3
z ; 1
é ; 2
