word ; frequency
$emotion+$ ; 1
$foreign$ ; 9
$laugh$ ; 7
$name$ ; 26
$oov$ ; 3
a ; 8
acham ; 1
achei ; 1
acho ; 1
acontecido ; 1
acusado ; 1
aderir ; 1
adesão ; 1
ah ; 1
algumas ; 2
amo ; 2
amor ; 1
aniversário ; 1
ao ; 4
aquele ; 1
aqueles ; 1
aqui ; 3
as ; 2
assassinato ; 1
assinem ; 1
até ; 1
beijos ; 1
bem ; 2
boa ; 1
bom ; 1
café ; 1
casa ; 2
certas ; 1
certo ; 1
chuva ; 1
coisa ; 1
coisas ; 1
com ; 2
combinando ; 1
compartilhar ; 1
compartilhou ; 1
confiança ; 1
confiável ; 1
costuma ; 1
crime ; 1
cultura ; 1
da ; 4
de ; 13
deixar ; 1
delícia ; 1
democracia ; 1
denúncia ; 1
descontrolada ; 1
desse ; 1
dia ; 1
do ; 4
doença ; 1
e ; 3
ela ; 1
elas ; 1
elegeram ; 1
em ; 1
encontrar ; 1
entendem ; 1
entrar ; 1
então ; 2
erros ; 2
escreve ; 1
essa ; 2
esse ; 2
esses ; 1
estamos ; 1
estupro ; 1
está ; 2
eu ; 4
fato ; 1
faz ; 1
fechada ; 1
fofura ; 1
fonte ; 1
foto ; 1
fotos ; 1
fugindo ; 1
gira ; 2
governar ; 1
história ; 1
hoje ; 1
http ; 1
imagina ; 1
interpretar ; 1
inverso ; 1
jovem ; 1
já ; 1
la ; 1
leste ; 1
lindas ; 1
linhas ; 1
louco ; 1
mais ; 1
mania ; 1
mas ; 3
meio ; 1
merecemos ; 1
mesmo ; 1
meu ; 2
muito ; 3
mundo ; 2
musique ; 1
na ; 2
nem ; 1
no ; 2
normal ; 1
normalmente ; 1
nossas ; 1
numa ; 1
não ; 8
o ; 6
of ; 1
olha ; 1
opção ; 1
os ; 1
ou ; 1
palavras ; 1
para ; 1
parte ; 1
partiu ; 1
passei ; 1
perigosos ; 1
pessoas ; 2
pode ; 1
podem ; 2
político ; 1
por ; 3
porta ; 1
portanto ; 1
posts ; 1
presidente ; 1
qual ; 2
quando ; 1
que ; 16
quem ; 1
quero ; 1
regime ; 1
resgate ; 1
resultado ; 1
reviravolta ; 1
risadas ; 1
roubei ; 1
roubo ; 1
sabe ; 1
saber ; 1
sair ; 1
se ; 2
sei ; 1
seus ; 1
sim ; 1
sistema ; 1
surpreenderão ; 1
são ; 3
talvez ; 1
também ; 2
te ; 2
tem ; 2
tenha ; 1
terminar ; 1
tipo ; 1
todas ; 1
torto ; 1
têm ; 1
um ; 4
uma ; 1
usp ; 1
v ; 1
vai ; 1
valendo ; 1
valeu ; 1
vem ; 1
venceu ; 1
verdadeiro ; 1
vidas ; 1
viva ; 1
você ; 4
voltar ; 1
voltou ; 1
vídeo ; 2
www ; 1
zuada ; 1
é ; 10
