word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$emotion-$ ; 1
$foreign$ ; 43
$name$ ; 106
$oov$ ; 8
a ; 20
abraçamos ; 1
abriu ; 1
acabou ; 2
acadêmicos ; 1
acalma ; 1
aceitado ; 1
acho ; 2
acreditar ; 1
acredito ; 1
acumular ; 1
adoro ; 2
agente ; 2
agora ; 2
agradecer ; 1
agulhada ; 1
ah ; 1
ainda ; 1
alegre ; 1
alegria ; 2
alguém ; 1
alma ; 2
alunos ; 1
alô ; 1
amar ; 1
amarelo ; 1
amei ; 2
amiga ; 1
amigas ; 1
amigo ; 1
amigos ; 4
amizade ; 1
amo ; 18
amor ; 6
amores ; 2
anglo ; 1
aniversário ; 3
ano ; 4
aonde ; 1
apaixonada ; 2
apaixonei ; 1
apaixono ; 1
apenas ; 1
aplicada ; 1
aprendeu ; 1
aprendi ; 1
apresentado ; 1
aproveite ; 1
aqueles ; 1
arena ; 1
arrebatador ; 1
as ; 6
ascendemos ; 1
assim ; 2
atentos ; 1
atormenta ; 1
até ; 4
avó ; 1
açaí ; 1
aí ; 1
baby ; 2
balatucada ; 2
bandida ; 8
bandidas ; 1
bandidos ; 1
bate ; 2
batendo ; 1
bateria ; 1
bebe ; 1
beijo ; 1
beijos ; 1
biblioteca ; 1
bixarada ; 3
bixos ; 1
boa ; 1
bom ; 4
branco ; 1
brincadeira ; 1
brincar ; 1
bruxo ; 1
bruxos ; 1
burra ; 1
cada ; 2
camisa ; 4
campeão ; 1
cantar ; 1
capital ; 1
carimbos ; 1
carinhosa ; 1
carnaval ; 5
casa ; 1
casal ; 1
castelo ; 3
celular ; 1
certeza ; 1
certo ; 1
chegando ; 3
chegou ; 1
cheia ; 1
chinelada ; 1
chocalho ; 1
chora ; 1
chorando ; 1
chorei ; 1
churrasco ; 2
cidade ; 1
clipe ; 1
cobaia ; 1
coisas ; 2
com ; 10
combinando ; 1
comecem ; 3
começo ; 1
comigo ; 2
comissão ; 2
completam ; 1
confiado ; 1
conhecer ; 1
conquistou ; 1
consigo ; 1
construir ; 1
convém ; 1
coração ; 4
corpo ; 1
corra ; 1
corre ; 1
cota ; 1
cravamos ; 1
cresce ; 1
criança ; 2
cultura ; 1
cá ; 1
da ; 12
dama ; 1
daquela ; 1
dar ; 1
das ; 1
de ; 26
decepcionar ; 1
dedicação ; 1
deixou ; 1
delirar ; 1
dentro ; 2
depois ; 1
desculpas ; 1
desde ; 1
desejo ; 1
dessa ; 2
desse ; 1
destino ; 1
deu ; 1
devia ; 1
devo ; 1
dia ; 12
diferenças ; 1
dificuldades ; 1
diretor ; 1
disso ; 2
distantes ; 1
diva ; 1
dizer ; 2
dj ; 1
do ; 9
doce ; 1
doeu ; 1
domingo ; 1
dos ; 3
doutor ; 1
duas ; 2
durou ; 1
durão ; 1
e ; 24
eachonado ; 1
ela ; 1
em ; 2
embalo ; 1
embora ; 3
encantei ; 1
encontrei ; 1
enfermeira ; 1
enquanto ; 1
ensaio ; 1
ensina ; 1
ensinaram ; 1
então ; 1
eram ; 1
escola ; 3
escolhi ; 1
escolinha ; 1
espelho ; 2
esquecer ; 1
esqueci ; 1
essa ; 5
esse ; 4
estar ; 1
estou ; 2
estrada ; 1
estranha ; 2
está ; 5
estádio ; 1
estão ; 1
eu ; 12
evoluir ; 1
experiências ; 1
explode ; 1
falas ; 1
falta ; 1
família ; 3
faz ; 7
