word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 6
$laugh$ ; 29
$name$ ; 185
$oov$ ; 10
a ; 141
abanando ; 1
abençoa ; 3
abençoado ; 1
abençoasse ; 1
abençoe ; 1
aberta ; 1
abitolada ; 1
abre ; 3
acaba ; 1
acabar ; 1
acabei ; 2
aceita ; 1
aceitamos ; 1
aceito ; 1
acha ; 2
acham ; 4
achando ; 1
achar ; 2
acharem ; 1
achava ; 1
acho ; 2
acompanhou ; 1
acontece ; 1
acontecer ; 1
aconteceu ; 1
acorda ; 1
acredita ; 2
acreditaram ; 1
acredito ; 2
acrescenta ; 1
acusação ; 1
adamara ; 1
adeus ; 1
adianta ; 1
adolescência ; 2
adotaram ; 1
adulta ; 1
adultos ; 1
adultério ; 1
aflições ; 1
agarrando ; 1
agora ; 14
agradar ; 2
agradecer ; 5
agradeço ; 3
agradou ; 1
agradáveis ; 2
ah ; 1
ainda ; 7
aipim ; 1
alegres ; 2
alegrias ; 1
algo ; 7
alguma ; 4
algumas ; 5
alguns ; 2
alguém ; 1
alheia ; 1
ali ; 2
aliança ; 1
alivia ; 1
alma ; 2
alto ; 2
altura ; 1
ama ; 2
amados ; 2
amadurecendo ; 1
amam ; 1
amanhã ; 3
amar ; 1
amava ; 1
amei ; 4
amiga ; 1
amigas ; 3
amigo ; 1
amo ; 22
amor ; 13
amou ; 1
analisar ; 1
angústia ; 1
animais ; 1
animal ; 1
aniversário ; 1
ano ; 2
anos ; 3
antecedeu ; 1
antes ; 4
ao ; 17
aos ; 2
apagados ; 1
aparências ; 1
apelidos ; 1
apenas ; 4
aperfeiçoará ; 1
apreciação ; 1
aprendendo ; 3
aprender ; 1
aprendi ; 3
aprendizado ; 1
aproveitar ; 1
aquela ; 2
aquelas ; 1
aquele ; 10
aqueles ; 7
aqui ; 7
aquilo ; 4
ar ; 1
arrependa ; 1
arroz ; 1
artista ; 1
as ; 55
assim ; 5
assistindo ; 1
assistir ; 1
assumir ; 2
atenção ; 5
ateu ; 2
atitude ; 1
atitudes ; 1
atraem ; 1
atrai ; 1
através ; 1
atribui ; 1
atribuir ; 1
até ; 7
aulinha ; 2
auto-suficiência ; 1
aí ; 13
baixinho ; 1
balançava ; 1
banheiro ; 1
barriga ; 1
base ; 1
batidinha ; 1
bela ; 1
bem ; 13
boa ; 11
boas ; 1
boca ; 2
bocas ; 1
bolo ; 1
bom ; 9
bondosas ; 1
bonita ; 1
bons ; 2
bonzinho ; 1
bonzinhos ; 1
brigar ; 3
brigava ; 1
brincadeira ; 1
brincadeiras ; 1
brincalhão ; 1
buscamos ; 1
buscando ; 1
buscar ; 1
bênçãos ; 6
cabe ; 1
cabeça ; 3
cachorro ; 6
cada ; 6
cadê ; 1
cai ; 1
cair ; 2
caiu ; 2
calor ; 1
cama ; 1
camarote ; 1
caminhos ; 3
cansada ; 1
cansei ; 1
capacita ; 3
capacitados ; 2
capacite ; 1
capaz ; 2
cara ; 2
caras ; 1
caridades ; 1
carinho ; 4
carinhoso ; 1
carro ; 1
caráter ; 5
casa ; 6
casamento ; 7
caso ; 2
casos ; 1
castigo ; 1
católico ; 2
causam ; 1
cegas ; 1
celebridade ; 1
celestial ; 1
certeza ; 1
certo ; 7
chamada ; 1
chamado ; 2
chamados ; 1
chamar ; 2
chance ; 1
chata ; 1
chegava ; 1
chegou ; 1
cheio ; 2
chorando ; 2
chorar ; 3
chororô ; 1
chover ; 1
chovesse ; 1
choveu ; 1
chuva ; 1
chuvas ; 1
chá ; 1
chácara ; 1
chás ; 1
cidade ; 1
cima ; 4
circunstâncias ; 2
claramente ; 1
claro ; 1
clichê ; 1
coisa ; 5
coisas ; 13
colaboraram ; 1
colega ; 1
coloca ; 4
colocando ; 1
colocar ; 1
com ; 43
comendo ; 1
comenta ; 2
comentam ; 1
comentando ; 1
comentar ; 1
comer ; 2
comete ; 1
cometer ; 1
começando ; 1
começo ; 1
começou ; 2
comigo ; 7
como ; 31
compareceram ; 3
comunidade ; 1
conceitos ; 1
concentra ; 1
condenará ; 1
condenações ; 1
conferência ; 1
confia ; 1
confrontar ; 1
confundindo ; 1
conhecer ; 1
conhecesse ; 1
conhecia ; 1
conheço ; 1
conselhos ; 1
considerado ; 1
consideração ; 1
consigo ; 2
consolar ; 1
constrangedoras ; 1
conta ; 1
contar ; 1
continua ; 1
continuar ; 1
continuem ; 1
contra ; 2
controle ; 1
contrário ; 4
conversar ; 1
converse ; 1
converti ; 1
convite ; 1
convivência ; 1
cooperam ; 1
coração ; 11
coraçãozinho ; 1
corações ; 1
correta ; 1
corretas ; 1
correção ; 1
correções ; 2
corrida ; 1
corrige ; 1
credita ; 1
creditada ; 1
cremos ; 1
crendo ; 1
crente ; 10
crentes ; 5
crer ; 1
crermos ; 1
cresce ; 1
crescendo ; 1
crescer ; 3
cresça ; 1
crianças ; 4
criatura ; 1
criação ; 1
cristo ; 8
critica ; 1
criticaram ; 1
cruz ; 1
cruzam ; 1
crê ; 2
cuida ; 1
cuidado ; 2
cuidando ; 1
cuidar ; 1
cujos ; 1
culpa ; 1
curiar ; 1
curso ; 1
célula ; 1
céu ; 3
da ; 19
dadas ; 1
dado ; 1
danado ; 1
dando ; 2
dançarem ; 2
daquela ; 1
daqueles ; 1
daqui ; 1
dar ; 9
dará ; 1
darão ; 1
das ; 9
data ; 3
de ; 139
decorrer ; 1
dedicado ; 2
dedicaram ; 1
defeitos ; 1
define ; 2
dei ; 1
deixa ; 1
deixar ; 1
deixe ; 1
deixou ; 1
dela ; 2
delas ; 1
dele ; 8
deles ; 2
demais ; 7
denominações ; 1
dentro ; 2
dependentes ; 1
depois ; 4
depressa ; 1
der ; 2
derreter ; 1
derrubar ; 1
desabafavam ; 1
desabafo ; 1
desafio ; 2
desatualizada ; 1
descabelando ; 1
descobertas ; 1
desculpa ; 1
desculpem ; 1
desgraça ; 1
despencar ; 1
dessa ; 2
desse ; 5
destruindo ; 2
destruição ; 1
determinar ; 1
detesta ; 1
deu ; 2
deve ; 1
devemos ; 1
dia ; 28
diabo ; 2
diante ; 2
dica ; 1
diferença ; 2
dificuldades ; 1
difícil ; 2
digno ; 1
diminua ; 1
diminui ; 1
direita ; 1
direito ; 1
direção ; 1
dirá ; 1
disse ; 1
disso ; 2
diversas ; 1
diz ; 5
dizer ; 7
dizerem ; 1
dizia ; 1
do ; 43
doce ; 1
doces ; 1
docinhos ; 1
dois ; 2
domingo ; 1
dono ; 1
dor ; 1
dormindo ; 2
dos ; 11
duas ; 2
duvidaram ; 1
dão ; 2
déficit ; 1
dê ; 2
dívida ; 1
dócil ; 1
e ; 142
edificam ; 1
educação ; 1
ela ; 2
elas ; 5
ele ; 52
eles ; 4
em ; 33
embora ; 2
emociona ; 1
emocionou ; 1
encerra ; 1
encontra ; 1
encontro ; 1
enfim ; 1
ensinam ; 1
ensinaram ; 1
entenda ; 1
entender ; 1
entendia ; 1
entendido ; 1
entendimento ; 1
entendo ; 1
entrando ; 1
entrar ; 1
entrava ; 1
entregou ; 1
entregues ; 1
então ; 1
era ; 4
eram ; 1
erra ; 1
errada ; 2
erradas ; 2
errado ; 1
errar ; 1
erro ; 3
erros ; 2
escolhe ; 3
escolheu ; 1
escolhi ; 1
escolhido ; 1
escolhidos ; 3
escrevo ; 1
escrita ; 1
escrito ; 1
escuta ; 1
espada ; 1
especiais ; 3
especial ; 7
espera ; 1
espiritualmente ; 1
esposa ; 1
espírita ; 2
espírito ; 5
esquecem ; 1
esquecer ; 1
esqueça ; 1
esquisitas ; 1
essa ; 13
essas ; 7
esse ; 11
esses ; 1
esta ; 1
estante ; 1
estar ; 4
estará ; 2
estas ; 1
estava ; 7
estilo ; 3
estiverem ; 1
estivesse ; 1
estou ; 6
está ; 23
estão ; 9
etc ; 3
eternamente ; 1
eu ; 65
evangelho ; 2
evangélicas ; 1
evangélico ; 2
evangélicos ; 1
evidenciando ; 1
excelente ; 1
exemplo ; 2
exercer ; 1
existe ; 2
explicações ; 2
expondo ; 1
expor ; 3
exposto ; 1
expressar ; 1
f ; 1
faces ; 1
fala ; 6
falam ; 4
falando ; 2
falar ; 9
falaram ; 1
falo ; 3
falou ; 2
falsidade ; 1
falta ; 4
faltam ; 1
faltas ; 1
família ; 3
fanática ; 1
faremos ; 1
faria ; 1
farinha ; 1
fará ; 1
fase ; 2
fato ; 3
favor ; 3
faz ; 9
fazem ; 1
fazemos ; 2
fazendo ; 6
fazer ; 12
faça ; 1
fecha ; 3
fechada ; 1
fechou ; 1
feijão ; 1
feito ; 7
felicidade ; 4
felicidades ; 2
feliz ; 4
felizes ; 2
festa ; 1
fez ; 7
fica ; 3
ficado ; 1
ficam ; 3
ficar ; 6
ficaram ; 3
fico ; 1
ficou ; 1
ficção ; 1
fiel ; 3
filha ; 4
filho ; 7
filhos ; 4
filipenses ; 1
filme ; 3
filmes ; 1
fim ; 4
final ; 3
fingia ; 1
fiquem ; 1
fizemos ; 3
fizer ; 1
focaliza ; 1
foi ; 19
fome ; 1
fomos ; 1
for ; 3
fora ; 1
foram ; 2
forma ; 2
formação ; 1
forte ; 2
fortes ; 1
forças ; 1
foto ; 3
fotos ; 2
fraquezas ; 2
frase ; 3
frente ; 1
fria ; 1
frio ; 2
fugir ; 2
fugirá ; 1
funk ; 1
furtam ; 1
futilidade ; 1
fácil ; 4
fé ; 2
físicas ; 1
fúteis ; 1
galardão ; 1
garoa ; 1
gente ; 5
gesto ; 1
glória ; 3
glórias ; 1
gosta ; 2
gostam ; 5
gosto ; 1
grande ; 3
gratidão ; 1
graça ; 6
