word ; frequency
$emotion*$ ; 4
$emotion+$ ; 13
$emotion-$ ; 1
$foreign$ ; 29
$laugh$ ; 11
$name$ ; 36
$oov$ ; 1
a ; 21
abatera ; 1
abraçar ; 1
achei ; 1
acontece ; 1
adequação ; 1
adoro ; 1
agora ; 4
agradeço ; 1
aguardando ; 2
aguenta ; 1
aguentar ; 1
ainda ; 2
algo ; 2
algum ; 1
algumas ; 1
além ; 1
amamos ; 2
amanhã ; 1
amar ; 1
amo ; 2
amor ; 6
amém ; 1
animais ; 1
aniversário ; 1
anos ; 1
anseios ; 1
ansiosamente ; 1
antes ; 2
ao ; 2
apanhar ; 2
apontar ; 1
apud ; 1
aqui ; 1
arado ; 1
armou ; 1
as ; 5
assim ; 5
ato ; 1
atrapalho ; 1
atrás ; 1
autor ; 1
azul ; 1
aí ; 2
bala ; 1
bater ; 2
beijo ; 1
belas ; 1
bem ; 4
bloco ; 1
boa ; 1
boi ; 8
bolo ; 1
botar ; 1
burro ; 7
cabelo ; 1
cabeça ; 1
cada ; 1
café ; 1
cairia ; 1
cama ; 1
campo ; 1
cansaço ; 1
capaz ; 1
caribenho ; 1
carne ; 1
casmurro ; 1
causa ; 2
cenoura ; 1
certo ; 2
chamar ; 1
cheiro ; 1
chinelos ; 1
cigana ; 1
cilada ; 1
cobertura ; 1
coisa ; 1
com ; 5
comas ; 2
comera ; 1
cometer ; 1
começo ; 1
como ; 4
compacta ; 1
compreendeu ; 1
compro ; 1
comumente ; 1
concordo ; 1
concordou ; 1
concreto ; 1
confiança ; 1
conhecidas ; 1
consegue ; 2
conseguia ; 1
conselheiro ; 1
conselho ; 4
construir-nos ; 1
contam ; 1
continuar ; 2
controle ; 1
cor ; 2
coração ; 1
corte ; 1
covarde ; 1
covardes ; 1
crianças ; 1
cruel ; 1
cultura ; 1
da ; 3
daqueles ; 1
dar ; 1
de ; 49
decifrado ; 1
decorar ; 1
decágono ; 1
dedos ; 1
definição ; 2
deitei ; 1
deixa ; 1
deixar ; 2
deixe ; 1
deixou-o ; 1
deixou-se ; 1
dela ; 1
dele ; 1
deles ; 1
demais ; 3
dera ; 2
descalcei ; 1
descansará ; 1
descanse ; 1
desconhecido ; 1
desde ; 1
desses ; 1
desta ; 1
deveremos ; 1
devorou ; 1
dia ; 4
dicionário ; 1
dificuldades ; 1
difícil ; 1
dinheiro ; 2
dissimulada ; 2
dita ; 1
diva ; 2
dizem ; 1
dizer ; 2
diálogo ; 1
do ; 3
doente ; 2
dom ; 1
dor ; 1
dormir ; 1
dos ; 3
doçura ; 1
droga ; 1
dulcíssima ; 1
dura ; 1
durão ; 1
e ; 41
ele ; 1
em ; 6
embora ; 1
emboscada ; 1
encontrada ; 1
encontrar ; 1
engordara ; 1
entendia ; 1
entre ; 1
então ; 1
era ; 2
eram ; 1
escadas ; 1
espera ; 1
esquecer ; 1
esqueça ; 1
essa ; 1
estar ; 1
estava ; 1
estou ; 2
estrada ; 1
estremecer ; 1
está ; 3
eu ; 11
evitar ; 1
examinar ; 1
extraordinário ; 1
f ; 1
falou ; 1
família ; 1
fazem ; 1
fazendo ; 2
fazer ; 1
fechei ; 1
feliz ; 1
fez ; 1
fica ; 1
ficar ; 1
fim ; 1
finalizando ; 1
finge-te ; 1
fitar ; 1
fofinho ; 1
foi ; 2
fome ; 1
forte ; 2
frente ; 1
fronte ; 1
fundo ; 1
fã ; 1
férias ; 1
hexágono ; 1
hoje ; 5
homem ; 1
http ; 2
i ; 1
ideia ; 1
identifiquei ; 1
iguais ; 1
igual ; 1
imediatamente ; 1
importante ; 1
impressionante ; 1
infortúnio ; 1
ir ; 1
irmão ; 2
is ; 1
isso ; 4
joelhos ; 2
juro ; 1
justa ; 1
la ; 1
labuta ; 1
lamentou ; 1
lavrador ; 3
lavrar ; 1
lembra ; 1
lembrado ; 1
lembrei ; 1
levará ; 1
levou ; 1
liberte-se ; 1
limpa ; 1
lindo ; 2
lindos ; 1
linguagem ; 1
lira ; 3
literatura ; 1
livros ; 1
loucuras ; 1
lugar ; 3
machado ; 1
mais ; 3
manhã ; 1
mar ; 1
maravilhoso ; 1
mas ; 9
matá-lo ; 1
me ; 11
medo ; 1
medíocre ; 1
melhor ; 1
melo ; 1
menina ; 1
mensagens ; 1
merece ; 2
mesma ; 1
mesmo ; 1
metade ; 2
meu ; 1
meus ; 1
mil ; 1
minha ; 2
minhas ; 1
morre ; 1
morremos ; 1
morreu ; 1
morte ; 4
muito ; 4
mundo ; 2
mãe ; 1
métrica ; 1
música ; 1
na ; 6
nada ; 3
neto ; 1
ninguém ; 1
no ; 2
noite ; 1
noites ; 1
nos ; 2
nossa ; 1
nosso ; 2
nota ; 1
novo ; 1
nunca ; 4
não ; 24
nós ; 1
o ; 42
oblíqua ; 2
obrigada ; 1
obrigado ; 1
olhei ; 1
olhos ; 2
ontem ; 1
opinião ; 1
os ; 5
ou ; 2
ouro ; 1
outra ; 2
ouvi ; 2
ouvindo ; 2
para ; 8
parecido ; 1
partiu ; 1
passamos ; 1
passarão ; 1
paz ; 3
pelas ; 1
pena ; 1
perder ; 1
perdermos ; 1
perdi ; 1
perfeito ; 1
perguntava ; 1
perguntou-lhe ; 2
pirei ; 1
poderia ; 1
podiam ; 1
por ; 5
porque ; 1
portanto ; 1
portas ; 1
possuía ; 1
pouco ; 2
pra ; 1
precisamos ; 1
precisando ; 1
preciso ; 1
precisou ; 1
preparado ; 1
presente ; 2
pressa ; 1
prisão ; 1
psicodélica ; 1
pura ; 1
puxar ; 1
páginas ; 1
quando ; 1
quanto ; 3
quase ; 1
que ; 32
queixou-se ; 1
quem ; 2
quer ; 2
querer-te ; 1
quereres ; 1
queres ; 2
queria ; 2
querido ; 1
quero ; 2
ração ; 4
real ; 1
realmente ; 1
recomendo ; 1
repeteco ; 1
repouso ; 1
responder ; 1
respondeu ; 2
rever ; 1
ri ; 2
ridículo ; 1
rima ; 1
rindo ; 1
riu ; 1
rosas ; 1
roubava ; 1
roupa ; 1
rugas ; 1
rápido ; 1
sabe ; 1
saber ; 3
sabia ; 2
salvando ; 1
salve ; 1
sapatos ; 1
se ; 11
seguinte ; 1
seguir ; 1
segundo ; 1
seja ; 1
sempre ; 6
sentir ; 1
ser ; 1
será ; 1
seu ; 2
sinto ; 1
sofrer ; 1
somos ; 1
sonhos ; 1
sorrindo ; 1
sou ; 2
sua ; 3
subi ; 1
sujo ; 1
super ; 3
sério ; 1
só ; 5
tamanho ; 1
também ; 1
tarde ; 1
tarefa ; 1
te ; 4
televisão ; 1
tem ; 2
tempo ; 1
tenha ; 1
tenho ; 1
tentando ; 1
terás ; 1
tese ; 1
teu ; 1
tinha ; 1
tinha-me ; 1
tio ; 1
tive ; 1
to ; 1
toda ; 1
todas ; 1
todo ; 1
todos ; 1
trabalho ; 1
tranquei ; 1
trata ; 2
trinta ; 1
tu ; 3
tua ; 5
tudo ; 4
tão ; 1
tédio ; 1
tênis ; 1
um ; 16
uma ; 2
umas ; 1
v ; 3
vai ; 3
vais ; 1
vale ; 2
valendo ; 1
valor ; 1
velcro ; 1
velhice ; 1
vencer ; 1
vende ; 1
vendo-te ; 1
vens ; 1
ver ; 4
verdade ; 1
vestido ; 1
vida ; 6
vidas ; 1
vinte ; 2
vira ; 1
virão ; 1
visualizar ; 1
viu ; 1
viva ; 1
viver ; 1
viés ; 1
você ; 16
voltes ; 1
voltou ; 1
vou ; 1
vá ; 1
vê ; 1
www ; 2
à ; 2
árabe ; 1
é ; 23
és ; 1
ó ; 1
ótima ; 1
