word ; frequency
$emotion*$ ; 6
$emotion+$ ; 4
$foreign$ ; 51
$laugh$ ; 13
$name$ ; 66
$oov$ ; 6
a ; 28
aberto ; 1
absurdo ; 1
acefalia ; 1
acha ; 1
achava ; 1
achei ; 1
acho ; 1
acima ; 1
adaptação ; 1
adolescente ; 1
agentes ; 1
agora ; 4
aguento ; 1
ainda ; 1
ajuda ; 2
ajudar ; 1
alegria ; 1
algum ; 1
alguns ; 1
amanhã ; 2
amar ; 1
amigo ; 1
amigos ; 1
amo ; 1
amor ; 1
ano ; 1
ao ; 1
aos ; 2
apelo ; 1
apelos ; 1
aplica ; 1
aplicadas ; 1
aqueles ; 3
arco-íris ; 1
artigo ; 2
artigos ; 1
as ; 7
assim ; 2
astro ; 1
ativar ; 1
ato ; 1
atualização ; 1
até ; 2
aula ; 1
autor ; 1
ave ; 1
avenidas ; 1
ação ; 1
ações ; 1
aí ; 2
bandeco ; 1
banha ; 1
banho ; 1
base ; 2
bem ; 4
bigodudas ; 1
blá ; 3
boa ; 4
bobeira ; 1
bolada ; 1
boletim ; 1
bolsa ; 1
bom ; 6
bombando ; 1
botar ; 1
brancas ; 1
brega ; 1
bundas ; 1
cabelegria ; 1
cabeça ; 1
café ; 1
calma ; 1
camisa ; 1
capital ; 1
cara ; 2
cargo ; 1
carnaval ; 2
caros ; 2
carregam ; 1
casamento ; 1
castelo ; 1
cega ; 1
celebridade ; 1
ceo ; 1
chamado ; 2
chegando ; 1
chocolate ; 1
climática ; 1
coimbrã ; 1
coincidência ; 1
coitadinhas ; 1
colação ; 1
colega ; 1
colegas ; 1
coloridas ; 1
colá-lo ; 1
com ; 11
comentário ; 1
comercial ; 1
comes ; 1
como ; 5
conseguindo ; 1
conselheiros ; 1
consentimento ; 1
conte-me ; 1
conteúdo ; 2
contida ; 1
contra ; 1
converse ; 1
copiar ; 1
copiá-lo ; 1
coroa ; 1
corretor ; 1
criativo ; 1
crise ; 1
curtir ; 1
cápsula ; 1
da ; 14
dados ; 1
das ; 2
de ; 30
decibéis ; 1
declaração ; 1
declaro ; 1
decorei ; 1
defendiam ; 1
deixa ; 1
dele ; 2
delgados ; 1
demonstra ; 1
desaprovando ; 1
desenhos ; 1
dessas ; 1
detox ; 1
deu ; 1
dia ; 5
diamantes ; 1
dica ; 1
dieta ; 1
difundir ; 1
digo ; 3
direitos ; 2
discordar ; 1
discursos ; 1
distribuir ; 1
diversão ; 1
divertida ; 1
divulgar ; 1
dizem ; 1
diziam ; 1
do ; 17
doidona ; 1
dos ; 2
durar ; 1
dólares ; 1
e ; 21
ele ; 1
elementos ; 1
eles ; 1
em ; 5
embora ; 3
enquanto ; 1
entidade ; 1
envergonhando ; 1
eram ; 1
errado ; 1
escola ; 1
escrever ; 2
escrito ; 1
esforcei ; 1
espero ; 1
essa ; 2
esse ; 3
esta ; 3
estamos ; 1
estará ; 1
estatal ; 1
este ; 1
esteja ; 1
estou ; 1
estratégico ; 1
estritamente ; 1
estudantes ; 1
estudei ; 1
está ; 7
estão ; 1
etc ; 1
eu ; 12
exige-se ; 1
existe ; 1
expectativa ; 1
explica ; 1
exposição ; 2
fala ; 1
falem ; 1
falho ; 1
falou ; 1
fará ; 1
favor ; 2
faz ; 3
feia ; 1
feira ; 2
festa ; 1
fica ; 1
filmado ; 1
fim ; 1
firma ; 1
fiz ; 1
foco ; 1
fofo ; 1
foi ; 3
for ; 2
foram ; 1
forma ; 1
formação ; 1
forno ; 1
força ; 1
foto ; 2
fotos ; 4
frechada ; 1
frio ; 2
fui ; 1
funcionando ; 1
funcionários ; 1
fácil ; 1
fé ; 1
galera ; 1
ganhando ; 1
garanto ; 1
garoa ; 1
gatona ; 1
gelado ; 1
gente ; 4
gigantes ; 1
gourmetizador ; 1
governo ; 2
greve ; 1
grupo ; 1
gêmeos ; 1
haja ; 1
herdado ; 1
hipocrisia ; 1
história ; 1
hoje ; 4
hora ; 1
horas ; 1
há ; 2
hídrica ; 1
ia ; 1
igual ; 1
imagem ; 1
imaginá-las ; 1
imitando ; 1
improvisação ; 1
in ; 1
inacreditável ; 1
inclui ; 1
incluir ; 1
infinito ; 1
informação ; 3
inteira ; 1
intelectual ; 1
inteligente ; 1
inteligentes ; 1
intervenção ; 1
inverno ; 1
irmão ; 2
isso ; 5
it ; 2
já ; 4
king ; 3
l ; 1
lage ; 1
leem ; 1
legendas ; 1
lei ; 2
ler ; 1
leste ; 1
letra ; 1
levar ; 1
lhes ; 1
li ; 1
linda ; 1
lindas ; 2
lindo ; 2
lindos ; 1
lista ; 1
logo ; 1
louca ; 1
louco ; 1
loucos ; 1
lugar ; 1
lá ; 1
lógica ; 1
mais ; 4
manhã ; 1
maravilhosa ; 1
marketing ; 1
mas ; 5
mata ; 1
mato ; 1
me ; 2
medo ; 1
medusando ; 1
melhor ; 1
melhorar ; 1
melhores ; 1
meninas ; 1
menos ; 2
mentira ; 2
mera ; 1
merda ; 1
merdas ; 1
mesmo ; 1
metrô ; 1
meu ; 4
meus ; 2
militar ; 1
mim ; 1
minha ; 2
mis ; 1
mobília ; 1
moleque ; 1
moletom ; 1
momento ; 1
monarquia ; 1
mudo ; 1
mudou ; 1
muitas ; 2
muito ; 1
mulher ; 1
mural ; 1
máxima ; 1
mãe ; 1
na ; 7
nada ; 1
nas ; 1
nação ; 1
nenhuma ; 2
nessa ; 2
neste ; 1
netinhos ; 1
ninguém ; 1
no ; 11
nobre ; 1
noite ; 2
nos ; 3
nossa ; 5
nova ; 1
novas ; 1
novembro ; 1
não ; 18
o ; 24
obrigada ; 1
olhando ; 1
olhar ; 1
ontem ; 1
onze ; 1
optou ; 1
