word ; frequency
$emotion*$ ; 3
$emotion-$ ; 3
$foreign$ ; 142
$laugh$ ; 13
$name$ ; 211
$oov$ ; 13
a ; 114
abençoa ; 2
abençoada ; 1
abençoe ; 2
abraço ; 1
abraços ; 1
abre ; 2
abriu ; 1
acabando ; 1
acabar ; 1
acabou ; 3
acaso ; 1
acertei ; 1
acha ; 3
achei ; 1
acho ; 2
acima ; 2
acompanhe ; 1
acontece ; 1
acorda ; 1
acredita ; 4
acreditar ; 3
acredito ; 1
adivinha ; 1
adora ; 1
adorei ; 1
adoro ; 1
afilhado ; 1
agora ; 6
agradecendo ; 1
agradecer ; 1
aguenta ; 2
ah ; 1
ainda ; 8
ajudam ; 1
alegrar ; 1
alegria ; 2
alegrias ; 2
algum ; 1
alguma ; 1
algumas ; 2
alguns ; 1
além ; 1
ama ; 6
amadureceu ; 1
amamos ; 2
amando-a ; 2
amantes ; 2
amar ; 8
amarei ; 1
amava ; 1
amei ; 5
amem ; 1
amiga ; 4
amigas ; 6
amigo ; 11
amigos ; 13
amizade ; 16
amo ; 51
amor ; 33
amores ; 2
amém ; 3
anda ; 1
andam ; 1
aninho ; 3
aninhos ; 1
aniversário ; 8
anjinho ; 1
ano ; 5
anos ; 6
ansiosos ; 2
antes ; 1
antigas ; 1
ao ; 5
aos ; 2
apaixonada ; 4
apavora ; 1
apenas ; 1
apertar ; 1
aperto ; 1
aplausos ; 1
apoiar ; 1
aponta ; 1
aproveite ; 2
aquelas ; 1
aquele ; 10
aqui ; 5
as ; 14
assim ; 14
assistir ; 1
atenção ; 1
atraso ; 1
atrás ; 1
atura ; 1
até ; 7
autoexame ; 1
autor ; 1
autêntica ; 1
avó ; 4
azul ; 2
aí ; 2
b ; 1
baby ; 1
bacon ; 1
bagunça ; 1
banho ; 1
bar ; 2
barriga ; 2
basta ; 4
bastante ; 3
bateu ; 1
batizado ; 1
bebê ; 3
beijar ; 1
beijos ; 2
bem ; 10
bicuda ; 1
big ; 2
bloco ; 1
boa ; 5
boas ; 1
bobeira ; 1
bolina ; 1
bom ; 14
boneca ; 2
bonita ; 3
bonitas ; 1
br ; 6
branco ; 1
braveza ; 1
briga ; 3
brilhar ; 1
brinde ; 5
busca ; 2
bênçãos ; 1
cabeça ; 2
cada ; 6
cadê ; 2
caio ; 1
caipira ; 1
cair ; 1
calar ; 1
calma ; 1
calor ; 1
camarote ; 1
caminhada ; 5
caminho ; 1
canelas ; 1
cano ; 1
cansada ; 2
cantada ; 1
cara ; 1
caretas ; 1
carinho ; 4
carioca ; 1
carismáticas ; 1
carnaval ; 1
caro ; 1
casa ; 3
casamento ; 5
católicas ; 1
causa ; 1
cedo ; 3
celebração ; 1
celebridade ; 1
cena ; 1
certa ; 1
certamente ; 2
certeza ; 3
certo ; 4
chama-se ; 1
chamado ; 1
charme ; 1
chatos ; 3
chegamos ; 1
chegar ; 2
chegou ; 1
chopp ; 1
chora ; 3
chorei ; 1
choveu ; 2
chupa ; 1
churrasco ; 2
chá ; 6
ciclo ; 5
cidade ; 1
cinquenta ; 1
circuito ; 2
civil ; 1
ciúmes ; 1
clube ; 1
coerência ; 1
coisa ; 8
