word ; frequency
$foreign$ ; 17
$laugh$ ; 2
$name$ ; 2
$oov$ ; 2
a ; 1
aniversário ; 1
após ; 1
aquele ; 1
ator ; 1
aula ; 1
aí ; 3
bom ; 1
br ; 1
celebrar ; 1
como ; 1
consiga ; 1
contar ; 1
da ; 3
de ; 9
dia ; 1
do ; 3
don ; 1
e ; 2
e-mail ; 1
em ; 1
escola ; 1
espero ; 1
estado ; 1
este ; 1
está ; 1
eu ; 1
exceção ; 1
faculdade ; 2
fama ; 1
favorito ; 1
fazer ; 1
foda ; 1
galera ; 1
i ; 3
indiginai-vos ; 1
inscrevi ; 1
institucional ; 1
interessante ; 1
interesse ; 1
já ; 1
ler ; 1
m ; 1
mala ; 1
me ; 3
mesmo ; 1
muito ; 1
mundo ; 2
na ; 1
no ; 1
nossa ; 1
nostalgia ; 1
nove ; 1
novo ; 1
não ; 1
o ; 1
of ; 1
oi ; 1
olá ; 1
palestrante ; 1
para ; 1
participar ; 1
passei ; 1
passou ; 1
peidos ; 1
pena ; 1
permanente ; 1
personagem ; 1
produza ; 1
que ; 5
saber ; 1
secos ; 1
segundo ; 1
sensacional ; 1
seu ; 1
t ; 2
texto ; 1
tiver ; 1
to ; 2
um ; 1
usp ; 1
vale ; 1
vamos ; 1
ver ; 1
violeta ; 1
virgem ; 1
é ; 2
êxtase ; 1
