word ; frequency
$emotion*$ ; 6
$foreign$ ; 156
$laugh$ ; 41
$name$ ; 182
$oov$ ; 15
a ; 113
abafando ; 1
abafar ; 1
abatida ; 1
abortar ; 1
abortaria ; 1
abrir ; 1
absorventes ; 1
absurdamente ; 2
absurdo ; 1
acabei ; 1
academia ; 1
aceito ; 1
achar ; 2
achei ; 2
acho ; 10
acima ; 1
acontece ; 2
aconteceu ; 3
acordo ; 1
adicionem ; 1
adolescência ; 1
adoraria ; 1
adultos ; 2
africanas ; 1
agora ; 6
agradecimentos ; 1
agradável ; 1
aguentava ; 1
ah ; 2
ainda ; 6
ajudando ; 1
ajudava ; 1
ajude ; 1
alcança ; 1
alcançada ; 1
alegre ; 1
alemão ; 1
alertado ; 1
algo ; 1
algum ; 3
alguma ; 1
algumas ; 2
alguém ; 5
ali ; 1
almoçar ; 1
altas ; 1
alto ; 1
além ; 1
ameaça ; 1
amei ; 1
amiga ; 2
amigo ; 1
amiguinhos ; 1
amo ; 4
amor ; 5
anda ; 2
andando ; 2
andar ; 3
andava ; 1
aniversário ; 7
ano ; 8
anos ; 4
ansiedade ; 1
antecedência ; 1
antes ; 5
anti ; 1
anti-consumismo ; 1
antigas ; 1
antissemita ; 1
anéis ; 1
ao ; 12
aos ; 5
aparece ; 1
apenas ; 2
apesar ; 2
apoia ; 1
apontando ; 1
aprende ; 1
aprendendo ; 1
aprender ; 1
aprendido ; 1
apresentações ; 1
aproxima ; 1
aproximando ; 1
aquela ; 4
aqui ; 6
are ; 1
arejar ; 1
arma ; 1
arrasa ; 1
arrepiei ; 2
arrumada ; 1
arrumei ; 1
artísticas ; 1
as ; 23
assim ; 2
assistindo ; 1
assistir ; 2
assumo ; 1
assusta ; 1
atento ; 1
atestado ; 1
atestados ; 1
ator ; 1
atormentar ; 1
atrapalha ; 1
atrasada ; 1
atrasar ; 1
atriz ; 1
atual ; 2
atura ; 1
até ; 5
autobiografia ; 1
autor ; 1
avenida ; 2
aviões ; 1
avô ; 1
azul ; 1
ações ; 1
açúcar ; 1
aí ; 13
babás ; 1
bafo ; 1
baile ; 1
bailes ; 1
bairro ; 3
banda ; 1
bandas ; 1
barra ; 1
barros ; 1
barão ; 1
batalha ; 1
bate ; 1
bater ; 1
bateu ; 3
beber ; 1
bebê ; 1
beijando ; 1
beirando ; 1
bem ; 11
berros ; 1
bicho ; 2
bicicleta ; 12
bicicletas ; 1
bilhete ; 1
bisa ; 2
bloco ; 1
boa ; 5
bochecha ; 1
boicotem ; 1
boicotou ; 1
bolso ; 1
bom ; 8
bonitas ; 1
boticário ; 2
branca ; 2
branco ; 1
brejas ; 1
brincando ; 1
brinquei ; 1
brisa ; 1
cabe ; 2
cabelo ; 2
cabeça ; 2
cabra ; 1
cachoeira ; 3
cada ; 7
cafona ; 1
caiu ; 1
calcinha ; 1
calor ; 1
calçada ; 1
camara ; 1
caminho ; 2
campanha ; 1
campanhas ; 1
canal ; 1
canivete ; 1
canoa ; 2
cantar ; 1
cantor ; 1
capitão ; 2
capítulo ; 1
cara ; 8
características ; 1
caralho ; 1
carnaval ; 1
carne ; 1
carregando ; 1
carregar ; 1
carreira ; 2
carro ; 2
casa ; 8
casal ; 2
casamento ; 6
caso ; 1
casos ; 1
castigo ; 1
causa ; 1
cebola ; 1
cebolas ; 1
cedo ; 1
cem ; 1
cenas ; 1
cenário ; 1
certeza ; 1
certo ; 2
certos ; 1
cestinha ; 1
chamada ; 3
chance ; 1
charges ; 1
chateada ; 1
chefona ; 2
chegada ; 1
chegando ; 2
chegar ; 5
cheguei ; 2
cheio ; 1
cheiro ; 1
choperia ; 1
choque ; 1
chutaria ; 1
cicloativistas ; 1
ciclofaixa ; 1
ciclovia ; 5
ciclovias ; 1
cidadania ; 1
cidade ; 4
cinema ; 4
cisco ; 1
cisgênero ; 1
claro ; 1
clipe ; 1
coisa ; 6
coisas ; 3
coisinhas ; 1
coitada ; 1
colaborativa ; 1
colapso ; 1
colegial ; 1
colocar ; 1
com ; 45
comandante ; 1
comemorar ; 2
comentário ; 1
comentários ; 2
comer ; 1
comercial ; 1
começado ; 1
começando ; 2
começar ; 1
começo ; 1
começou ; 2
comida ; 1
comigo ; 2
como ; 32
comove ; 1
companheirismo ; 1
companheiro ; 1
comparação ; 1
compartilhada ; 1
compartilhamento ; 1
compartilhar ; 1
completamente ; 1
comportamento ; 1
comprar ; 1
comunidade ; 1
comuns ; 1
comércio ; 1
concorde ; 1
concordo ; 1
concorrendo ; 1
condicionada ; 1
condicionamento ; 1
confirmar ; 1
confusão ; 1
conhece ; 1
conhecer ; 2
conhecia ; 2
conhecido ; 2
conhecimentos ; 1
conquista ; 1
consciência ; 1
consegue ; 1
consegui ; 3
conseguimos ; 1
conseguir ; 1
conseguiram ; 1
conselho ; 1
conservadora ; 1
considerar ; 1
consideração ; 1
consigo ; 1
consultem ; 1
consumo ; 1
contando ; 1
contar ; 1
contato ; 2
contemporânea ; 1
contestado ; 1
contra ; 1
contrapontos ; 1
controlada ; 1
conversa ; 1
conversar ; 2
copa ; 1
coringa ; 1
corpo ; 2
cortadores ; 2
cortar ; 1
cortiço ; 2
cortou ; 1
costas ; 1
cotovelo ; 1
credibiliza ; 1
crença ; 1
criada ; 1
crianças ; 1
criar ; 1
criei ; 1
crise ; 1
cronograma ; 1
culpa ; 1
culpada ; 1
cultura ; 1
cultural ; 1
cumprir ; 1
curso ; 1
cursos ; 1
curtindo ; 1
cá ; 1
cérebro ; 1
céu ; 2
cópia ; 1
da ; 39
dado ; 1
dados ; 1
daqueles ; 1
daqui ; 1
dar ; 6
das ; 12
dava ; 1
daí ; 4
de ; 147
debate ; 1
decisão ; 3
declarar ; 1
dedo ; 1
defendo ; 1
deixa ; 2
deixar ; 1
deixou ; 1
dela ; 3
delas ; 1
dele ; 1
deles ; 3
demais ; 3
demissão ; 1
dentes ; 1
dependem ; 1
depois ; 4
desanimada ; 1
descobre ; 1
descobri ; 5
desculpa ; 1
desde ; 1
desejar ; 2
desejos ; 1
desenhando ; 1
desenho ; 1
desligar ; 1
dessa ; 4
desse ; 3
desses ; 2
destaque ; 2
detox ; 1
deu ; 5
deve ; 3
deveria ; 1
deveriam ; 1
devia ; 2
deviam ; 1
devolve ; 1
dia ; 17
diante ; 1
diarista ; 1
diferente ; 2
digo ; 2
direito ; 2
direitos ; 1
discurso ; 1
discursos ; 1
discutidos ; 1
disse ; 3
disso ; 1
ditadura ; 1
diversão ; 1
divertem ; 1
diz ; 2
dizendo ; 1
dizer ; 1
do ; 44
doa ; 1
doar ; 2
doação ; 2
domingo ; 2
don ; 1
dona ; 1
dormir ; 3
dos ; 13
dourado ; 1
duas ; 4
dupla ; 1
durante ; 1
dão ; 1
década ; 1
dúvidas ; 1
e ; 118
e-mail ; 1
educação ; 2
ela ; 8
elas ; 2
ele ; 13
eles ; 3
elite ; 2
em ; 38
embora ; 7
empreendedores ; 1
empresas ; 1
empréstimo ; 2
encontra ; 1
encontramos ; 1
encruzilhada ; 1
enfiando ; 1
engraçado ; 1
enquanto ; 3
ensaio ; 1
ensinando ; 1
ensinar ; 1
entende ; 2
entender ; 3
entra ; 1
entrar ; 1
entre ; 3
então ; 1
enxergando ; 1
episódio ; 1
era ; 3
eram ; 2
escola ; 1
escolha ; 4
escolher ; 1
escorar ; 1
escravidão ; 1
escrever ; 1
esculturas ; 1
escutar ; 1
escutatória ; 1
espacate ; 1
espalhar ; 1
espera ; 1
esperança ; 1
esperanças ; 1
espero ; 2
esportista ; 1
esquadrão ; 1
essa ; 16
essas ; 4
esse ; 12
estacionamento ; 1
estar ; 2
estarei ; 1
estava ; 3
estação ; 2
estações ; 1
estilo ; 1
estou ; 14
estourar ; 1
estrelas ; 1
estudar ; 2
está ; 17
estão ; 2
etc ; 3
eu ; 39
evoluir ; 1
exagerada ; 1
exatamente ; 1
exclusivamente ; 2
existe ; 2
existia ; 1
expectativa ; 1
exposição ; 2
exposições ; 1
exposta ; 1
expressão ; 2
expressões ; 1
faculdade ; 1
fala ; 2
falamos ; 1
falando ; 3
falar ; 6
falaram ; 1
faleceu ; 1
falo ; 1
falta ; 1
famosas ; 1
famosos ; 1
família ; 4
famílias ; 1
fantasiado ; 1
fantástico ; 1
faroeste ; 1
fase ; 1
fator ; 1
favor ; 2
favorito ; 1
faz ; 1
fazem ; 1
fazendo ; 3
fazer ; 6
façam ; 1
fechada ; 1
fechar ; 1
feirinhas ; 1
feita ; 1
feitos ; 1
felicidade ; 1
felicidades ; 1
feliz ; 4
feriado ; 2
fez ; 3
fibra ; 1
fica ; 5
ficar ; 2
ficarei ; 1
fico ; 2
fila ; 2
filme ; 6
filmes ; 6
filósofos ; 1
fim ; 2
final ; 8
fiquei ; 3
fisicamente ; 1
fiz ; 1
fizemos ; 1
fizeram ; 1
fofa ; 1
fogo ; 1
foi ; 14
fome ; 1
fomos ; 1
fontes ; 1
for ; 3
foram ; 1
forcinha ; 1
força ; 2
fosse ; 1
fossem ; 1
foto ; 4
fotografia ; 1
frase ; 1
frei ; 1
frente ; 2
frequência ; 1
fugir ; 1
fui ; 5
funk ; 1
função ; 1
fusca ; 1
fã ; 1
fé ; 1
gado ; 1
galera ; 6
ganhasse ; 1
gastar ; 1
gays ; 1
geminiana ; 1
gente ; 8
gesticulando ; 1
globo ; 1
gnóstico ; 1
gostam ; 2
gostando ; 1
gostar ; 2
gosto ; 5
gracinha ; 1
gratuita ; 1
graça ; 2
grudada ; 1
grupo ; 1
guarda-roupa ; 1
guerreira ; 1
gêmeos ; 1
gênero ; 2
h ; 2
harpa ; 1
havia ; 1
hemocentro ; 1
hiperrealismo ; 1
história ; 2
hoje ; 14
homem ; 1
homenagem ; 1
homens ; 1
homicídio ; 1
homoafetivo ; 1
hora ; 4
horinha ; 1
horizonte ; 1
horário ; 1
hotel ; 1
humanidade ; 1
humanizado ; 1
humano ; 1
há ; 2
i ; 1
ia ; 1
idade ; 1
idades ; 1
ideia ; 1
identificar ; 1
identifique ; 1
identifiquei ; 2
if ; 1
imagina ; 2
imaginar ; 1
imensa ; 1
imune ; 1
in ; 3
inacessível ; 1
incomodada ; 1
incomodado ; 1
incrível ; 2
incômodo ; 1
independência ; 1
indicar ; 2
indicaram ; 1
indústria ; 1
indústrias ; 1
inexistência ; 1
