word ; frequency
$emotion*$ ; 1
$foreign$ ; 1213
$laugh$ ; 20
$name$ ; 233
$oov$ ; 49
a ; 79
abra ; 1
absurda ; 1
absurdas ; 1
absurdo ; 1
absurdos ; 1
acariciam ; 1
achando ; 3
achasse ; 1
achei ; 1
acidente ; 1
acompanhar ; 1
acontece ; 1
acontecendo ; 1
acontecer ; 1
adeptos ; 1
admire ; 2
adquiridas ; 1
afogar ; 1
agarrava ; 2
ago ; 1
agora ; 12
agradece ; 1
agradecer ; 1
ainda ; 3
ajuda ; 1
ajudando ; 1
ajudar ; 1
alcançada ; 1
aleatório ; 1
alegrando ; 1
algum ; 1
alguma ; 1
alguns ; 2
alguém ; 5
alho ; 1
aliás ; 2
alma ; 1
almoços ; 1
am ; 1
amanhã ; 2
amigo ; 1
amor ; 2
angra ; 5
animal ; 1
aniversário ; 1
ano ; 2
anos ; 1
anterior ; 1
antes ; 1
anuncia ; 1
ao ; 2
aonde ; 1
aparece ; 2
apenas ; 5
apoio ; 1
aposenta ; 1
aprendeu ; 1
apresentar ; 1
após ; 2
aquele ; 1
aqui ; 2
ar ; 1
arcar ; 1
are ; 7
arena ; 1
artista ; 1
as ; 10
assim ; 5
assistir ; 1
at ; 2
atoa ; 1
atrai ; 1
atravessa ; 1
atrás ; 2
atual ; 1
até ; 5
avenida ; 1
aventurar ; 1
aí ; 12
baby ; 2
baita ; 1
banco ; 1
bancária ; 1
bancários ; 2
banda ; 7
bandas ; 1
bando ; 1
banqueiros ; 1
barato ; 2
barriga ; 1
batalha ; 1
bater ; 1
bebê ; 1
bem ; 4
bichos ; 1
biquini ; 1
bit ; 3
boa ; 6
boas ; 2
bola ; 4
bom ; 4
bons ; 3
brasileiros ; 1
buscando ; 1
cachoeira ; 1
cada ; 3
caem ; 1
cagada ; 1
camisa ; 1
camiseta ; 1
camisetas ; 1
campeonato ; 1
campeão ; 2
canal ; 1
canavial ; 1
cansei ; 1
canta ; 2
cantando ; 1
canto ; 1
canção ; 1
caos ; 1
cara ; 3
caras ; 2
carioca ; 1
caro ; 4
casa ; 2
catch ; 1
cause ; 2
cedo ; 2
celeste ; 1
certas ; 1
certeza ; 4
certo ; 1
chance ; 2
chegou ; 1
chover ; 1
chuva ; 1
cidade ; 1
cima ; 5
cinco ; 1
circuito ; 2
city ; 1
clima ; 1
closet ; 1
cluster ; 2
coerção ; 1
coisa ; 3
coisas ; 3
cola ; 1
cole ; 1
colombiana ; 1
colou ; 1
com ; 26
coma ; 2
comando ; 1
come ; 14
comes ; 4
começar ; 2
começou ; 1
comigo ; 1
como ; 4
comove ; 1
companheiro ; 1
compartilhar ; 1
comprado ; 2
comprando ; 1
comprou ; 1
confirmarem ; 1
conformes ; 1
congresso ; 1
conhecer ; 1
conheci ; 1
consegue ; 1
consegui ; 2
conseguira ; 1
consigo ; 2
constelação ; 1
contar ; 1
contente ; 2
continuar ; 1
contra ; 1
contraste ; 1
contratar ; 1
contratação ; 1
contrato ; 1
controlar ; 1
convocar ; 1
copa ; 1
copas ; 1
copie ; 1
