word ; frequency
$emotion+$ ; 31
$laugh$ ; 32
$name$ ; 31
$oov$ ; 1
a ; 24
abraços ; 1
acabar ; 1
acordar ; 1
agora ; 2
agradeço ; 2
aguenta ; 1
ajuda ; 1
ajudando ; 1
algum ; 1
alguma ; 1
ama ; 1
amam ; 1
amamos ; 1
amar ; 1
amarei ; 1
amiga ; 1
amigos ; 1
amizades ; 1
amo ; 11
amor ; 7
amou ; 1
animais ; 1
aninhos ; 1
aniversário ; 2
ano ; 2
anos ; 2
antecipando ; 1
aparentemente ; 1
aprender ; 1
aqui ; 1
aquário ; 1
arteira ; 1
assim ; 2
assistir ; 1
atender ; 1
através ; 1
até ; 2
aula ; 3
babá ; 1
bagunça ; 1
banho ; 1
barata ; 1
bate ; 1
batendo ; 1
bebê ; 2
beijo ; 2
beijos ; 5
beleza ; 1
bem ; 3
bichos ; 1
boa ; 1
bolo ; 1
bom ; 6
brincadeira ; 1
brinquedo ; 1
brócolis ; 1
cada ; 2
café ; 1
carnaval ; 1
cavalinho ; 2
chamados ; 1
chegou ; 1
cheia ; 1
chocolate ; 2
coisa ; 1
com ; 10
começamos ; 1
como ; 1
completa ; 2
completou ; 1
conexão ; 1
conseguido ; 1
conselheira ; 1
criancinha ; 1
criança ; 1
curso ; 1
da ; 4
danados ; 1
das ; 2
daí ; 1
de ; 24
decorada ; 1
deliciosa ; 3
demais ; 1
depois ; 2
descobrir ; 1
desfazer ; 1
deve ; 1
dia ; 15
diante ; 1
difícil ; 2
diva ; 1
diz ; 1
do ; 9
dois ; 2
domingo ; 1
dos ; 3
duas ; 1
durava ; 1
e ; 19
ela ; 1
em ; 1
empanado ; 1
engraçado ; 1
ensaiando ; 1
entusiasmo ; 1
escola ; 1
escolinha ; 1
espertinha ; 1
essa ; 5
esta ; 1
estar ; 1
estimação ; 1
estou ; 2
está ; 2
estão ; 1
eu ; 7
existe ; 2
falta ; 1
família ; 2
faz ; 4
fazem ; 1
fazendo ; 1
fazer ; 1
feliz ; 4
feriado ; 1
fez ; 1
ficado ; 1
filha ; 4
filó ; 1
finalmente ; 1
flor ; 1
fofa ; 1
fofura ; 1
foi ; 3
frio ; 1
futuro ; 1
galinha ; 1
gente ; 1
gosto ; 1
grande ; 2
hoje ; 2
humor ; 2
há ; 1
ilumina ; 1
ilustre ; 1
imenso ; 1
incrível ; 1
inocente ; 2
intensifica ; 1
irmã ; 1
isso ; 1
janeiro ; 2
jardim ; 1
joaninha ; 1
juntos ; 1
já ; 7
lembraram ; 1
levada ; 1
linda ; 9
lindas ; 1
lindos ; 3
maior ; 5
mais ; 4
maravilhosa ; 3
maravilhoso ; 1
mas ; 1
mau ; 1
maçã ; 1
me ; 6
melados ; 1
menina ; 1
menininha ; 1
merece ; 1
meses ; 1
mesmo ; 3
metade ; 2
meu ; 6
mg ; 1
miau ; 1
mim ; 4
mimada ; 2
minha ; 8
minutos ; 1
momento ; 1
momentos ; 1
muito ; 8
muitos ; 1
mundo ; 3
mãe ; 11
mães ; 2
música ; 1
na ; 6
nada ; 3
namorados ; 1
namorar ; 1
natação ; 2
nem ; 1
nenê ; 1
nesses ; 1
neta ; 1
no ; 2
noite ; 2
nos ; 1
nossa ; 5
nosso ; 5
nossos ; 2
novo ; 1
não ; 4
nós ; 1
o ; 12
obrigada ; 1
olha ; 1
olhos ; 1
ontem ; 1
orgulho ; 1
orquidário ; 2
os ; 4
ou ; 1
ouvinte ; 1
paciente ; 1
pacus ; 1
papai ; 2
para ; 2
parabéns ; 3
parece ; 1
passando ; 1
passou ; 1
pelo ; 2
pequena ; 1
perna ; 1
pinheiro ; 3
pintada ; 1
piscina ; 1
por ; 6
porque ; 1
pose ; 1
pouco ; 2
pra ; 7
praia ; 3
prazer ; 1
precisa ; 1
precise ; 1
presente ; 4
primeiro ; 2
primeiros ; 1
princesa ; 6
pronta ; 1
pronto ; 1
pular ; 1
quase ; 1
que ; 25
reais ; 1
receber ; 1
receita ; 1
rica ; 1
risos ; 6
sabe ; 2
saias ; 1
sapeca ; 2
saudades ; 2
se ; 2
segura ; 1
sei ; 2
sempre ; 1
sentir ; 1
ser ; 4
sete ; 2
seu ; 3
sininho ; 1
sinto ; 1
som ; 1
sorriso ; 2
sorvete ; 1
sua ; 4
são ; 1
só ; 3
talvez ; 1
também ; 2
tarde ; 4
te ; 11
tem ; 1
tenho ; 1
ter ; 4
teu ; 1
teus ; 4
teve ; 1
ti ; 1
tia ; 1
tirar ; 1
titia ; 1
to ; 1
todo ; 1
todos ; 2
tornam ; 1
torta ; 1
trabalho ; 2
treinando ; 2
tudo ; 1
turminha ; 2
tão ; 1
um ; 3
uma ; 2
upa ; 4
vai ; 2
vem ; 1
vencemos ; 1
venceu ; 1
ver ; 2
verdade ; 1
vestido ; 1
vez ; 1
vida ; 4
vitoriosa ; 1
viu ; 1
viva ; 1
você ; 9
vocês ; 7
vovó ; 3
vê-lo ; 1
xadrez ; 1
árvore ; 1
é ; 15
