word ; frequency
$emotion*$ ; 1
$foreign$ ; 23
$laugh$ ; 23
$name$ ; 149
$oov$ ; 5
a ; 38
abre ; 1
acaba ; 1
acabando ; 2
acabe ; 1
acalmar ; 1
acha ; 1
achar ; 1
achava ; 1
acho ; 1
acomodados ; 1
acontecem ; 1
acreditam ; 1
acredite ; 1
adiante ; 1
admiro ; 1
adoro ; 1
aeroportos ; 1
agora ; 2
agregados ; 1
agro ; 2
ainda ; 5
alegria ; 2
algum ; 2
alguma ; 1
alguém ; 2
alma ; 1
além ; 2
ama ; 1
amar ; 1
amigo ; 1
amizade ; 2
amizades ; 1
amo ; 24
amor ; 12
amores ; 1
amém ; 1
animais ; 1
aniversário ; 2
anjo ; 2
ano ; 3
anos ; 2
ansiosa ; 1
antes ; 1
aonde ; 1
apaixonado ; 1
apanhe ; 1
apenas ; 2
aperta ; 4
apesar ; 3
aprende ; 1
aprendendo ; 1
apreço ; 1
aprovada ; 1
aqui ; 1
aranhas ; 1
artificial ; 1
as ; 8
asco ; 1
assim ; 6
assumir ; 1
através ; 1
até ; 2
aulas ; 1
açúcar ; 1
babá ; 1
balanga ; 1
baleia ; 2
baleias ; 1
bandeirantes ; 2
bar ; 1
barranco ; 1
basta ; 1
batalhadora ; 1
batalhas ; 1
bebedeira ; 2
beber ; 2
bebês ; 1
beijos ; 1
beleza ; 2
belo ; 1
bem ; 1
bigode ; 1
biológicas ; 4
birutas ; 1
biólogo ; 2
biólogos ; 2
bochecha ; 1
boleta ; 2
bolinha ; 1
bolinhas ; 2
bom ; 4
botão ; 1
branco ; 2
branquelas ; 1
brigas ; 1
brilho ; 1
brincadeira ; 1
brinde ; 1
briófitas ; 1
bárbara ; 2
cabeça ; 1
cabine ; 1
cada ; 1
calouros ; 1
caminho ; 2
canta ; 1
cantaria ; 1
capaz ; 1
carinho ; 2
caráter ; 1
caso ; 1
castanho ; 3
castelo ; 1
causar ; 2
cem ; 1
cerveja ; 5
cervejada ; 1
cervejas ; 1
chama ; 1
chance ; 1
chato ; 1
chave ; 1
chaveiro ; 1
chegando ; 2
cheguei ; 1
chorar ; 1
choro ; 2
churrasco ; 2
cisca ; 1
ciência ; 1
ciências ; 4
claro ; 1
cobras ; 1
coelho ; 1
coisa ; 1
coisas ; 2
colorir ; 1
com ; 19
combina ; 1
começa ; 1
começo ; 1
começou ; 1
comigo ; 2
comissão ; 1
como ; 5
companheira ; 1
compara ; 1
comprou ; 1
confere ; 1
consciência ; 1
consegue ; 1
conseguimos ; 3
considerados ; 1
consiga ; 1
consulta ; 1
contigo ; 1
continuam ; 1
contudo ; 1
conversa ; 1
copa ; 2
coragem ; 1
corretamente ; 1
costas ; 1
covardes ; 1
crescer ; 1
crise ; 1
cruz ; 2
curar ; 1
da ; 16
dar ; 2
daria ; 1
das ; 3
data ; 2
de ; 63
debruce ; 1
decepção ; 1
decepções ; 1
decidir ; 2
defeitos ; 1
define ; 1
definitivamente ; 1
deixar ; 1
deixemos ; 1
dele ; 3
demais ; 4
demorar ; 1
demônia ; 2
depois ; 1
desafio ; 2
desafios ; 2
desastrado ; 1
desde ; 1
desejo ; 1
desencontro ; 1
desesperados ; 2
desfilando ; 1
desista ; 1
desisti ; 1
desistir ; 1
despedida ; 2
dessa ; 1
desse ; 6
desses ; 1
destino ; 1
destrutiva ; 1
destrói ; 1
detalhe ; 1
devagar ; 1
dezesseis ; 1
dia ; 18
digital ; 1
dinheiro ; 1
direito ; 2
diria ; 1
discordo ; 1
distante ; 1
distâncias ; 1
dito ; 1
divertido ; 1
diz ; 1
dizer ; 2
do ; 16
domingo ; 1
dos ; 3
dure ; 1
e ; 67
elas ; 2
ele ; 2
em ; 11
encontra ; 1
encontrar ; 2
enfrentar ; 1
enfrentou ; 1
engradece ; 1
enorme ; 1
enquanto ; 2
ensino ; 1
então ; 1
enviou ; 1
era ; 2
eram ; 1
errada ; 1
escute ; 1
esforço ; 1
especiais ; 1
especial ; 2
espera ; 1
esperar ; 1
espírito ; 1
esquecer ; 1
esquenta ; 1
esqueça ; 2
essa ; 1
esse ; 2
essencial ; 1
esses ; 2
essência ; 1
esta ; 1
estar ; 1
estará ; 1
esteja ; 1
estiver ; 2
estranha ; 1
estratégia ; 1
estudantil ; 1
estudar ; 1
está ; 7
estável ; 1
estão ; 1
eu ; 26
existente ; 1
explicado ; 1
expo ; 1
faculdade ; 2
falar ; 1
falo ; 1
falta ; 2
família ; 1
fase ; 1
faz ; 1
fazem ; 1
fazendo ; 1
fazer ; 5
feia ; 1
feias ; 1
feio ; 1
feios ; 1
felicidade ; 1
feliz ; 5
festa ; 2
fico ; 2
filho ; 1
filmar ; 1
fim ; 4
final ; 1
fiquei ; 1
fizessem ; 1
foda ; 1
foi ; 3
for ; 1
fora ; 1
forma ; 3
formamos ; 1
formar ; 4
formatura ; 11
formação ; 1
forçar ; 1
forças ; 1
foto ; 1
frente ; 2
fugisse ; 1
fui ; 2
futuro ; 2
futuros ; 1
fã ; 1
fãs ; 1
fôlego ; 1
g ; 1
galera ; 1
ganhei ; 1
garantir ; 1
garota ; 1
gente ; 2
geralmente ; 1
gimnospermas ; 1
glória ; 1
gorda ; 1
gordinho ; 1
gosta ; 1
gostaria ; 1
gosto ; 1
grade ; 2
grades ; 1
grau ; 1
graça ; 2
gronhudinhos ; 1
grávida ; 1
guerreira ; 1
haja ; 1
hoje ; 1
horas ; 1
houver ; 1
há ; 1
idiota ; 1
igreja ; 1
iguana ; 1
imagina ; 1
imenso ; 1
imortal ; 1
imperfeita ; 1
importa ; 2
incapaz ; 1
indicada ; 1
indico ; 1
infinito ; 1
inspiração ; 1
instrumento ; 1
insuportáveis ; 1
inteira ; 1
inteiro ; 1
intimide ; 1
irei ; 1
irmã ; 1
irmão ; 4
irmãos ; 1
irmãs ; 1
irá ; 2
isso ; 5
j ; 1
jeitos ; 1
jogo ; 2
juntas ; 1
já ; 5
lado ; 1
lagartas ; 1
leia ; 1
lembra ; 1
lembrar ; 2
levá-lo ; 1
licenciatura ; 1
linda ; 7
lindas ; 4
lindo ; 3
lindos ; 3
litro ; 1
livrai ; 1
logo ; 1
longas ; 1
louca ; 1
louvarei ; 1
lugar ; 1
lugares ; 1
luta ; 1
lutando ; 1
lutar ; 1
lute ; 1
lá ; 1
m ; 1
macho ; 1
magrela ; 1
maior ; 1
maioria ; 1
mais ; 17
mal ; 2
mamãe ; 1
mantenha ; 1
manter ; 1
marca ; 1
marcela ; 2
marinho ; 1
marrom ; 1
mas ; 10
matando ; 1
me ; 8
medo ; 1
medíocre ; 1
meio ; 1
melhor ; 4
melhoras ; 1
melhores ; 1
menininhas ; 1
menos ; 2
mente ; 1
merece ; 1
mereço ; 1
mesmo ; 9
meu ; 21
meus ; 4
mil ; 1
milhões ; 1
milionário ; 1
mim ; 6
minha ; 4
minhas ; 5
momento ; 1
mora ; 1
morasse ; 1
morrermos ; 1
mostrar ; 1
muda ; 2
mudanças ; 1
mudar ; 1
muita ; 4
muitas ; 2
muito ; 17
mulher ; 1
mulheres ; 1
multiplica ; 1
mundo ; 6
mãe ; 1
mão ; 2
médico ; 2
médio ; 1
na ; 6
nada ; 2
nas ; 2
natural ; 1
naturalmente ; 1
natureza ; 1
necessidade ; 1
necessário ; 1
negra ; 2
negro ; 1
nem ; 4
nenhuma ; 1
nerd ; 2
neto ; 3
ninfeta ; 1
ninguém ; 1
no ; 6
noite ; 1
nojentos ; 1
nos ; 4
nossa ; 2
nossas ; 2
nosso ; 2
nossos ; 1
nova ; 1
novo ; 1
nunca ; 6
não ; 37
nós ; 1
o ; 32
obrigada ; 5
odeio ; 1
ofensa ; 1
oi ; 1
olha ; 3
olhando ; 1
ombro ; 1
onde ; 5
ontem ; 2
orgulho ; 3
orgulhoso ; 1
os ; 5
ou ; 2
ouse ; 1
outra ; 1
outros ; 1
paciência ; 1
pagar ; 1
pais ; 2
palavras ; 1
papai ; 1
para ; 9
parabéns ; 5
paralisação ; 1
parar ; 2
paraíso ; 1
parceira ; 2
parece ; 1
pareça ; 1
pareço ; 1
parte ; 1
partir ; 1
passado ; 1
passar ; 1
passassem ; 1
passou ; 2
paz ; 1
pe ; 1
pediria ; 1
pela ; 5
pelo ; 2
pena ; 1
pendurado ; 1
pensa ; 1
pensou ; 1
perceber ; 1
perder ; 2
perdido ; 2
perfeita ; 1
perfeito ; 1
pertence ; 1
peso ; 1
pessoas ; 2
peças ; 1
pirralho ; 2
placa ; 1
planos ; 1
plantas ; 1
pode ; 3
podem ; 1
poder ; 2
poderá ; 1
podia ; 1
pogona ; 1
pois ; 1
por ; 12
porque ; 5
porta ; 1
possamos ; 1
posso ; 3
postagem ; 1
postar ; 1
posto ; 1
pouca ; 1
poucas ; 1
pouco ; 1
pra ; 18
prazer ; 1
precisa ; 1
precisar ; 1
preciso ; 1
prender ; 1
presente ; 3
presenteou ; 1
presentes ; 1
princesa ; 6
princesas ; 1
privilegia ; 1
pro ; 1
procurando ; 1
produção ; 1
professores ; 1
profissional ; 1
projeto ; 1
propaganda ; 1
protegê-lo ; 1
pré-projeto ; 1
príncipe ; 1
ps ; 1
pântano ; 1
pé ; 1
qualidades ; 1
quando ; 5
quanto ; 2
quarta ; 1
quarteto ; 1
que ; 70
quem ; 9
quer ; 3
queria ; 1
quero ; 11
quinta ; 1
quiseres ; 1
radicalmente ; 1
raiva ; 1
raro ; 1
reajuste ; 1
recebi ; 1
recomeça ; 1
reencanta ; 1
reencontra ; 1
reina ; 1
reinventa ; 1
rep ; 3
respectivos ; 1
ressuscitou ; 1
reunir ; 1
rico ; 1
rir ; 1
riso ; 1
rosto ; 1
roubar ; 2
roupa ; 1
ruim ; 1
rápido ; 1
sabe ; 1
sagui ; 1
sal ; 1
salame ; 1
santo ; 1
sapos ; 1
saudade ; 8
saudades ; 2
saúde ; 1
se ; 14
seguir ; 2
segunda ; 1
segura ; 1
segurar ; 1
sei ; 1
seja ; 6
selfie ; 1
sem ; 5
semana ; 3
semestre ; 1
sempre ; 11
sendo ; 1
senhor ; 1
sentir ; 1
ser ; 9
sertanejo ; 1
sete ; 1
setembro ; 1
seu ; 4
seus ; 3
sexta ; 1
show ; 1
siga ; 1
significado ; 1
sim ; 2
sinta ; 3
soberbo ; 1
sobre ; 1
sofra ; 1
sofrimento ; 1
somente ; 1
sonhos ; 1
sorrir ; 1
sou ; 1
sua ; 6
suas ; 3
sucesso ; 1
suporte ; 1
sutileza ; 1
sábado ; 1
são ; 2
só ; 9
também ; 2
tanto ; 3
tava ; 1
tcc ; 2
te ; 31
tecnologia ; 1
teiú ; 1
tela ; 1
tem ; 15
tempo ; 3
tempos ; 1
tendo ; 1
tenha ; 1
tenho ; 1
tentar ; 1
tequila ; 2
ter ; 3
terça ; 1
tia ; 4
tipo ; 1
titia ; 1
tivesse ; 1
toda ; 2
todas ; 2
todo ; 10
todos ; 3
tonelada ; 1
tonta ; 1
torci ; 1
torna ; 1
torna-se ; 1
tornar ; 1
tranquila ; 1
trio ; 1
troca ; 1
trouxe ; 1
tudo ; 10
turma ; 1
tão ; 3
um ; 11
uma ; 13
umas ; 1
usado ; 2
v ; 1
vai ; 3
vale ; 1
valer ; 1
valor ; 1
vamos ; 2
vaquinha ; 1
veia ; 1
velho ; 1
velhos ; 1
vem ; 3
venha ; 1
ver ; 4
verdadeira ; 1
verdadeiras ; 1
verdadeiro ; 1
vergonhoso ; 1
vermelhinha ; 1
vez ; 2
vezes ; 2
vida ; 12
vidas ; 1
vindo ; 2
virar ; 1
viu ; 1
viver ; 2
viveu ; 1
vivo ; 1
vizinhos ; 1
você ; 40
vocês ; 3
volta ; 3
voltar ; 5
vontade ; 2
vou ; 2
vão ; 1
x ; 1
xadrez ; 1
xxi ; 3
àqueles ; 1
às ; 1
água ; 1
é ; 25
última ; 1
