word ; frequency
$emotion*$ ; 1
$emotion+$ ; 3
$foreign$ ; 80
$laugh$ ; 5
$name$ ; 100
$oov$ ; 5
a ; 45
abelhas ; 1
abismo ; 1
abrir ; 1
acabou ; 1
acha ; 1
achei ; 1
acho ; 3
acontece ; 1
acontecendo ; 1
acordar ; 1
acreditar ; 1
agrada ; 1
agradeço ; 1
ainda ; 4
alegraram ; 1
alegria ; 1
algo ; 1
alguma ; 2
alguém ; 1
aliás ; 1
alma ; 1
almas ; 1
altura ; 1
além ; 1
além-mar ; 1
amanhã ; 1
amar ; 1
amarelo ; 1
ambas ; 1
amei ; 1
amigo ; 1
amigos ; 2
amizade ; 1
amor ; 9
ancora ; 1
anjinhos ; 1
anjo ; 1
anos ; 1
antigas ; 1
ao ; 5
aos ; 1
apelo ; 2
apenas ; 2
aprender ; 1
apresenta ; 1
apresentou ; 1
apressados ; 1
aquele ; 3
aqui ; 2
arbustos ; 1
are ; 1
arrasou ; 1
arrastam ; 1
arrumar ; 1
artistas ; 1
as ; 12
assim ; 3
assista ; 1
assisti ; 1
através ; 1
atualmente ; 1
até ; 4
avião ; 1
avô ; 2
aí ; 2
balão ; 1
barbatuques ; 1
barreira ; 1
baseando ; 1
basta ; 1
bate ; 1
baú ; 1
beijo ; 1
beijos ; 1
beira ; 2
bela ; 1
belos ; 1
belíssima ; 1
bem ; 8
boas-novas ; 1
bolo ; 1
bons ; 1
bosque ; 2
bucolismo ; 4
buracos ; 1
busca ; 1
cabelos ; 1
cabeça ; 1
cada ; 3
cadência ; 1
cai ; 4
caio ; 1
cair ; 2
caminhada ; 1
caminho ; 1
caminhos ; 4
cansado ; 1
cansei ; 1
canta ; 1
cantar ; 1
cantasse ; 1
cantava ; 1
canto ; 5
canção ; 1
caraca ; 1
carrasco ; 1
carreira ; 1
cartomante ; 1
casa ; 1
cativou ; 1
cd ; 1
centavo ; 1
certa ; 1
certinha ; 1
certo ; 1
cervejada ; 1
chegaram ; 1
chegue ; 1
chuva ; 2
chá ; 1
chão ; 1
cidade ; 1
cima ; 1
cinco ; 1
claro ; 1
classifica ; 1
clipe ; 1
coelho ; 1
coisa ; 1
coisas ; 6
coletivo ; 1
coloca ; 1
com ; 11
come ; 1
como ; 9
companhia ; 2
compassos ; 1
completo ; 1
comunidade ; 1
condenar ; 1
conhecido ; 1
conhecidos ; 1
constante ; 1
conta ; 2
contados ; 1
contar ; 1
continua ; 1
continuam ; 1
contrabandista ; 1
controle ; 1
contudo ; 1
convencidas ; 1
conveniente ; 1
convêm ; 1
coordenação ; 1
cor ; 1
coração ; 2
correr ; 1
corrupto ; 1
cosa ; 1
criar ; 1
cultura ; 1
curativo ; 1
céu ; 3
da ; 17
dançar ; 2
daqui ; 1
dar ; 4
das ; 2
de ; 66
decidir ; 1
deitar ; 1
deixarei ; 1
deixe ; 1
delas ; 1
dele ; 2
deles ; 1
demais ; 3
demonstrar ; 1
demoram ; 1
dentro ; 2
depois ; 1
deprecias ; 1
depressa ; 1
derramar ; 1
desanimada ; 1
desapareça ; 1
desatenção ; 1
descansa ; 1
descobrir ; 1
desejo ; 3
desfecho ; 1
desgruda ; 1
despertou ; 1
dessa ; 2
desse ; 1
destes ; 1
determinam ; 1
deveria ; 1
dia ; 8
diante ; 1
diariamente ; 1
diferença ; 1
diga ; 1
dilema ; 1
direitos ; 1
distante ; 1
distância ; 1
diva ; 1
divergiam ; 1
divulgação ; 1
dizer ; 1
do ; 15
dois ; 1
dominar ; 1
dos ; 3
droga ; 1
duas ; 3
durante ; 1
duvidava ; 1
década ; 1
dê ; 1
e ; 60
ego ; 1
egoísmo ; 1
ela ; 1
elas ; 2
ele ; 15
elos ; 1
em ; 9
embalar ; 1
embora ; 1
encaminham ; 1
encontrar ; 2
encontro ; 1
enegreceram ; 1
enfrentamos ; 1
enquanto ; 1
entender ; 2
entre ; 3
então ; 1
envelheço ; 1
enxergava ; 1
equipe ; 1
equivocado ; 1
era ; 1
escape ; 1
escolha ; 1
escreve ; 1
escritor ; 1
escutar ; 1
espadas ; 1
espaço ; 1
especial ; 1
esperam ; 1
esperar ; 3
esperava ; 1
esquecido ; 1
essa ; 5
essas ; 1
esse ; 1
esta ; 2
estados ; 1
estamos ; 2
estar ; 1
estilo ; 1
estiver ; 1
estou ; 7
estradas ; 1
está ; 6
estão ; 10
eu ; 52
evento ; 1
exista ; 1
existe ; 1
experiência ; 1
experiências ; 1
exposição ; 1
expressar ; 1
extirpar ; 1
f ; 1
fala ; 2
falar ; 1
falta ; 1
faltam ; 1
fantástica ; 1
fantástico ; 1
fase ; 1
favor ; 2
faz ; 3
fazem ; 2
fazer ; 4
fazerem ; 1
faça ; 1
feito ; 1
felicidade ; 3
feliz ; 7
feridas ; 1
festa ; 3
fez ; 1
fica ; 1
ficarão ; 1
fico ; 1
filme ; 2
fina ; 1
final ; 1
findas ; 1
fiquei ; 2
flores ; 1
fofinho ; 1
foi ; 9
folhas ; 1
for ; 1
fora ; 1
foram ; 1
forma ; 3
força ; 1
fraternal ; 1
fresca ; 1
fundo ; 1
físico ; 1
gaiola ; 1
galera ; 1
galeria ; 1
garante ; 1
gasto ; 1
generosidade ; 1
gengibre ; 1
gente ; 3
gentileza ; 2
gira ; 1
gota ; 2
governantes ; 1
grande ; 2
grandioso ; 1
gravado ; 1
gravadoras ; 1
gênero ; 1
hei ; 1
história ; 1
histórias ; 1
hoje ; 4
homem ; 1
homenagem ; 1
horizonte ; 1
houve ; 1
houvesse ; 1
há ; 4
i ; 1
ice ; 1
ideia ; 1
ido ; 1
igrejas ; 1
igual ; 2
igualmente ; 1
importa ; 1
importantes ; 1
in ; 2
incrível ; 1
independente ; 1
independentes ; 2
individual ; 1
infinito ; 2
influência ; 1
insensíveis ; 1
instiga ; 1
interesse ; 1
intrínsecos ; 1
intérprete ; 1
inventar ; 1
ir ; 2
is ; 2
isso ; 6
isto ; 1
it ; 1
jazz ; 2
jeito ; 2
juntas ; 1
justamente ; 1
justiça ; 1
já ; 3
l ; 1
la ; 2
lama ; 1
lança ; 1
lançando ; 1
legais ; 1
legal ; 1
leiam ; 1
leitor ; 1
lembra ; 3
lembrado ; 1
lembrando ; 1
lembranças ; 1
lembrou ; 1
lenta ; 1
ler ; 1
letra ; 1
leva ; 1
liberdade ; 1
limitado ; 1
linda ; 3
lindas ; 1
lindo ; 2
lira ; 1
lirismo ; 1
livre ; 3
lo ; 2
longe ; 1
luar ; 1
lugar ; 2
luzes ; 1
lá ; 3
lê ; 1
lícitas ; 2
língua ; 1
m ; 2
madrugada ; 1
maior ; 2
mais ; 19
mal ; 1
mamata ; 1
manhã ; 2
manter ; 1
maravilhosas ; 1
marcado ; 1
marquei ; 1
mas ; 15
me ; 27
medo ; 2
meio ; 1
melhor ; 1
melo ; 1
memórias ; 1
menina ; 1
menos ; 2
mente ; 1
merecemos ; 1
mesmo ; 5
mesmos ; 1
meu ; 10
mexe ; 1
mia ; 3
mil ; 1
milhões ; 1
mim ; 3
mina ; 1
minha ; 1
mirando ; 1
misturo ; 1
moedinhas ; 1
momento ; 2
monte ; 2
mostrando ; 1
motivos ; 1
movimentação ; 1
movimento ; 1
muitas ; 2
muito ; 6
muitos ; 2
mundo ; 3
museu ; 1
musical ; 1
má ; 1
mãe ; 1
mão ; 1
mês ; 1
música ; 8
na ; 13
nada ; 2
nalgum ; 1
nas ; 2
necessidades ; 1
necessário ; 1
negro ; 1
nem ; 2
nenhum ; 2
nenhuma ; 1
nessa ; 1
nina ; 1
no ; 15
noite ; 1
nome ; 4
nossa ; 1
nosso ; 2
nossos ; 3
nova ; 1
novo ; 3
numa ; 2
nunca ; 4
não ; 39
nós ; 3
número ; 2
o ; 59
obra ; 1
obrigada ; 5
of ; 2
oh ; 2
olha ; 5
olhos ; 8
onde ; 3
opcional ; 1
organizado ; 1
organizadores ; 1
os ; 10
ou ; 3
ouro ; 1
ouros ; 1
outra ; 2
outro ; 2
