word ; frequency
$emotion*$ ; 7
$emotion-$ ; 1
$foreign$ ; 136
$laugh$ ; 19
$name$ ; 117
$oov$ ; 36
a ; 65
aceito ; 1
achar ; 2
acho ; 2
acima ; 1
acordar ; 1
acordo ; 1
aderindo ; 1
adrenalina ; 1
afins ; 1
agarrado ; 1
agora ; 4
agradecem ; 1
ainda ; 3
alcançar ; 1
algumas ; 1
alguém ; 2
ali ; 2
almoço ; 1
alô ; 1
ambulância ; 1
amiga ; 1
amo ; 1
amor ; 3
andorinhas ; 1
animada ; 1
aniversário ; 1
ano ; 5
anos ; 1
antes ; 1
antiga ; 1
ao ; 9
apenas ; 1
aprovado ; 1
aproveitei ; 1
aqui ; 3
ar ; 1
armários ; 1
aro ; 2
arrastando ; 1
arrependo ; 1
arruda ; 3
as ; 8
assim ; 1
assinado ; 1
atenção ; 2
atividade ; 1
atrapalha ; 1
atrasado ; 1
atrás ; 2
até ; 8
aulas ; 1
aumentar ; 1
automático ; 1
auxiliar ; 1
av ; 21
avançam ; 1
avenida ; 3
aventurar ; 1
aço ; 1
aí ; 8
bacana ; 1
baita ; 1
barba ; 1
batendo ; 1
bater ; 1
beleza ; 2
bem ; 2
benefícios ; 1
bi ; 1
bibi ; 1
bicicleta ; 64
bicicletada ; 1
bicicletas ; 1
bicicletário ; 2
big ; 1
bizarro ; 1
boa ; 3
bola ; 1
bom ; 3
bonita ; 1
bonito ; 1
bosta ; 1
breve ; 1
brigadeiro ; 1
bufando ; 2
bônus ; 1
cabines ; 1
cachoeira ; 1
cada ; 2
cadeado ; 1
cadê ; 1
café ; 2
caixa ; 1
calibrar ; 1
calçada ; 1
caminhada ; 1
caminhando ; 1
camisa ; 1
camiseta ; 1
cancelado ; 1
cansado ; 1
cansaço ; 1
capacete ; 1
capote ; 3
cara ; 2
caralho ; 1
carro ; 1
casa ; 6
casal ; 1
causa ; 1
celular ; 4
centímetros ; 1
cercar ; 1
certeza ; 1
certo ; 2
chapéu ; 1
chegou ; 1
chinês ; 2
chuva ; 7
chuveiros ; 1
ciclista ; 4
ciclistas ; 3
ciclo ; 1
ciclofaixa ; 1
ciclovia ; 44
ciclovias ; 5
cidade ; 1
cidades ; 1
cinco ; 1
cinemas ; 1
circuito ; 1
city ; 1
claro ; 2
co ; 10
cofre ; 1
coincidência ; 1
coisa ; 1
coloca ; 2
colocar ; 2
colocarem ; 1
com ; 28
comecei ; 2
comentários ; 1
comercial ; 1
começando ; 1
começar ; 2
como ; 3
companheira ; 1
compartilhando ; 1
comprados ; 1
comprar ; 1
compre ; 1
comprei ; 1
compressor ; 1
computador ; 1
concentrada ; 1
congestionamento ; 4
conhecido ; 1
consegue ; 1
conseguiu ; 1
consigo ; 2
conto ; 1
controle ; 1
cores ; 1
culpa ; 6
culpar ; 1
cultural ; 1
curtindo ; 1
cá ; 4
câmbio ; 1
câmera ; 1
da ; 32
dar ; 4
das ; 7
de ; 96
decidi ; 1
decisão ; 1
define ; 1
deixo ; 1
demais ; 1
demolidor ; 1
dentro ; 1
depois ; 5
der ; 1
desafio ; 1
descobri ; 1
desculpa ; 1
desde ; 2
desembargador ; 1
desregulado ; 1
destino ; 1
deu ; 2
deve ; 1
devia ; 2
dez ; 1
dia ; 14
diadema ; 7
dica ; 7
difícil ; 1
digitando ; 1
direito ; 2
direção ; 1
dirigindo ; 5
disse ; 1
disso ; 2
distancia ; 1
do ; 26
domingo ; 2
dos ; 1
durmo ; 1
dúvida ; 1
e ; 83
editora ; 1
educativa ; 2
educativas ; 5
ele ; 1
em ; 15
embora ; 2
energias ; 2
eng ; 4
engorda ; 1
ensinando ; 1
entrada ; 1
entrar ; 1
entrei ; 1
entro ; 1
então ; 3
enviam ; 1
envios ; 1
era ; 1
escritório ; 1
escuro ; 3
espaço ; 1
esperando ; 1
esquilo ; 1
essa ; 2
esse ; 6
esta ; 1
estacionamento ; 2
estava ; 2
estiver ; 2
estou ; 4
está ; 5
estão ; 1
eu ; 15
eua ; 1
evitei ; 1
