word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 477
$laugh$ ; 55
$name$ ; 99
$oov$ ; 12
a ; 77
abaixo ; 1
abandonar ; 2
abertas ; 1
abraçam ; 1
abraçar ; 1
abria ; 1
aceitando ; 1
aceite ; 3
achando ; 1
achei ; 3
acho ; 1
acidental ; 1
acima ; 1
aconchegante ; 1
aconteceria ; 1
acreditar ; 1
acredito ; 1
aduzidos ; 1
agiria ; 1
agora ; 5
agradar ; 1
agradeço ; 1
aguentar ; 1
ah ; 4
ainda ; 8
ajudar ; 3
alegria ; 1
algo ; 3
algum ; 2
alguma ; 1
algumas ; 2
alguns ; 1
alguém ; 1
ali ; 2
alienígenas ; 1
aliviou ; 1
alma ; 8
alternativa ; 1
alucinações ; 1
am ; 1
amante ; 1
amanteigado ; 1
ambiental ; 1
ameei ; 1
amigas ; 1
amizades ; 1
amo ; 10
amor ; 6
amores ; 1
andando ; 1
andar ; 2
aniversário ; 1
anos ; 1
antes ; 4
antigas ; 1
anônimos ; 1
ao ; 7
aos ; 2
apaixonada ; 1
apareça ; 1
aparência ; 2
aperfeiçoar-se ; 1
apesar ; 3
aplicativo ; 2
aprendendo ; 1
apreço ; 1
aquele ; 11
aqui ; 4
arbitrárias ; 1
are ; 6
arrependo ; 1
as ; 29
assassinato ; 1
assim ; 3
assistido ; 1
assistindo ; 1
assistir ; 1
assédio ; 1
atropelamentos ; 1
atrás ; 1
até ; 3
aula ; 3
autobiografia ; 1
autor ; 1
avaliado ; 1
averiguar ; 1
avisar ; 1
azul ; 1
aí ; 4
balde ; 1
bandeira ; 2
banheiro ; 1
banheiros ; 1
barbarismos ; 1
bater ; 1
bebezinho ; 1
bebida ; 1
bebês ; 1
beijo ; 1
beijos ; 1
beleza ; 1
bem ; 4
bibliotecas ; 1
bicicleta ; 1
boa ; 2
boas ; 1
boca ; 1
bocados ; 1
bocejado ; 1
bom ; 1
bondade ; 1
bonequinho ; 1
bonito ; 1
bons ; 1
boy ; 1
brando ; 1
brasileira ; 1
braço ; 1
braços ; 1
briguinhas ; 1
brilhando ; 1
brilhos ; 1
brilhou ; 1
brincadeira ; 1
buquê ; 1
buzinas ; 1
bêbedos ; 2
cabe ; 3
cabelo ; 2
cabeça ; 1
cabeças ; 1
cachorro ; 1
cachorros ; 1
cadela ; 1
cadê ; 1
caindo ; 1
caio ; 1
caiu ; 1
calorosas ; 1
cama ; 1
caminhando ; 1
campanha ; 1
canaviais ; 1
cansadas ; 1
cansaram ; 1
cantando ; 1
cantar ; 2
capitula ; 1
capítulo ; 3
cara ; 5
caramelizado ; 1
caras ; 1
carinho ; 1
carnal ; 1
carro ; 1
cartas ; 1
caráter ; 1
casa ; 2
casais ; 1
casamento ; 1
caso ; 1
causa ; 1
causas ; 1
cause ; 1
cem ; 1
champanhe ; 1
chance ; 2
chato ; 1
cheiro ; 1
chocolates ; 1
chorar ; 1
chorei ; 2
cidade ; 1
cinema ; 1
cintilantes ; 1
ciúme ; 1
claro ; 1
classe ; 1
clowns ; 1
coisa ; 4
coisas ; 1
coleira ; 1
colocando ; 1
com ; 23
come ; 2
comedido ; 1
comentarem ; 1
começava ; 1
começou ; 1
comida ; 4
como ; 19
compartilhando ; 1
compartilhar ; 1
comportado ; 1
compreensão ; 1
comprei ; 1
computador ; 1
comum ; 1
concreto ; 3
confusa ; 1
conhece ; 1
conhecem ; 1
conheci ; 1
conseguem ; 1
conseguia ; 1
considero ; 1
considerável ; 1
consigo ; 1
constar ; 1
constituía ; 1
constranjo ; 1
construções ; 1
consumido ; 1
conta ; 1
contabilidade ; 1
contagiosa ; 1
contasse ; 3
contato ; 1
contemplar ; 1
conteúdo ; 3
continuam ; 1
continuar ; 4
contra ; 2
contrário ; 1
conversas ; 2
copa ; 1
cor ; 1
cora ; 1
coralina ; 1
coração ; 2
corpo ; 4
correio ; 1
correndo ; 1
corrente ; 2
correntes ; 1
corromperia ; 1
cossenos ; 1
costuma ; 1
coxa ; 1
cresceu ; 1
criança ; 1
crianças ; 1
crime ; 1
critério ; 1
crônicas ; 1
culinária ; 1
culpa ; 3
cunho ; 1
curtiram ; 1
cão ; 1
céu ; 1
da ; 13
dadas ; 1
dali ; 1
dança ; 1
dançando ; 1
daquele ; 1
dar ; 5
das ; 3
ddd ; 1
de ; 116
debates ; 1
debruçado ; 1
decidi ; 1
decidir ; 1
decisões ; 1
definições ; 1
degradar-se ; 1
dei ; 1
deixa ; 1
deixar ; 2
deixem ; 1
dele ; 1
delicadamente ; 1
demais ; 2
demonstramos ; 1
dentro ; 3
depois ; 2
desabafos ; 1
desafiada ; 2
desafiar ; 1
desafio ; 2
descalços ; 1
descanse ; 1
desceu ; 1
desde ; 1
desista ; 1
desleixos ; 1
desse ; 4
deu ; 1
devagar ; 1
deverão ; 1
dia ; 8
diabos ; 1
diante ; 1
dicionário ; 1
diferente ; 1
diferentes ; 1
difícil ; 3
dinheiro ; 3
direito ; 4
diretor ; 1
disso ; 2
distância ; 1
diversas ; 2
dizem ; 1
dizer ; 5
diário ; 1
do ; 30
doações ; 1
doença ; 1
doenças ; 1
dolorida ; 1
don ; 2
dono ; 1
dormir ; 1
dos ; 13
dou ; 1
drogas ; 1
duas ; 1
dura ; 1
durante ; 1
durar ; 1
duro ; 1
dócil ; 1
e ; 91
ecoam ; 1
econômicos ; 1
edição ; 3
ela ; 3
elas ; 1
ele ; 3
elegia ; 1
em ; 14
emanar ; 1
emaranhados ; 1
embole ; 3
empresas ; 1
enchia ; 1
encontre ; 1
encontrei ; 1
encontro ; 1
encontrou ; 1
energia ; 1
energias ; 1
enfeite ; 1
enfim ; 2
engraçado ; 1
entende ; 1
entenderam ; 1
entre ; 2
entusiasmadas ; 1
então ; 6
era ; 3
eram ; 1
erros ; 3
escolas ; 1
escolher ; 3
escolhido ; 1
escreva ; 10
escrever ; 4
escritor ; 1
escritores ; 3
esforço ; 1
esforços ; 1
espanta ; 1
espaço ; 1
esperança ; 1
esperar ; 1
espere ; 1
espero ; 1
espiritual ; 1
espiritualidade ; 1
esposa ; 1
espécie ; 1
espírito ; 2
esquecer ; 3
esquentou ; 1
esqueço ; 1
essa ; 8
essas ; 2
esse ; 5
esses ; 1
estaria ; 1
estava ; 1
estação ; 1
este ; 1
estendia ; 1
estiverem ; 1
estou ; 9
estourando ; 1
estragaria ; 1
estranho ; 1
estrelas ; 2
estupro ; 1
está ; 11
etc ; 1
eterno ; 1
eu ; 28
eua ; 1
evoluísse ; 1
exceção ; 1
excitada ; 1
excitante ; 1
exemplar ; 1
exemplo ; 1
exemplos ; 1
existe ; 1
existenciais ; 1
expansões ; 1
expediente ; 1
exposição ; 1
facilmente ; 1
falar ; 2
falso ; 1
falta ; 1
faltar ; 1
fama ; 1
familiar ; 1
faminta ; 1
família ; 3
famílias ; 1
fantasmas ; 1
faria ; 1
farto ; 3
fato ; 1
faz ; 2
fazem ; 2
fazendo ; 2
fazer ; 2
fazê-lo ; 2
faça ; 1
faça-o ; 1
faço ; 1
feeling ; 1
feita ; 3
feliz ; 3
felizona ; 1
ferrando ; 1
ferrara ; 1
festa ; 1
fez ; 1
ficar ; 1
ficaria ; 1
fico ; 3
ficou ; 1
filme ; 2
fim ; 5
final ; 1
finalmente ; 1
fingem ; 1
foda ; 1
fofa ; 2
fofas ; 1
fofocando ; 1
fofos ; 1
foguete ; 1
foi ; 7
fome ; 1
for ; 10
fora ; 4
forma ; 1
fortes ; 1
foto ; 8
fotogênico ; 1
fotos ; 4
franjinha ; 1
fraqueza ; 1
frase ; 3
frio ; 1
fui ; 2
fumaça ; 1
funcionário ; 2
fundos ; 1
future ; 1
fé ; 1
férias ; 1
férreos ; 1
fósforo ; 1
galinha ; 1
ganhar ; 2
ganharão ; 1
generosidade ; 1
gente ; 9
geralmente ; 1
gestos ; 1
go ; 2
gorda ; 1
gostei ; 1
graças ; 1
grude ; 1
habilitação ; 1
havia ; 2
he ; 1
helena ; 1
hino ; 1
hipnose ; 1
história ; 3
hoje ; 1
homem ; 1
homens ; 2
hora ; 1
horas ; 2
houve ; 1
https ; 1
humanidade ; 2
há ; 6
i ; 8
ida ; 1
