word ; frequency
$emotion*$ ; 1
$foreign$ ; 39
$laugh$ ; 7
$name$ ; 190
$oov$ ; 10
a ; 34
abençoado ; 1
aborto ; 1
abril ; 1
acho ; 1
acordar ; 1
acordei ; 1
adoramos ; 1
adorei ; 1
adoro ; 1
adultos ; 1
agora ; 6
agradecer ; 3
agradecimentos ; 1
aguardando ; 1
ajudaram ; 1
ajudou ; 1
alegria ; 1
almojanta ; 1
almoço ; 2
ama ; 2
amam ; 2
amamos ; 1
amei ; 2
amiga ; 3
amigo ; 7
amigos ; 5
amiguinhos ; 1
amizade ; 4
amo ; 24
amor ; 27
amores ; 3
amávamos ; 1
aniversário ; 17
aniversários ; 1
ano ; 3
anos ; 12
ansiedade ; 1
ansiosa ; 1
ansiosos ; 1
antes ; 2
ao ; 8
aos ; 3
apae ; 1
apenas ; 4
aproveite ; 1
aquele ; 1
aqueles ; 1
aqui ; 1
arranjos ; 1
artesã ; 1
as ; 4
assim ; 2
atenção ; 1
autor ; 1
avó ; 5
avós ; 3
avô ; 1
baby ; 4
banho ; 1
batizado ; 1
bebê ; 3
beijo ; 1
beijos ; 3
bem ; 2
bi ; 2
boa ; 1
bocas ; 2
bodas ; 4
bom ; 2
bordo ; 1
brasileiros ; 1
braços ; 1
brincadeira ; 1
bárbara ; 1
bênção ; 1
cabelo ; 1
cada ; 3
café ; 1
calma ; 1
caminhada ; 2
caminhos ; 1
capitão ; 2
caras ; 2
carinho ; 1
carinhoso ; 1
casa ; 1
casado ; 1
casados ; 1
casal ; 2
casamento ; 7
case ; 1
cebolinha ; 1
cedo ; 1
celeste ; 1
cerimônia ; 1
certeza ; 1
chalezinho ; 1
chamar ; 1
charme ; 1
chega ; 2
chegada ; 1
chegando ; 1
chegará ; 1
chego ; 1
chegou ; 2
cheio ; 1
chique ; 1
chocolate ; 2
churrasco ; 1
chá ; 4
cocada ; 1
com ; 26
comemoramos ; 1
comemorando ; 2
comemorar ; 1
comemorações ; 1
começar ; 1
como ; 3
companhia ; 1
compartilhar ; 1
compartilharmos ; 1
completa ; 3
completamos ; 1
completar ; 1
comprinhas ; 1
conclusão ; 1
concordo ; 1
confidente ; 2
conhecendo ; 1
conhecer ; 1
conquistar ; 1
conta ; 1
contra ; 1
corujas ; 2
couro ; 1
crescendo ; 1
criança ; 2
crianças ; 3
criação ; 1
curso ; 1
céu ; 1
da ; 13
dando ; 1
daqui ; 1
dar ; 2
das ; 9
data ; 3
de ; 65
declaração ; 1
dedicação ; 1
dele ; 2
deliciosos ; 1
delícia ; 6
demais ; 1
dentro ; 1
depois ; 1
desafiada ; 1
desapega ; 1
descanso ; 1
descobrimos ; 1
desde ; 1
desejar ; 1
desejo ; 1
desespero ; 1
detém ; 1
deu ; 3
dia ; 29
diferentes ; 1
digo ; 1
direito ; 1
diversas ; 1
diversão ; 1
divertido ; 1
do ; 35
doces ; 1
dom ; 1
domingo ; 2
dos ; 6
e ; 63
ela ; 1
ele ; 1
em ; 9
emocionada ; 1
emocionava ; 1
empreendimento ; 1
empresa ; 2
encontram ; 1
encontre ; 1
ensaio ; 2
entender ; 1
entendi ; 1
equipe ; 1
eram ; 1
escolhe ; 1
escolhi ; 1
especiais ; 3
especial ; 2
espera ; 1
esposa ; 1
esquecer ; 1
essa ; 3
esse ; 1
essência ; 1
estamos ; 1
estar ; 2
estou ; 2
está ; 5
estão ; 1
eterna ; 2
eternas ; 1
eterno ; 4
eu ; 4
exemplos ; 1
existe ; 2
experimentar ; 1
experiências ; 1
extensão ; 1
faltam ; 1
faltou ; 2
família ; 33
fantasia ; 1
faria ; 1
fato ; 2
faz ; 2
fazem ; 2
fazer ; 1
fazia ; 1
felicidade ; 3
felicidades ; 4
feliz ; 28
felizes ; 1
feriado ; 1
festa ; 12
festas ; 1
festival ; 1
filha ; 1
filho ; 5
filhote ; 3
filhotes ; 1
filme ; 1
fim ; 1
fiquei ; 1
flores ; 3
foi ; 2
fome ; 2
for ; 1
foto ; 3
fotos ; 1
fraternidade ; 1
frente ; 1
fresquinha ; 1
fruta ; 1
frutas ; 1
fui ; 1
fã ; 1
fé ; 1
férias ; 1
gente ; 1
gestante ; 1
glamurosa ; 1
gordice ; 1
gostaria ; 1
gostoso ; 1
grávida ; 1
guiando ; 1
habita ; 1
hashtags ; 1
hein ; 1
hoje ; 6
homem ; 1
homenagem ; 1
https ; 1
há ; 3
importante ; 1
inauguração ; 1
incrível ; 1
indescritível ; 1
infância ; 1
iniciando ; 1
início ; 1
irmã ; 2
is ; 1
isso ; 6
italiana ; 2
janta ; 2
jantar ; 5
junto ; 1
juntos ; 1
juro ; 2
já ; 4
lado ; 3
ladrão ; 1
legenda ; 2
leite ; 1
leitura ; 1
lembranças ; 2
lembrar ; 1
leve ; 1
leão ; 1
limpeza ; 1
linda ; 8
lindas ; 1
lindo ; 6
lindos ; 2
longa ; 2
lá ; 2
maior ; 3
mais ; 21
manhã ; 1
manter ; 1
maravilhosa ; 1
maravilhoso ; 1
maravilhosos ; 1
marido ; 4
março ; 1
mas ; 1
me ; 5
medo ; 1
mega ; 1
