word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 103
$laugh$ ; 3
$name$ ; 157
$oov$ ; 5
a ; 42
abençoada ; 1
abençoe ; 1
aberto ; 1
abraça-me ; 1
abrir ; 1
abro ; 2
academia ; 1
acho ; 1
acontece ; 1
acordou ; 1
acredito ; 1
adolescentes ; 1
adorar ; 2
adultos ; 1
agrada ; 1
agradecer ; 1
agrado ; 1
ajeita ; 1
alcançarmos ; 1
alegrar ; 1
alegria ; 2
alguma ; 1
alguém ; 1
alivia ; 1
altos ; 1
além ; 1
am ; 1
amadurecimento ; 1
amanhecer ; 1
amanhã ; 1
amar ; 1
amei ; 6
amiga ; 1
amigo ; 1
amigos ; 2
amo ; 3
amor ; 5
angústia ; 1
animar ; 1
ano ; 1
anos ; 2
ansiedade ; 1
antes ; 3
antigo ; 1
anunciei ; 1
ao ; 4
aos ; 3
apoio ; 1
aposta ; 1
aproximem ; 1
aquele ; 1
aqui ; 3
aquilo ; 1
arrasaram ; 1
as ; 11
assim ; 2
atenção ; 1
através ; 1
atual ; 1
até ; 3
aula ; 1
autenticidade ; 1
auto-estima ; 1
autoridades ; 1
avistarei ; 1
avisá-los ; 1
aí ; 1
bancar ; 2
basta ; 1
beijos ; 1
beleza ; 1
bem ; 2
bola ; 1
bolar ; 1
bom ; 2
brigas ; 1
brisa ; 2
burras ; 1
cada ; 1
cadê ; 1
cai ; 1
caia ; 1
caio ; 1
caminha ; 1
caminhar ; 1
caminho ; 4
canso ; 1
cantora ; 1
capacita-me ; 1
carinho ; 1
casa ; 2
casas ; 1
caso ; 1
cd ; 1
cenas ; 1
certa ; 1
certo ; 3
chamo ; 1
chata ; 1
chegar ; 1
chego ; 1
cheguei ; 1
choro ; 1
chuva ; 1
circunstância ; 1
clamará ; 1
clame ; 1
clamo ; 1
clamor ; 1
clara ; 1
coisa ; 1
coisas ; 2
colo ; 1
com ; 7
combina ; 1
comecei ; 1
comentário ; 1
começa ; 2
começamos ; 1
comigo ; 1
como ; 3
compares ; 1
compartilhou ; 1
completa ; 1
compreendi ; 1
comum ; 1
confia ; 1
confio ; 3
consagrado ; 1
consiga ; 1
construí ; 1
consume ; 1
contar ; 1
contigo ; 1
contra ; 1
contribui ; 1
coração ; 5
corpo ; 1
creias ; 1
creio ; 1
crer ; 2
crescimento ; 1
criador ; 1
cristal ; 4
cristo ; 1
cruz ; 1
crédito ; 1
crê ; 1
cuidado ; 1
cuidar ; 1
céu ; 1
da ; 9
dar ; 6
dará ; 1
das ; 1
dd ; 1
de ; 38
debaixo ; 1
dedicação ; 1
defeitos ; 1
deixar ; 1
deixo ; 2
dela ; 1
demais ; 2
depois ; 1
deputado ; 1
deram ; 1
desafio ; 1
desarrumar ; 1
descanso ; 1
descaso ; 1
descrever ; 2
desejado ; 1
desejar ; 1
desejo ; 1
destruiu ; 1
determinado ; 1
deu ; 1
dia ; 3
diante ; 2
diferente ; 1
difíceis ; 1
difícil ; 2
dinheiro ; 1
direção ; 1
dirá ; 1
discussões ; 1
distante ; 1
diz ; 2
dizendo ; 1
dizer ; 3
do ; 14
dobre ; 1
dos ; 2
dou ; 1
e ; 59
ele ; 7
em ; 21
embarcação ; 1
embora ; 1
embrace ; 1
emocional ; 1
encontrar ; 1
encontrarei ; 1
encontrei ; 1
ensino ; 1
entenda ; 1
entendais ; 1
entender ; 3
entre ; 3
entregar ; 2
entrego ; 2
entristeçais ; 1
então ; 3
envergonho ; 1
envolve-me ; 1
errar ; 1
escola ; 2
escolhi ; 1
escuridão ; 2
escuta ; 1
esforço ; 1
esperando ; 1
esperança ; 3
esperar ; 1
esperei ; 1
espiada ; 1
espinhos ; 1
esquecemos ; 1
esquecer ; 1
essa ; 2
essas ; 3
esse ; 1
esses ; 1
estamos ; 2
estar ; 2
estatais ; 1
estava ; 2
este ; 3
estou ; 2
estranho ; 1
está ; 4
etc ; 1
eu ; 42
evangelho ; 1
exatamente ; 1
exato ; 1
experimentar ; 1
explica ; 1
falharás ; 1
família ; 3
fardo ; 3
favor ; 1
favorito ; 1
faz ; 1
faz-me ; 1
fazendo ; 1
fazer ; 4
felicidades ; 1
fez ; 1
ficar ; 2
ficarão ; 1
fiel ; 1
filho ; 1
fim ; 1
fiz ; 1
fizeram ; 1
fizerem ; 1
flor ; 1
fofura ; 1
foi ; 2
for ; 1
fora ; 1
forem ; 1
formação ; 1
formou ; 1
força ; 2
forças ; 2
fosse ; 1
fraco ; 2
fui ; 1
furação ; 1
futuro ; 1
geração ; 1
gigante ; 1
glória ; 1
grande ; 1
grandeza ; 1
graça ; 1
grito ; 1
guardar ; 1
guiada ; 1
haverá ; 1
história ; 1
hoje ; 6
homem ; 2
honra ; 1
hora ; 1
horas ; 1
houve ; 1
humano ; 1
há ; 6
i ; 6
idiota ; 2
idiotas ; 1
imagem ; 1
imagens ; 1
importantes ; 1
impossível ; 1
impressionante ; 1
in ; 1
inclinou ; 1
incríveis ; 1
indo ; 1
ineficiência ; 1
infância ; 1
instável ; 1
inteligente ; 2
inteligentes ; 1
início ; 1
is ; 4
isso ; 5
it ; 1
jamais ; 1
jeito ; 1
jogar ; 1
jornais ; 1
jovens ; 1
jugo ; 2
junte ; 1
junto ; 1
justice ; 1
juventude ; 1
já ; 2
lançado ; 1
lembra ; 1
lembre-se ; 1
ler ; 1
leva ; 1
levanta ; 1
levante ; 1
levar ; 1
leve ; 2
leão ; 1
lhe ; 1
lhes ; 2
liberta ; 1
lindas ; 1
link ; 1
local ; 1
logo ; 1
longe ; 1
louvor ; 1
lugar ; 3
luta ; 1
lutando ; 1
luz ; 1
lá ; 1
maior ; 2
mais ; 5
malas ; 1
mandou ; 1
maneira ; 1
manhã ; 1
mar ; 3
mas ; 1
me ; 15
medidas ; 2
meio ; 1
melhor ; 5
melhorar ; 1
menina ; 1
meninas ; 1
meninos ; 1
merecem ; 2
mesmo ; 5
mesmos ; 1
meu ; 17
meus ; 6
milagre ; 1
mim ; 15
minha ; 9
minhas ; 3
misericórdia ; 1
moderno ; 1
momento ; 1
moram ; 1
mostra ; 1
mostras ; 1
mostrou ; 1
motivação ; 1
mudados ; 1
mudarás ; 1
mudou ; 2
muitas ; 1
muito ; 4
muitos ; 1
mundo ; 5
muralhas ; 1
murcha ; 1
mãe ; 2
mãos ; 2
na ; 10
nada ; 1
necessito ; 1
neles ; 1
nenhum ; 2
ninguém ; 1
no ; 6
nome ; 3
nos ; 1
nossa ; 1
nossas ; 1
nosso ; 2
novas ; 1
novo ; 1
nunca ; 1
não ; 30
nós ; 4
o ; 68
obedecer ; 1
obrigada ; 3
of ; 1
oferecer ; 1
olhar ; 1
olhos ; 1
onde ; 1
oração ; 1
os ; 5
ou ; 3
out ; 2
outros ; 1
ouves ; 1
ouvir ; 1
ouviu ; 1
ouço ; 1
paciência ; 1
pai ; 1
palavra ; 3
palavras ; 4
para ; 12
parabéns ; 2
parece ; 1
parei ; 1
pareço ; 1
parte ; 4
passa ; 1
passo ; 1
paz ; 4
pela ; 2
pelo ; 2
pelos ; 2
pensamentos ; 1
pensamos ; 1
pense ; 1
pequenino ; 1
pequeno ; 1
perceber ; 1
perderei ; 1
perdoar ; 1
perdão ; 2
pereira ; 3
perfeita ; 1
permanecer ; 1
perto ; 1
pessoas ; 1
pirar ; 1
pobre ; 1
poderia ; 1
pois ; 3
ponham ; 1
por ; 8
porque ; 5
portanto ; 2
porto ; 1
possa ; 1
posso ; 1
possível ; 1
povo ; 1
pra ; 16
prazer ; 2
precisa ; 1
prepara-me ; 1
preste ; 1
primeiro ; 1
pro ; 2
problema ; 1
procuram ; 1
professores ; 3
programas ; 1
propósito ; 1
pude ; 2
pé ; 1
qual ; 2
qualquer ; 2
quando ; 6
que ; 63
queira ; 1
quem ; 5
quer ; 2
querer ; 1
queridos ; 1
quero ; 7
quietinho ; 1
r ; 2
realize ; 1
recomeçar ; 1
recompensa ; 1
reconhecimento ; 1
redor ; 1
reina ; 1
reino ; 1
rejeitado ; 1
relaxar ; 1
repetir ; 1
resultado ; 1
reunida ; 1
rico ; 1
roupas ; 1
roça ; 1
rt ; 1
sabe ; 2
saber ; 2
saibais ; 1
salmos ; 1
