word ; frequency
$emotion*$ ; 7
$emotion+$ ; 1
$emotion-$ ; 2
$foreign$ ; 5
$laugh$ ; 74
$name$ ; 149
a ; 11
acabei ; 1
acertei ; 2
acertou ; 1
acham ; 1
acho ; 1
adorei ; 2
agora ; 2
aguardem ; 1
ainda ; 2
alegria ; 1
algum ; 1
amei ; 4
anos ; 1
aos ; 2
aprender ; 1
as ; 1
assediasse ; 1
assim ; 8
atrasados ; 1
aí ; 15
bastante ; 1
bem ; 8
boa ; 10
bom ; 4
bonito ; 1
brincadeirinha ; 1
brincar ; 1
cada ; 1
campeão ; 1
campos ; 1
capela ; 1
cara ; 2
carinho ; 1
carnaval ; 1
casa ; 2
casquei ; 1
celular ; 1
certa ; 1
certo ; 2
chorei ; 1
coitado ; 1
com ; 3
como ; 3
completa ; 1
comum ; 1
concordo ; 5
confiança ; 1
conhecer ; 1
conselho ; 1
copinho ; 1
coração ; 1
correto ; 2
cotes ; 2
creiam ; 1
criança ; 1
criativa ; 1
criatividade ; 1
criativo ; 2
crise ; 1
cruel ; 1
cruz ; 5
cuidemos ; 1
curiosa ; 1
câmera ; 1
da ; 3
de ; 19
decidi ; 1
deles ; 1
demais ; 1
demitindo ; 1
descobriu ; 1
desse ; 1
deste ; 1
dez ; 1
dia ; 1
difícil ; 1
direitos ; 1
disponível ; 1
disso ; 2
distante ; 1
dizer ; 2
do ; 6
dormir ; 2
dos ; 1
dó ; 1
dúvida ; 1
e ; 16
em ; 2
embora ; 1
encomendei ; 1
ensaiar ; 1
ensinar ; 1
entendi ; 1
então ; 1
era ; 2
errante ; 1
esclarece ; 1
escolar ; 1
escrever ; 1
essa ; 6
esse ; 4
esta ; 2
estamos ; 1
este ; 2
estou ; 2
está ; 2
estão ; 1
eu ; 9
excelente ; 1
explicar ; 1
explicação ; 1
fala ; 1
falei ; 1
favor ; 1
faz ; 2
fazem ; 1
fazer ; 3
ferrei ; 1
ferrou ; 3
fila ; 1
finalmente ; 1
fiz ; 1
foi ; 1
frase ; 1
ganhar ; 1
garota ; 1
gente ; 3
gostar ; 1
gostei ; 2
grande ; 1
grau ; 1
graça ; 1
gênero ; 1
haja ; 1
hiper ; 1
homem ; 1
idem ; 1
igual ; 1
impedimos ; 1
inda ; 1
infelizmente ; 2
instrutivo ; 1
interessante ; 3
ir ; 1
isso ; 6
juntos ; 1
já ; 1
kl ; 1
lado ; 1
legal ; 4
lembrados ; 1
lembrei ; 4
lindo ; 1
logo ; 2
loira ; 1
loja ; 1
lula ; 1
lá ; 2
mais ; 5
maluquice ; 1
mas ; 1
matar ; 1
me ; 5
melhor ; 1
menino ; 1
mensageiro ; 1
mesmo ; 2
meu ; 4
mim ; 2
mineiro ; 1
muito ; 9
mulherada ; 1
mulheres ; 1
mãe ; 1
mãos ; 1
mês ; 1
na ; 3
nas ; 1
natureza ; 1
navegante ; 1
nem ; 1
no ; 1
nome ; 1
nos ; 1
nossa ; 3
nossos ; 1
novo ; 1
não ; 8
nós ; 3
número ; 1
o ; 15
oferecida ; 1
oh ; 1
oi ; 1
olha ; 13
onde ; 1
op ; 1
osso ; 1
ou ; 1
outro ; 2
palavras ; 4
para ; 2
paz ; 1
pena ; 1
penso ; 1
perceba ; 1
pereira ; 1
perfeita ; 1
pergunta ; 1
pessoas ; 2
pior ; 2
poderiam ; 1
pois ; 2
política ; 1
pontaria ; 1
por ; 4
posição ; 1
povo ; 2
pra ; 14
praia ; 1
precisa ; 1
precisamos ; 2
profundo ; 1
prova ; 1
providenciar ; 1
próximo ; 1
pura ; 3
quase ; 1
que ; 12
quero ; 5
ramalho ; 3
ramos ; 1
reação ; 1
refletir ; 1
repassar ; 1
responde ; 1
responsabilidade ; 1
reza ; 1
ribeiro ; 1
rir ; 1
rose ; 1
rápido ; 1
sabendo ; 1
sabia ; 2
saiu ; 1
salvos ; 1
santíssimo ; 1
saudades ; 2
se ; 2
sei ; 1
sem ; 4
sempre ; 2
senhor ; 2
ser ; 1
seria ; 1
serão ; 1
sim ; 1
simples ; 2
sobre ; 1
somos ; 1
sou ; 4
sua ; 2
sujeira ; 1
super ; 1
só ; 3
também ; 4
tantos ; 1
tava ; 1
te ; 1
tem ; 1
tempo ; 1
tenho ; 1
ter ; 1
terra ; 2
to ; 4
tocar ; 1
todas ; 2
todos ; 1
tombo ; 1
trabalho ; 1
trem ; 1
tudo ; 2
ui ; 1
um ; 7
uma ; 2
umas ; 1
usar ; 1
vai ; 4
vale ; 1
valer ; 1
valeu ; 1
vamos ; 2
velório ; 1
ver ; 1
verdade ; 11
vezes ; 1
você ; 5
vocês ; 3
vou ; 2
é ; 18
íris ; 1
óculos ; 1
ótima ; 1
