word ; frequency
$emotion*$ ; 11
$emotion+$ ; 3
$emotion-$ ; 5
$foreign$ ; 152
$laugh$ ; 41
$name$ ; 159
$oov$ ; 12
a ; 39
acabou ; 1
academia ; 1
aceitando ; 1
acho ; 4
acima ; 1
acontecido ; 1
acorda ; 1
acordo ; 2
acredito ; 1
adaptação ; 1
admitir ; 1
afinal ; 3
agora ; 12
ainda ; 7
algo ; 2
algum ; 2
alguma ; 1
algumas ; 1
alguns ; 2
alguém ; 4
alimentar ; 1
alta ; 1
alternativa ; 1
altura ; 1
amor ; 1
andar ; 1
animais ; 1
anos ; 2
anterior ; 1
ao ; 2
aos ; 1
apenas ; 2
apesar ; 1
apoiando ; 1
apoio ; 2
aproveitar ; 1
apóiam ; 1
aquele ; 1
aqui ; 1
aquilo ; 1
ar-condicionado ; 1
arma ; 1
arrecadada ; 1
arrumar ; 1
as ; 8
assim ; 1
assistam ; 1
assistir ; 1
atrapalhem ; 1
atrás ; 1
atual ; 1
até ; 5
avisar ; 1
aí ; 16
b ; 3
babaca ; 1
baboseira ; 1
bacon ; 1
bagaça ; 1
baita ; 1
banda ; 1
basicamente ; 1
batalhão ; 1
batata ; 2
bater ; 2
bateu ; 1
bebido ; 1
beijos ; 1
bela ; 1
beleza ; 1
belo ; 2
bicicleta ; 1
bilhões ; 1
bixo ; 1
bizarra ; 1
boa ; 9
boca ; 1
boliche ; 2
bolso ; 1
bom ; 5
bosta ; 4
branco ; 1
breve ; 2
brincadeira ; 2
brossa ; 3
bruxador ; 1
bugada ; 1
bárbara ; 5
bêbado ; 1
cabeça ; 2
cabo ; 1
caceta ; 1
cachaça ; 1
cachorro ; 1
cada ; 1
café ; 1
cagada ; 1
cagado ; 2
caio ; 6
calçada ; 1
campeão ; 1
cansado ; 1
canto ; 1
caprichos ; 1
cara ; 7
caraca ; 1
caralho ; 8
caramba ; 1
caras ; 1
careta ; 1
carro ; 1
casa ; 3
casco ; 1
casquinha ; 1
caçador ; 4
caçar ; 1
celta ; 1
celular ; 2
cemitério ; 1
cena ; 1
centavos ; 1
certeza ; 1
certo ; 3
cerveja ; 1
chamem ; 1
chapa ; 1
chega ; 1
cheio ; 1
chora ; 1
choro ; 1
churros ; 2
chute ; 1
chuva ; 1
ciclofaixa ; 2
civis ; 1
classe ; 2
cobrar ; 1
cobrir ; 1
coisa ; 2
coisas ; 3
colhendo ; 1
colocam ; 1
colocar ; 1
coloquem ; 1
com ; 22
come ; 1
comer ; 1
começa ; 2
começando ; 1
começo ; 1
comigo ; 1
como ; 5
comparação ; 1
compartilhar ; 3
compartilhem ; 1
complicado ; 1
comprar ; 1
computador ; 1
concluído ; 1
concordo ; 1
conectado ; 1
conhecendo ; 1
consegue ; 1
conseguiu ; 1
consequências ; 1
considerado ; 1
constantemente ; 1
contando ; 1
contexto ; 2
contra ; 1
controlar ; 1
convincente ; 1
crackeado ; 1
criadores ; 1
criticam ; 1
cruel ; 1
crítico ; 1
cu ; 1
culto ; 1
curta ; 1
câmara ; 3
câncer ; 2
céu ; 1
da ; 24
dados ; 1
daquela ; 1
daqueles ; 1
dar ; 1
das ; 2
de ; 79
dedo ; 1
deixam ; 1
deixar ; 1
deixou ; 1
dele ; 1
demanda ; 1
demonstra ; 1
demorou ; 1
dentes ; 1
dentro ; 1
deparar ; 1
depende ; 1
depois ; 3
deputados ; 1
derrubar ; 1
descrever ; 1
desculpas ; 1
dessa ; 2
dessas ; 1
desse ; 1
deu ; 1
deuses ; 1
deve ; 1
devia ; 1
dia ; 7
diabos ; 1
diferente ; 1
diferença ; 1
difícil ; 2
digo ; 3
direito ; 1
discutindo ; 1
disponível ; 1
disse ; 1
dita ; 1
ditadura ; 1
diverti ; 1
divertido ; 1
dizer ; 1
do ; 25
doações ; 2
dois ; 2
domingo ; 2
dormir ; 2
dos ; 2
dúvidas ; 1
e ; 56
ela ; 1
elas ; 1
ele ; 1
elegeram ; 1
eleitos ; 1
em ; 14
embaixo ; 1
embora ; 1
emprego ; 1
