word ; frequency
$emotion*$ ; 2
$emotion+$ ; 6
$foreign$ ; 459
$laugh$ ; 21
$name$ ; 67
$oov$ ; 5
a ; 57
abraçá-las ; 1
abrirmos ; 1
absoluto ; 1
acalma ; 1
acalmar ; 1
acaso ; 1
aceleração ; 1
acessórios ; 1
acha ; 1
acham ; 2
achei ; 1
acho ; 1
acordei ; 1
acumulando ; 1
acumular ; 1
admitiriam ; 1
adore ; 1
afilhado ; 1
ago ; 1
agora ; 5
agradeço ; 1
aguenta ; 1
ah ; 4
ainda ; 1
ajuda ; 1
ajudar ; 3
alegrar ; 1
alegria ; 2
alexia ; 1
algo ; 2
algum ; 1
algumas ; 1
alguns ; 1
alguém ; 4
altura ; 1
alunos ; 1
além ; 1
amamos ; 1
ambicioso ; 1
amiga ; 1
amigos ; 9
amo ; 2
amor ; 1
ando ; 1
aniversário ; 3
ano ; 1
anos ; 2
antes ; 1
ao ; 6
apareceram ; 1
apareçam ; 2
aprecio ; 1
aqui ; 7
are ; 1
arrepender ; 1
arrependi ; 1
artista ; 1
as ; 3
assim ; 5
assistir ; 1
assunto ; 1
assuntos ; 1
at ; 2
atrás ; 1
attaché ; 1
até ; 4
aí ; 2
bacana ; 2
banda ; 1
bandas ; 2
bandeira ; 1
belo ; 2
bem ; 3
biografias ; 1
bit ; 1
boa ; 7
boas ; 2
bom ; 4
boquiaberta ; 1
br ; 1
briga ; 1
bárbara ; 1
cabe ; 1
cabeça ; 2
cada ; 1
cadastrarem ; 1
caiu ; 1
calar ; 1
came ; 2
canais ; 1
cantores ; 1
car ; 4
casa ; 2
cerejeira ; 1
certamente ; 1
chama ; 1
chegar ; 1
chuvosa ; 1
cidadão ; 2
clipe ; 1
coisa ; 2
coisas ; 2
colaram ; 1
colação ; 1
com ; 10
comecei ; 2
comemorar ; 2
comentei ; 1
começa ; 2
começam ; 1
começo ; 1
comissários ; 1
como ; 3
companheiro ; 1
compartilhando ; 2
competições ; 1
completa ; 1
comprei ; 1
concluir ; 1
confiáveis ; 1
conhece ; 1
conhecer ; 1
conheci ; 1
conquista ; 1
consciência ; 1
conteúdo ; 1
continuo ; 1
contrário ; 1
conversa ; 1
conversarmos ; 1
convido ; 1
corajoso ; 1
coroas ; 2
correr ; 1
country ; 1
crianças ; 1
criatividade ; 3
cure ; 2
curso ; 1
céu ; 1
da ; 17
dar ; 1
das ; 7
data ; 1
daí ; 1
de ; 76
dela ; 1
delegação ; 1
demais ; 1
demonstram ; 1
demorando ; 1
dentro ; 2
depende ; 1
depois ; 3
depressão ; 2
descansando ; 1
descobri ; 1
desde ; 1
desenvolvimento ; 1
desgastado ; 1
dessa ; 1
deste ; 1
deu ; 1
dia ; 11
diagnosticar ; 1
dica ; 1
didático ; 1
diferentes ; 1
difícil ; 2
diretamente ; 1
diversas ; 1
diversos ; 1
divulgar ; 1
diz ; 1
dizem ; 1
do ; 23
doida ; 1
don ; 2
dormir ; 1
dos ; 4
dou ; 1
dúvida ; 1
e ; 51
edifício ; 1
eis ; 1
ela ; 1
ele ; 1
elite ; 2
em ; 14
embaixada ; 1
embaixo ; 1
enche ; 1
encontrar ; 1
engajada ; 1
enquanto ; 1
entender ; 1
entrarem ; 1
entro ; 1
então ; 1
episódio ; 1
escolher ; 1
escritório ; 1
esforço ; 1
especial ; 1
espero ; 1
espetáculo ; 1
espiritual ; 2
espirro ; 1
esqueça ; 1
essa ; 7
essas ; 1
esse ; 4
esses ; 1
estande ; 1
estarei ; 1
estas ; 1
estava ; 2
