word ; frequency
$emotion*$ ; 3
$emotion+$ ; 3
$foreign$ ; 235
$laugh$ ; 1
$name$ ; 87
$oov$ ; 36
a ; 20
abre ; 1
abrem ; 1
acaju ; 1
afim ; 1
agendamento ; 1
agora ; 1
ainda ; 1
ajudar ; 1
algum ; 1
alguém ; 3
amigo ; 2
amiguinhos ; 1
aniversário ; 1
ano ; 1
antigamente ; 1
aos ; 2
aprenda ; 1
aquele ; 1
are ; 3
arrumando ; 1
as ; 2
assas ; 1
atendem ; 1
atingiu ; 1
aí ; 2
babel ; 1
bacana ; 1
bande ; 3
bem ; 1
blues ; 2
bob ; 2
bom ; 2
boneco ; 4
book ; 1
brinde ; 1
cada ; 1
calça ; 1
caminhar ; 1
cara ; 1
caralho ; 1
carinho ; 1
carregue ; 1
casa ; 1
casal ; 1
cavalinho ; 1
ce ; 1
celeste ; 1
cera ; 1
chateado ; 1
chato ; 1
chegando ; 1
chorei ; 1
classes ; 1
co ; 12
coisa ; 1
coisas ; 1
coletivo ; 1
coleção ; 1
coloniais ; 1
colorida ; 1
com ; 5
começa ; 1
começar ; 1
como ; 1
comprei ; 1
conhece ; 1
consideram ; 1
contra ; 1
corpo ; 1
cuecas ; 1
cunhada ; 1
cérebro ; 2
da ; 1
data ; 1
de ; 27
dedão ; 1
deixam ; 1
desses ; 1
destemida ; 3
detran ; 1
dia ; 3
diabo ; 1
disponível ; 1
dizer ; 2
dm ; 1
do ; 10
doce ; 1
dos ; 1
durante ; 1
dê ; 3
e ; 10
edição ; 1
eletrônico ; 2
em ; 3
embora ; 1
emocionante ; 1
encontra ; 1
entrar ; 1
entregador ; 1
especificações ; 1
espero ; 1
esqueceu ; 1
este ; 2
estou ; 2
estreia ; 1
está ; 3
eu ; 2
exercício ; 1
fantástico ; 1
feliz ; 2
ficará ; 1
fila ; 1
filme ; 2
fiquem ; 1
foi ; 1
for ; 2
fracas ; 1
front ; 7
funcional ; 1
fáceis ; 1
fácil ; 1
galera ; 1
game ; 2
gaveta ; 1
giz ; 1
go ; 1
grato ; 1
hoje ; 5
hora ; 1
horária ; 1
html ; 1
https ; 12
i ; 5
if ; 1
in ; 2
informam ; 1
ingresso ; 1
ingressos ; 1
inscrições ; 1
introduzir ; 1
invejosa ; 1
ir ; 2
is ; 1
isso ; 2
it ; 2
janeiro ; 1
jornada ; 1
jovens ; 1
junto ; 1
justo ; 1
já ; 3
largado ; 1
ler ; 1
liberdade ; 1
ligados ; 1
linda ; 1
linguagem ; 1
los ; 1
lugar ; 3
lá ; 2
lápis ; 1
mais ; 3
mandando ; 1
mandato ; 1
maneiras ; 1
maneiro ; 1
marmita ; 1
matar ; 1
maçã ; 1
me ; 4
minha ; 1
misterioso ; 1
moderno ; 1
modo ; 1
momento ; 1
monte ; 1
morar ; 1
morder ; 1
mudou ; 1
muito ; 1
município ; 1
mãe ; 1
móveis ; 1
na ; 5
nada ; 1
nela ; 1
nem ; 1
nessa ; 1
nesse ; 1
no ; 6
não ; 8
número ; 1
o ; 10
of ; 4
oitava ; 1
olho ; 1
orquidário ; 1
os ; 2
ou ; 1
out ; 1
outra ; 1
para ; 5
pareço ; 1
parque ; 2
parta ; 1
patrocinado ; 1
pede ; 1
pelo ; 1
pena ; 1
perdido ; 1
pereira ; 1
perguntaram ; 1
perto ; 1
pesquise ; 1
pinheiros ; 1
play ; 1
plugin ; 1
pop ; 1
por ; 3
porque ; 1
poupa ; 1
pra ; 1
prado ; 1
precisamos ; 1
preciso ; 1
primeira ; 1
pro ; 2
problemas ; 1
programação ; 1
prático ; 1
puderem ; 1
pé ; 1
pública ; 1
quando ; 1
que ; 13
quem ; 3
quer ; 1
questionário ; 1
raio ; 1
real ; 1
refatorar ; 1
região ; 1
rei ; 1
resolução ; 1
respondendo ; 1
ride ; 1
rt ; 1
ruim ; 1
sabe ; 3
saco ; 1
sanada ; 2
sapato ; 1
se ; 4
sei ; 1
seja ; 2
semana ; 1
sempre ; 1
senhores ; 1
sertanejo ; 1
será ; 2
sesc ; 1
seu ; 2
seus ; 2
sexta ; 1
show ; 2
sim ; 2
sinhô ; 1
sobrescrever ; 1
sol ; 1
some ; 1
sua ; 2
são ; 1
só ; 1
t ; 13
tchau ; 1
te ; 2
teclados ; 1
tem ; 5
tempo ; 1
terra ; 4
terá ; 1
teu ; 1
time ; 2
tinha ; 1
tinhas ; 1
tios ; 2
to ; 4
traduzimos ; 1
trilha ; 2
trocadilho ; 1
tu ; 1
tua ; 2
tudo ; 2
tune ; 1
um ; 13
uma ; 2
unidade ; 1
universitário ; 1
use ; 1
utilidade ; 1
vaga ; 1
vai ; 4
vale ; 1
valeu ; 2
vamos ; 1
vender ; 2
vez ; 2
via ; 1
vida ; 1
vier ; 1
vim ; 1
violões ; 1
visual ; 1
viva ; 1
voar ; 1
voto ; 3
vou ; 1
vício ; 1
é ; 7
ótimo ; 1
último ; 1
única ; 1
