word ; frequency
$emotion*$ ; 2
$emotion+$ ; 4
$foreign$ ; 44
$laugh$ ; 45
$name$ ; 90
$oov$ ; 3
a ; 24
aberto ; 1
abraço ; 2
abro ; 1
acabou ; 1
aceita ; 2
aceito ; 1
achei ; 1
acho ; 2
achou ; 1
adoro ; 3
agora ; 2
agradecer ; 1
agradecida ; 1
agradeço ; 2
ainda ; 5
alegremo-nos ; 1
alegria ; 3
alguém ; 1
almas ; 1
almoço ; 1
ama ; 3
amam ; 1
amanhã ; 1
amar ; 6
amarra ; 1
amiga ; 3
amigas ; 1
amigos ; 2
amiguinhas ; 1
amizade ; 1
amo ; 14
amo-te ; 1
amor ; 6
aniversário ; 4
anjo ; 1
ano ; 2
anos ; 12
anseio ; 1
antes ; 3
ao ; 2
aos ; 2
apanhar ; 4
apareça ; 1
apoio ; 1
apresentada ; 1
apresentar ; 1
aproximamos ; 1
aqueles ; 1
are ; 1
arroto ; 1
as ; 5
assim ; 2
assista ; 1
atualizar ; 1
até ; 2
ave ; 1
aí ; 3
bater ; 1
beato ; 1
bebê ; 2
bebês ; 1
beijos ; 1
bem ; 3
bem-vinda ; 1
bizarro ; 3
boa ; 2
bom ; 8
brigar ; 1
brinde ; 1
bárbara ; 2
bênção ; 1
cada ; 1
cadê ; 1
cantar ; 1
cara ; 4
carinho ; 1
casamento ; 1
caso ; 1
cedo ; 1
centenário ; 1
certo ; 2
cessar ; 1
chapéu ; 1
chata ; 1
chorar ; 2
claro ; 3
coisas ; 1
colocado ; 1
com ; 5
comigo ; 2
como ; 8
comum ; 1
conceder-te ; 1
confiança ; 1
conheci ; 1
conheço ; 1
conseguirem ; 1
conta ; 1
continue ; 1
conversar ; 1
coração ; 2
cuidar ; 1
culpa ; 1
cura ; 2
céu ; 1
da ; 8
damas ; 3
dar ; 2
de ; 36
dele ; 1
demais ; 2
depois ; 2
desafio ; 2
descobri ; 1
desculpas ; 1
desejo ; 4
desejos ; 1
deu ; 1
devendo ; 1
dia ; 6
dinheiro ; 1
disso ; 2
dissolve ; 1
divando ; 1
diversão ; 1
diário ; 1
do ; 8
doido ; 2
domingo ; 1
dormir ; 1
dos ; 3
duas ; 1
e ; 46
educar ; 1
ela ; 1
elas ; 1
elixir ; 1
em ; 6
emoção ; 1
encontra ; 1
encontramos ; 1
encontro ; 1
encordoamento ; 1
ensaio ; 1
entende ; 1
enxerga ; 1
errei ; 1
erudita ; 1
escolher ; 1
especialmente ; 1
espera ; 2
esperar ; 1
esperta ; 1
esquecer ; 1
esqueci ; 1
esquecido ; 1
esqueçam ; 1
essa ; 1
estamos ; 1
estarem ; 1
estava ; 2
este ; 2
estou ; 1
estranha ; 2
estranho ; 2
está ; 9
estão ; 1
eterna ; 1
eu ; 15
existe ; 1
existem ; 1
existissem ; 1
exultemos ; 1
falsiane ; 1
falsidade ; 2
faltam ; 1
fama ; 2
família ; 2
fantasia ; 1
favor ; 1
faz ; 1
fazendo ; 2
fazer ; 2
fazerem ; 2
fedo ; 1
feia ; 1
feias ; 1
feio ; 1
feiosa ; 3
felicidade ; 1
feliz ; 3
festa ; 3
fez ; 1
fica ; 1
fiel ; 2
filha ; 1
filho ; 1
filme ; 2
fim ; 1
fofa ; 1
foi ; 5
força ; 1
foto ; 6
frase ; 1
frenética ; 1
frio ; 1
fã ; 3
férias ; 1
galinha ; 2
galo ; 1
ganhando ; 1
ganhar ; 1
gata ; 1
gente ; 5
gols ; 1
gosto ; 1
grande ; 2
graça ; 1
graças ; 2
grossa ; 1
grupo ; 1
guardo ; 1
gótica ; 1
história ; 2
hoje ; 3
horas ; 2
horta ; 1
humildade ; 1
idade ; 1
ignorar ; 1
imensamente ; 1
importa ; 1
incrível ; 3
indo ; 1
infelizmente ; 1
infinitamente ; 1
instituto ; 1
irmãos ; 1
is ; 1
isso ; 2
jake ; 1
jogo ; 1
juntas ; 2
junto ; 1
já ; 2
kenga ; 1
lado ; 1
lembra ; 1
lembrado ; 1
lembrar ; 1
lembraram ; 1
leva ; 2
libertação ; 2
linda ; 20
lindas ; 4
lindo ; 1
lindos ; 1
loja ; 1
longe ; 1
louca ; 1
loucos ; 1
madrinha ; 1
magnífico ; 1
mais ; 12
maluco ; 2
maravilhosa ; 3
maravilhosas ; 2
marca ; 1
marquês ; 1
mas ; 2
matei ; 1
matou ; 2
me ; 13
meiga ; 1
melhor ; 3
meninas ; 1
menos ; 3
mensagens ; 1
mesada ; 1
mesmo ; 6
meu ; 12
meus ; 7
mim ; 6
minha ; 17
minhas ; 3
ministério ; 1
miojada ; 1
missa ; 2
momento ; 1
morena ; 1
muita ; 4
muitas ; 2
muito ; 19
