word ; frequency
$emotion*$ ; 1
$emotion+$ ; 5
$foreign$ ; 215
$laugh$ ; 8
$name$ ; 141
$oov$ ; 27
a ; 24
acaba ; 1
acabou ; 2
acha ; 1
achei ; 1
acho ; 2
agora ; 3
agradeço ; 1
ainda ; 2
ajuda-me ; 1
ajuda-nos ; 1
alguma ; 1
amigo ; 1
amigos ; 2
amor ; 2
ampliação ; 1
anoitecer ; 1
antes ; 1
ao ; 1
aparelho ; 1
aqui ; 2
arapongas ; 1
artilheiro ; 1
assim ; 4
at ; 2
através ; 1
azulão ; 1
barcos ; 1
batendo ; 1
bela ; 1
bem ; 2
bem-vindo ; 1
bingo ; 4
blog ; 1
boatos ; 1
bobagem ; 1
bondade ; 1
bonito ; 1
bonzinho ; 1
br ; 4
brincadeira ; 1
brincar ; 1
cadê ; 1
caiu ; 1
campeão ; 3
campeões ; 1
cara ; 1
carteira ; 1
casa ; 2
caso ; 1
certo ; 2
cerveja ; 1
cheguei ; 1
chips ; 14
chora ; 1
chorarão ; 1
chupa ; 4
cimento ; 1
coisas ; 1
colocamos ; 2
com ; 19
começar ; 1
como ; 3
complicado ; 1
computador ; 1
concorrer ; 1
conectar ; 1
confederações ; 1
conferir ; 1
conheça ; 1
contatou ; 1
continuamente ; 1
contudo ; 1
copa ; 1
coração ; 1
crepusculo ; 2
critiquei ; 1
cu ; 1
cuidem ; 1
cumpram ; 1
curtindo ; 1
da ; 5
damos ; 1
dar ; 3
das ; 1
de ; 21
demais ; 1
depois ; 1
desafiado ; 1
desafie ; 1
desafio ; 2
descanse ; 1
dessa ; 1
dessas ; 1
desse ; 2
deste ; 1
deu ; 2
devem ; 1
devolveu ; 1
diante ; 1
dica ; 1
difícil ; 1
digno ; 2
dividem ; 1
dizendo ; 1
dm ; 1
do ; 15
doido ; 1
dois ; 1
dos ; 2
e ; 15
efeito ; 1
ele ; 1
eles ; 1
em ; 8
encontrado ; 1
encontro-me ; 1
encostando ; 1
entrar ; 1
então ; 1
era ; 2
escala ; 1
escolha ; 1
escorregadores ; 1
espera ; 1
esporte ; 2
essa ; 1
esse ; 3
estoque ; 1
estou ; 4
está ; 89
estão ; 1
eu ; 5
evento ; 1
exatamente ; 1
existe ; 1
fala ; 1
falar ; 1
faltam ; 1
faria ; 2
favela ; 1
favor ; 2
fazem ; 1
fazemos ; 2
fazer ; 1
feira ; 1
felicidades ; 1
fica ; 2
final ; 1
foi ; 5
forte ; 1
força ; 1
fosse ; 1
fraquinho ; 1
frase ; 1
frente ; 1
fui ; 1
fumaça ; 1
futebol ; 1
fé ; 1
game ; 1
games ; 1
ganha ; 1
ganhei ; 1
gente ; 2
globo ; 2
gol ; 9
golaço ; 1
goste ; 1
gostei ; 1
havia ; 1
hoje ; 3
holandeses ; 1
honesta ; 1
honestidade ; 1
hora ; 1
horto ; 1
html ; 2
http ; 16
https ; 1
i ; 20
identifique ; 1
ingressos ; 1
interativo ; 1
intimidados ; 1
ir ; 1
irmão ; 1
iso ; 1
isso ; 2
isto ; 2
item ; 1
joga ; 1
jogadores ; 1
jogo ; 1
já ; 2
ka ; 1
lamenta ; 1
lançamento ; 2
legais ; 1
legal ; 2
leia ; 1
lembrado ; 1
lembro ; 1
levar ; 1
literalmente ; 1
livro ; 1
logo ; 1
luz ; 2
m ; 2
madre ; 1
maior ; 2
mais ; 3
mal ; 1
mamata ; 1
manga ; 1
manja ; 1
mas ; 3
mate ; 1
me ; 5
medalhas ; 1
menos ; 2
mensagem ; 1
mesmo ; 2
meu ; 1
minha ; 2
mito ; 1
momento ; 1
monstruoso ; 1
morfar ; 1
morto ; 1
muitas ; 1
muito ; 3
mundial ; 1
mundo ; 2
mês ; 1
mítico ; 1
na ; 2
nas ; 2
nem ; 1
nesse ; 1
neste ; 1
neve ; 1
no ; 7
noite ; 1
noticia ; 3
notícias ; 1
novo ; 2
numa ; 1
nunca ; 3
não ; 8
número ; 1
o ; 14
obscuridade ; 1
of ; 15
oficial ; 1
olha ; 1
ontem ; 1
original ; 2
os ; 5
ou ; 4
ouvir ; 1
ovelhas ; 1
padre ; 1
paisagem ; 1
palestrando ; 1
palmeira ; 1
papo ; 1
para ; 11
parabéns ; 3
participando ; 1
participe ; 1
partiu ; 1
paz ; 1
pela ; 1
pelo ; 2
percurso ; 1
perder ; 1
perdi ; 1
pereira ; 1
pessoas ; 1
pobre ; 1
poder ; 1
pois ; 2
por ; 2
porcos ; 1
porque ; 3
postei ; 1
pouco ; 1
pra ; 3
prancha ; 1
presente ; 2
prof ; 1
projeto ; 1
promessa ; 1
prosseguir ; 1
prova ; 1
pré-escolar ; 1
publicar ; 1
qual ; 1
quanto ; 2
quantos ; 1
que ; 24
quem ; 4
quero ; 1
quiser ; 1
racismo ; 1
re ; 1
realidade ; 1
reforço ; 1
ressuscitou ; 1
ria ; 1
rio ; 1
rt ; 1
saiu ; 1
santo ; 1
saúde ; 1
se ; 5
seguida ; 1
seguintes ; 1
segurança ; 1
sei ; 2
seja ; 1
sem ; 1
sempre ; 4
ser ; 1
seu ; 2
show ; 1
sim ; 6
sofrem ; 1
sorte ; 1
sorteio ; 1
sou ; 2
starter ; 1
sua ; 2
sul ; 1
são ; 1
só ; 4
t ; 1
também ; 4
tava ; 1
tem ; 1
temporal ; 1
tenho ; 1
ter ; 1
time ; 1
times ; 1
toda ; 1
todo ; 1
toma ; 1
torcendo ; 1
torcida ; 1
trecho ; 1
tudo ; 3
tão ; 1
títulos ; 1
um ; 9
uma ; 2
universo ; 1
usp ; 1
v ; 9
vagalume ; 2
vai ; 9
vale ; 1
velho ; 1
venha ; 1
versão ; 1
via ; 1
viagem ; 1
vida ; 2
viraria ; 1
visão ; 1
viva ; 1
você ; 5
volta ; 2
vontade ; 1
vota ; 1
vote ; 1
vários ; 1
www ; 10
x ; 1
y ; 2
é ; 45
épico ; 1
ídolo ; 1
ônibus ; 1
último ; 1
