word ; frequency
$emotion+$ ; 3
$foreign$ ; 16
$laugh$ ; 10
$name$ ; 11
a ; 6
aniversário ; 1
ano ; 2
aproveitar ; 1
assim ; 3
bem ; 1
como ; 1
companhia ; 1
conferir ; 1
curso ; 1
de ; 5
deseja ; 1
direito ; 2
diversão ; 1
e ; 2
encontrando ; 1
enfrentar ; 1
equação ; 1
espero ; 1
este ; 1
etapa ; 1
ex ; 1
falta ; 1
faz ; 1
feliz ; 3
fera ; 1
for ; 1
galera ; 2
go ; 1
hoje ; 1
homenagem ; 1
i ; 1
inicia ; 1
instalei ; 1
lamentável ; 1
leão ; 1
ligado ; 1
mais ; 2
melhor ; 1
momentos ; 1
muita ; 1
na ; 2
nada ; 1
no ; 1
novo ; 1
nós ; 1
o ; 4
os ; 1
para ; 1
parabéns ; 1
paz ; 1
pela ; 2
pena ; 1
perfeito ; 1
pessoas ; 1
possamos ; 1
primeiro ; 1
que ; 4
realizações ; 1
satisfaçam ; 1
se ; 1
seja ; 1
sempre ; 1
sensacional ; 1
to ; 2
todos ; 2
um ; 2
uma ; 1
use ; 1
usp ; 1
vale ; 1
valeu ; 2
valores ; 1
via ; 1
x ; 1
é ; 1
