word ; frequency
$emotion*$ ; 7
$emotion+$ ; 7
$emotion-$ ; 2
$foreign$ ; 48
$laugh$ ; 44
$name$ ; 22
$oov$ ; 19
a ; 12
acabei ; 1
ad ; 1
ah ; 3
ainda ; 1
alguma ; 1
amigos ; 1
animal ; 1
ao ; 2
aponta ; 2
aponto ; 1
aproveitar ; 1
arrecadado ; 1
as ; 2
ase ; 1
assim ; 1
at ; 1
até ; 1
barulheira ; 1
bem ; 1
bizarro ; 1
boa ; 2
bom ; 3
brincadeira ; 1
cabia ; 1
cachorro ; 1
cada ; 2
cara ; 1
cartel ; 1
casa ; 1
certo ; 1
chamado ; 1
cidadão ; 6
coisa ; 2
coisas ; 3
com ; 8
como ; 2
compartilho ; 1
comprado ; 1
contrair ; 1
coronel ; 5
cérebro ; 3
d ; 1
da ; 2
das ; 1
de ; 8
demais ; 1
depois ; 2
desembolsados ; 1
desisto ; 1
desnecessário ; 1
dessa ; 2
devo ; 1
dez ; 1
dinheiro ; 1
disso ; 1
distante ; 1
do ; 4
dormir ; 1
dos ; 1
duas ; 1
e ; 5
em ; 1
engraçado ; 1
entende ; 1
então ; 2
era ; 1
errado ; 1
essas ; 1
esse ; 1
esses ; 1
estava ; 1
estou ; 1
estranha ; 1
estudantes ; 1
está ; 2
eu ; 14
exercício ; 1
existe ; 1
fala ; 1
falar ; 1
falou ; 1
falta ; 1
fazer ; 2
fechar ; 1
feia ; 1
fica ; 1
filhos ; 1
fiquei ; 1
foda ; 2
fodeu ; 1
foi ; 5
frente ; 3
futuro ; 2
gay ; 1
gb ; 1
genial ; 1
governantes ; 1
grau ; 1
ha ; 1
hora ; 1
horas ; 1
http ; 5
https ; 1
hum ; 1
i ; 1
ia ; 1
ignorem ; 1
importa ; 1
impostos ; 1
infartar ; 1
insatisfação ; 1
investigação ; 1
is ; 1
isso ; 4
jogaram ; 1
jovem ; 1
laptop ; 1
lembrar ; 1
lembro ; 2
lepra ; 1
limite ; 1
louco ; 2
lá ; 3
mais ; 2
manja ; 1
mas ; 4
me ; 2
meio ; 1
mesmo ; 4
meu ; 5
militares ; 1
minha ; 1
mudaram ; 1
muita ; 1
muito ; 4
na ; 2
nela ; 1
ninguém ; 1
no ; 3
nome ; 3
nos ; 1
novo ; 1
não ; 12
o ; 14
obra ; 1
obrigado ; 1
oh ; 2
onde ; 2
opa ; 2
operadora ; 1
os ; 1
ou ; 1
para ; 2
pariu ; 2
parte ; 1
partiu ; 1
patentes ; 1
pergunta ; 1
porque ; 4
porra ; 3
pra ; 10
precisamos ; 1
privados ; 1
programa ; 1
prático ; 1
puta ; 3
putaria ; 1
quando ; 2
que ; 13
querem ; 1
quero ; 1
questão ; 2
quis ; 1
rapaz ; 1
reais ; 2
realmente ; 1
reconhecer ; 1
refiro ; 1
retardados ; 1
ri ; 2
sabe ; 2
saudades ; 1
segundo ; 1
sei ; 1
seja ; 1
sem ; 1
sempre ; 2
ser ; 1
sim ; 9
sobre ; 1
sou ; 1
superfaturou ; 1
são ; 1
só ; 1
tem ; 2
tempo ; 1
tenente ; 4
tinha ; 1
to ; 1
totalmente ; 1
tranquilamente ; 1
tratar ; 1
trilhos ; 1
três ; 1
tucanos ; 1
tudo ; 2
um ; 3
uma ; 1
v ; 3
vai ; 1
vejam ; 5
velho ; 2
vem ; 1
vendo ; 1
ver ; 1
vida ; 1
vir ; 1
vocês ; 1
voltando ; 1
vou ; 3
vá ; 1
vão ; 1
www ; 3
é ; 11
épico ; 2
