word ; frequency
$emotion*$ ; 2
$emotion-$ ; 3
$foreign$ ; 515
$laugh$ ; 4
$name$ ; 178
$oov$ ; 17
a ; 111
abertos ; 1
absoluto ; 1
absolutos ; 1
absurdos ; 1
acaba ; 1
acabar ; 1
acabo ; 3
acender ; 2
acessibilidade ; 1
acesso ; 1
acha ; 2
achando ; 1
achar ; 1
achei ; 6
acho ; 16
acidentes ; 3
acompanhando ; 1
acontece ; 2
acontecendo ; 1
acontecer ; 1
aconteceu ; 1
aconteça ; 1
acordo ; 1
acostumado ; 1
acostumei ; 1
acreditando ; 1
acusações ; 1
adiantava ; 1
adotivo ; 1
aferição ; 1
agido ; 1
agora ; 11
agradeço ; 1
ah ; 1
ainda ; 8
ajuda ; 1
aleatório ; 1
aleatórios ; 1
algo ; 4
algum ; 2
alguma ; 1
alguns ; 1
alguém ; 7
alta ; 1
aluno ; 2
alunos ; 4
além ; 2
amanhecer ; 1
ambiental ; 1
ambiente ; 1
ambos ; 1
ambulante ; 1
ameaça ; 2
amigo ; 1
amigos ; 5
amo ; 1
amuado ; 1
analisar ; 1
analogia ; 1
anda ; 1
andar ; 1
ando ; 1
animada ; 1
animar ; 1
animação ; 3
aniversário ; 1
ano ; 5
anos ; 5
anteriores ; 1
antes ; 5
antevejo ; 1
antiga ; 1
anula ; 1
anulei ; 1
análise ; 1
análises ; 1
ao ; 6
aos ; 1
apagou ; 1
apanhado ; 1
apanhar ; 1
aparece ; 1
aparecer ; 3
aparecido ; 1
apaziguar ; 1
apesar ; 1
aplicados ; 1
aplicar ; 1
aplicativos ; 3
apoiar ; 1
apontem ; 1
aprendeu ; 1
apropriado ; 1
aproveitar ; 1
aquela ; 3
aquelas ; 1
aqui ; 9
aranha ; 2
arbitra ; 1
arbitrariamente ; 2
are ; 4
ariano ; 1
armadura ; 1
armas ; 2
armário ; 1
aroma ; 1
arrecadatória ; 1
arrecadação ; 1
arrumar ; 1
artigo ; 2
artigos ; 1
as ; 21
asfalto ; 1
assassinas ; 3
assassino ; 1
assim ; 8
assistência ; 1
assunto ; 1
at ; 1
atenção ; 2
atire ; 1
atividades ; 2
atravessar ; 1
atropelam ; 1
até ; 17
aulas ; 2
aumenta ; 1
aumentam ; 1
aumento ; 5
aumentos ; 1
automáticas ; 1
autores ; 1
açucarado ; 1
açucaramento ; 1
ação ; 2
aí ; 25
backup ; 1
bacon ; 2
badulaques ; 1
baile ; 1
baixar ; 1
baixo ; 1
balões ; 1
banana ; 1
banheiro ; 1
barato ; 1
barba ; 1
barraqueira ; 1
base ; 4
basquete ; 1
bastante ; 5
bata ; 1
batalhas ; 1
batalhão ; 1
bate ; 1
bateu ; 1
bati ; 1
bebida ; 1
beleza ; 1
bem ; 17
berra ; 1
bicha ; 1
bicicleta ; 1
bicicletas ; 1
big ; 1
bigode ; 2
bizarra ; 1
bizarros ; 1
boas ; 1
bobear ; 1
bom ; 7
bonito ; 2
bons ; 2
botar ; 1
boticarizador ; 1
br ; 1
brasileiros ; 1
bruxaria ; 1
bruxas ; 1
buraco ; 1
bônus ; 1
cabeça ; 2
cachorro ; 1
cada ; 5
cadastro ; 1
cair ; 1
caiu ; 3
calçadas ; 1
camiseta ; 2
canal ; 1
candidato ; 1
candidatos ; 1
canto ; 1
capas ; 1
capital ; 5
caprichada ; 1
cara ; 5
caraca ; 1
caramba ; 2
caras ; 1
carga ; 1
cargo ; 1
carro ; 4
carros ; 4
casa ; 1
case ; 1
cases ; 2
caso ; 6
casos ; 1
categoria ; 2
causa ; 1
cbf ; 1
celular ; 2
certamente ; 2
certas ; 2
certo ; 1
certos ; 1
cet ; 3
chama ; 1
chamada ; 1
chamadas ; 1
charges ; 1
chateado ; 1
chegaram ; 1
cheio ; 3
chora ; 1
chorando ; 1
ciclista ; 2
ciclistas ; 4
ciclovias ; 6
cidade ; 1
cidades ; 1
