word ; frequency
$foreign$ ; 3
$name$ ; 3
a ; 2
adorei ; 1
altar ; 1
ama ; 1
ambiente ; 1
amo ; 1
aniversário ; 1
ano ; 1
anos ; 1
ao ; 2
aproveita ; 1
as ; 1
atrás ; 1
aula ; 1
ação ; 1
bem ; 1
boa ; 1
cada ; 1
campanhas ; 1
características ; 1
com ; 2
como ; 1
composição ; 1
conduzia ; 1
cooperação ; 1
de ; 7
dele ; 1
dessa ; 1
discípulos ; 1
do ; 1
e ; 3
elite ; 1
em ; 2
emoção ; 1
equipe ; 1
espírito ; 1
esquecer ; 1
essa ; 2
estática ; 1
execução ; 1
faz ; 1
fazer ; 1
feita ; 1
feliz ; 1
foca ; 1
foi ; 1
grande ; 1
grupo ; 1
habilidade ; 1
https ; 1
há ; 1
interpessoal ; 1
junta ; 1
lidando ; 1
líder ; 2
me ; 1
melhor ; 1
menos ; 1
meu ; 1
momento ; 1
ms ; 1
muito ; 2
mãe ; 1
nesta ; 1
não ; 1
o ; 2
obrigado ; 1
pai ; 1
parabéns ; 1
parte ; 1
pelo ; 2
pensamento ; 1
pessoa ; 1
planejamento ; 1
por ; 1
prática ; 1
puder ; 1
pura ; 1
página ; 1
quase ; 1
que ; 1
química ; 1
relação ; 1
sensível ; 1
som ; 1
sua ; 1
surpreendentes ; 1
também ; 1
te ; 2
tem ; 3
tipo ; 1
todas ; 1
um ; 2
uma ; 1
v ; 1
verdade ; 1
você ; 3
www ; 1
é ; 5
único ; 1
