word ; frequency
$emotion*$ ; 3
$emotion+$ ; 3
$emotion-$ ; 1
$foreign$ ; 194
$laugh$ ; 28
$name$ ; 239
$oov$ ; 17
a ; 352
abaixa ; 1
abala ; 1
abandonar ; 2
abandonei ; 1
aberta ; 1
abnegação ; 1
aborda ; 1
abram ; 1
abraça ; 1
abraçar ; 1
abraços ; 1
abrigar ; 1
abrir ; 1
abro ; 1
absolutamente ; 2
absorver ; 2
absurdo ; 2
acaba ; 3
acabam ; 2
acabe ; 1
acabei ; 2
acabou ; 2
acalma ; 1
acaso ; 1
aceita ; 2
aceitam ; 1
aceitamos ; 2
aceitar ; 2
aceitação ; 1
aceito ; 1
aceleração ; 1
acha ; 2
acham ; 2
achar ; 4
achava ; 1
acima ; 5
acolheu ; 2
acolhia ; 1
acomodar ; 1
aconchegos ; 1
acontece ; 6
acontecer ; 7
aconteceu ; 2
acordar ; 1
acreditamos ; 3
acreditar ; 7
acreditava ; 1
acredite ; 3
acredito ; 4
adentro ; 2
adeptos ; 1
adequar ; 1
adeus ; 1
adianta ; 3
administrar ; 2
admirar ; 2
admiro ; 1
admitem ; 1
admitindo ; 1
adolescência ; 1
adora ; 1
adoraria ; 1
adorava ; 1
adoráveis ; 1
adoçado ; 1
adquiri ; 1
adversas ; 1
afasta ; 1
afastam ; 1
afastar ; 1
afeto ; 2
afim ; 1
afinal ; 5
afirmando ; 1
afirmativa ; 1
afirmações ; 1
afundadas ; 1
afundou-se ; 1
agarrar ; 1
agir ; 3
agita ; 2
agonia ; 1
agora ; 11
agrada ; 1
agradar ; 1
agradecer ; 1
agradecimento ; 1
agradeço ; 1
agradável ; 1
ah ; 1
ainda ; 21
aja ; 1
ajudado ; 1
ajudam ; 1
ajudar ; 2
ajudaram-se ; 1
ajudava ; 1
ajudou ; 2
alcance ; 1
alcançados ; 1
alcançar ; 1
alcançará ; 1
alegra ; 1
alegria ; 1
alegrias ; 1
alemã ; 2
algema ; 1
algo ; 31
algum ; 7
alguma ; 7
algumas ; 13
alguns ; 7
alguém ; 44
alheia ; 1
alimentar ; 1
alinhamento ; 1
aliás ; 1
alma ; 3
almofadas ; 1
alternativas ; 1
alto ; 1
altos ; 1
altruísta ; 1
alvas ; 1
alvo ; 1
além ; 5
ama ; 11
amadureça ; 1
amam ; 1
amamos ; 4
amanhã ; 4
amante ; 2
amar ; 10
amarguras ; 1
ambiente ; 1
ame ; 1
ame-se ; 2
ameaça ; 1
amei ; 3
amiga ; 3
amigas ; 2
amigo ; 17
amigos ; 21
amizade ; 8
amizades ; 1
amo ; 11
amontoados ; 1
amor ; 60
amores ; 3
amorosa ; 3
amorosos ; 2
amou ; 1
amparar ; 1
ampla ; 1
amplo ; 1
amávamos ; 1
amém ; 1
ancestrais ; 1
angústia ; 1
animais ; 2
animação ; 1
animo ; 1
aniquilar ; 1
aniquilação ; 1
aniversário ; 1
ano ; 7
anonimato ; 1
anos ; 12
ansiando ; 1
ansiedade ; 1
ansiosamente ; 1
ansioso ; 1
antecipada ; 2
anterior ; 1
antes ; 7
antiga ; 1
antigamente ; 1
antigo ; 1
análise ; 2
ao ; 40
aos ; 3
apagou ; 1
