word ; frequency
$emotion*$ ; 5
$emotion+$ ; 4
$foreign$ ; 84
$laugh$ ; 23
$name$ ; 40
$oov$ ; 6
a ; 25
abater ; 1
abençoe ; 1
aberta ; 1
acabo ; 1
aceito ; 1
acertos ; 1
acho ; 1
acontece ; 1
acontecer ; 1
acordar ; 1
acostumei ; 1
adiados ; 1
afastou ; 1
agora ; 2
aguenta ; 1
ainda ; 2
algo ; 4
algumas ; 2
alguém ; 1
amanhã ; 1
amiga ; 3
amigos ; 1
amizade ; 1
amo ; 4
amor ; 4
anda ; 1
andar ; 1
aniversário ; 1
ano ; 1
anos ; 2
antes ; 1
antigamente ; 1
apelos ; 1
apenas ; 2
aplicativo ; 1
aprisionado ; 1
aproveita ; 1
aquela ; 1
are ; 1
arranca ; 1
as ; 7
assistia ; 1
assustando ; 1
atendidos ; 1
até ; 2
aula ; 2
ausenta ; 1
ausência ; 1
aí ; 1
barraco ; 1
base ; 1
baseada ; 1
bate ; 1
beber ; 1
bem ; 2
bimestre ; 1
bla ; 3
bloqueada ; 1
bloqueei ; 1
boa ; 2
bode ; 1
bolo ; 1
bonito ; 1
boys ; 1
boçalidade ; 1
brancos ; 1
brigas ; 2
broncas ; 1
bêbada ; 1
cachorrinha ; 1
caio ; 2
canta ; 1
cantam ; 1
capeta ; 1
cara ; 1
carinho ; 1
cartas ; 1
casa ; 2
celular ; 1
certas ; 1
chances ; 2
chatas ; 1
chateada ; 1
chatice ; 1
chega ; 1
cheguei ; 1
chocolate ; 1
chorei ; 2
cima ; 2
coisa ; 2
coisas ; 4
com ; 6
comemorados ; 1
cometidos ; 1
começar ; 1
como ; 5
computador ; 1
concentrado ; 1
conclusão ; 1
conhece ; 1
conhecia ; 1
consegue ; 2
conseguimos ; 1
consigo ; 1
conspiração ; 1
contando ; 1
contra ; 1
coração ; 2
cotidiana ; 1
crescem ; 1
crescimento ; 1
culpa ; 3
da ; 8
dado ; 1
dados ; 1
dando ; 2
dar ; 1
das ; 1
de ; 25
decido ; 1
deixa ; 1
deixam ; 1
deixar ; 2
deixe ; 1
deixou ; 1
demais ; 2
demoro ; 1
dentro ; 1
depois ; 2
derramado ; 1
desafiada ; 1
desafinados ; 1
desafio ; 2
desastre ; 1
desde ; 1
desmaiou ; 1
deu ; 1
dia ; 7
disser ; 2
dissipadas ; 1
divas ; 1
diz ; 1
do ; 5
doações ; 1
dor ; 2
dormindo ; 1
dormir ; 1
e ; 20
ela ; 3
elas ; 1
em ; 8
embora ; 1
empoeirado ; 1
encontro ; 1
entender ; 1
entrar ; 1
envelhecidas ; 1
episódio ; 1
era ; 5
errada ; 1
errado ; 2
erros ; 1
escolha ; 1
específico ; 1
esporte ; 1
esqueceu ; 1
esquecido ; 1
essa ; 2
essas ; 1
esse ; 1
estante ; 1
estar ; 2
estaria ; 1
esteve ; 1
estranho ; 1
estremecidos ; 1
está ; 3
eu ; 19
existem ; 3
existir ; 1
falando ; 1
falsa ; 1
falta ; 3
família ; 2
favor ; 1
faz ; 1
faze ; 1
fazer ; 3
feeling ; 1
feliz ; 3
feriado ; 1
fica ; 1
ficando ; 1
ficar ; 1
ficou ; 1
filtro ; 1
fim ; 1
final ; 1
fizer ; 1
foi ; 5
fome ; 1
fomos ; 1
fondue ; 1
for ; 1
forte ; 1
fortes ; 1
fosse ; 1
foto ; 1
fui ; 1
fáceis ; 1
ganho ; 1
gata ; 1
gato ; 1
gatona ; 1
gatos ; 1
geladeira ; 1
gente ; 1
geral ; 1
gosto ; 1
gostoso ; 1
guarda-roupa ; 1
guerra ; 1
hipótese ; 1
hoje ; 3
hora ; 1
horas ; 2
http ; 1
há ; 3
i ; 3
ia ; 1
idealizada ; 1
ideia ; 1
identifique ; 1
imagem ; 1
imaginar ; 1
in ; 2
incompreensível ; 1
incrível ; 1
invisível ; 1
ir ; 2
irmã ; 2
is ; 2
isso ; 3
jogou ; 1
juntas ; 1
junto ; 1
já ; 1
la ; 1
lado ; 1
levanta ; 1
liga ; 1
lindas ; 1
logo ; 1
louco ; 1
lágrimas ; 1
magoado ; 1
mais ; 7
manda ; 2
mandou ; 1
mano ; 1
manter ; 1
maranho ; 2
marcas ; 1
maromba ; 1
mas ; 5
me ; 7
medo ; 1
melhor ; 2
melhoro ; 1
menino ; 1
mente ; 1
mentira ; 2
mesma ; 1
mesmo ; 5
meu ; 4
minha ; 7
minhas ; 1
minuto ; 1
mocinha ; 1
moleque ; 1
moleques ; 1
morar ; 1
morei ; 1
morria ; 1
mostrando ; 1
mudam ; 1
mudança ; 2
muito ; 2
mãe ; 2
músicas ; 1
na ; 5
nada ; 2
nanica ; 1
necessárias ; 1
nem ; 1
nessa ; 1
ninguém ; 2
no ; 6
nome ; 1
nos ; 1
nossa ; 2
nota ; 1
noticia ; 1
novo ; 2
nunca ; 1
não ; 36
o ; 10
obrigada ; 1
obrigado ; 2
observando ; 1
obstetrícia ; 1
obviamente ; 2
odeio ; 1
ofendido ; 1
olhando ; 1
ontem ; 1
oportunidades ; 1
orgulho ; 1
os ; 2
out ; 1
outras ; 1
outro ; 1
ouve ; 1
over ; 2
palavra ; 1
palavras ; 1
para ; 6
parabéns ; 2
parece ; 1
parte ; 1
partem ; 1
passa ; 1
passar ; 1
pau ; 1
paz ; 1
pedaço ; 1
pela ; 6
pelas ; 1
pelo ; 6
pelos ; 2
pequena ; 1
pequenas ; 1
percebe ; 1
perda ; 2
perdeu ; 1
perdi ; 2
perdido ; 2
pergunta ; 1
perguntou ; 1
perto ; 1
pescoço ; 1
pessoa ; 5
pessoas ; 6
pode ; 2
pois ; 2
por ; 13
porque ; 3
postar ; 1
postarem ; 1
pouco ; 1
pra ; 7
precisei ; 1
prima ; 1
primas ; 1
primeira ; 2
provar ; 1
próximo ; 1
pudesse ; 1
pura ; 2
qual ; 1
quando ; 6
que ; 48
quebrado ; 1
quem ; 4
quer ; 2
queria ; 2
queríamos ; 1
quinta ; 1
re ; 1
realize ; 1
renúncia ; 1
resisti ; 1
respeito ; 1
responde ; 1
responder ; 1
rir ; 1
risos ; 1
roubado ; 1
ruim ; 1
rápido ; 1
sabe ; 2
saber ; 1
se ; 16
sedução ; 1
segundas ; 2
sei ; 1
sem ; 11
semana ; 3
sempre ; 2
ser ; 4
set ; 1
seu ; 3
seus ; 1
si ; 1
significa ; 1
sim ; 2
simplesmente ; 2
sinto ; 1
sms ; 3
sobrevivência ; 1
solo ; 1
sonhos ; 2
sorrisos ; 1
sou ; 1
sua ; 7
sábado ; 1
são ; 4
só ; 1
t ; 1
tai ; 1
também ; 1
tanta ; 1
tanto ; 1
tchutchuca ; 1
te ; 10
tem ; 2
tempo ; 3
tenho ; 1
tentativas ; 1
ter ; 2
termos ; 1
tira ; 1
to ; 1
toda ; 1
todo ; 1
todos ; 2
torcer ; 1
tornam ; 1
tornou ; 1
travo ; 1
triste ; 1
tristeza ; 1
trás ; 1
tudo ; 4
tutu ; 1
tão ; 3
tédio ; 1
um ; 8
uma ; 9
use ; 1
v ; 1
vai ; 1
valores ; 1
vantagens ; 1
velha ; 2
velhas ; 1
ver ; 3
versos ; 1
vez ; 1
vezes ; 1
viadagem ; 1
vida ; 6
viu ; 1
viver ; 1
você ; 21
vocês ; 1
volta ; 3
voou ; 1
vou ; 1
vão ; 2
www ; 1
zikas ; 1
é ; 13
ônibus ; 1
último ; 2
