word ; frequency
$emotion*$ ; 8
$emotion-$ ; 2
$foreign$ ; 688
$laugh$ ; 21
$name$ ; 90
$oov$ ; 13
a ; 51
abraço ; 1
abre ; 1
acabou ; 1
acha ; 1
achando ; 1
achei ; 2
acho ; 4
achou ; 1
acomodação ; 1
acompanhar ; 1
acontece ; 1
acontecer ; 1
acordar ; 1
acordem ; 1
acreditar ; 1
adicionem ; 1
afirmação ; 1
ago ; 1
agora ; 2
ah ; 1
ainda ; 2
aja ; 1
ajudaram ; 1
ajude ; 1
aleluia ; 1
algoritmo ; 1
alguma ; 1
algumas ; 1
alguém ; 4
almoço ; 1
aluno ; 3
amanhã ; 1
ambulância ; 1
amigos ; 2
amo ; 3
amor ; 1
animado ; 1
animal ; 2
anjo ; 1
ano ; 3
anti ; 1
aos ; 2
apenas ; 2
aprendam ; 1
aprender ; 2
aprendizagens ; 1
após ; 1
aquela ; 1
aquele ; 3
aqui ; 4
aquilo ; 1
ar ; 1
arco-íris ; 1
are ; 5
arena ; 1
arquivos ; 1
arrependa ; 1
artilheiro ; 1
as ; 6
assim ; 4
assistam ; 1
assistir ; 1
at ; 5
até ; 1
aula ; 1
aulas ; 1
autoridades ; 1
autêntico ; 1
ação ; 1
aí ; 6
baixada ; 1
barata ; 1
barra ; 1
bastante ; 1
beleza ; 1
bem ; 2
bendita ; 1
bendito ; 1
besteiras ; 1
bife ; 1
blog ; 1
boa ; 5
boemia ; 1
bom ; 3
book ; 9
bota ; 1
brilhante ; 1
brilhar ; 1
brincar ; 1
cada ; 1
caixinha ; 1
calma ; 2
calor ; 1
came ; 1
caminhos ; 1
campeão ; 1
campo ; 1
cantar ; 1
caos ; 1
capim ; 1
cara ; 1
caros ; 1
casas ; 1
caso ; 1
causa ; 1
cause ; 2
ceos ; 1
certeza ; 1
chapa ; 1
chatas ; 1
chegando ; 1
chegar ; 1
chego ; 1
cima ; 1
coisa ; 1
coisas ; 1
colocar ; 1
com ; 11
come ; 1
começa ; 1
começo ; 1
comia ; 1
comigo ; 1
como ; 4
comodismo ; 1
compartilhem ; 1
compartilho ; 2
competitivo ; 1
comprar ; 1
compro ; 1
compromissos ; 1
concorda ; 1
concordo ; 1
confirmar ; 1
conhecimento ; 1
consegue ; 2
conservadora ; 1
conspiração ; 1
contato ; 1
contrário ; 1
conveniência ; 1
coordenação ; 1
coração ; 2
corações ; 1
cordão ; 1
corpo ; 1
correr ; 1
coxinhas ; 1
creio ; 1
crianças ; 2
criminal ; 1
da ; 6
daquela ; 1
daquele ; 1
dar ; 1
das ; 3
de ; 37
decide ; 1
deixa ; 1
dela ; 2
deles ; 1
demais ; 1
demos ; 1
dependência ; 1
depois ; 2
desespero ; 1
dessa ; 3
deve ; 2
devemos ; 1
dever ; 1
dia ; 9
didática ; 1
diferentemente ; 1
diferença ; 1
difícil ; 1
discordo ; 1
discurso ; 1
disse ; 1
dizer ; 2
do ; 19
dois ; 1
don ; 3
dormindo ; 2
