word ; frequency
$name$ ; 2
a ; 8
aberta ; 1
abertos ; 1
amar ; 1
amores ; 1
andar ; 1
ao ; 1
apontar ; 1
artista ; 1
bem ; 1
braços ; 1
cada ; 1
cadeado ; 1
caminhante ; 2
caminho ; 3
cansaço ; 1
chegada ; 1
coberta ; 1
com ; 1
contorno ; 1
converge ; 1
da ; 3
das ; 1
de ; 3
dente ; 1
dia ; 1
diz ; 1
do ; 3
dói ; 1
e ; 6
estação ; 1
estrada ; 1
eu ; 1
faz ; 1
fechado ; 1
feito ; 1
força ; 1
gente ; 1
graça ; 1
há ; 1
jardim ; 1
leva ; 1
linhas ; 1
lápis ; 1
machado ; 1
mané ; 1
me ; 2
medo ; 1
mim ; 1
molha ; 1
no ; 1
não ; 5
o ; 6
para ; 1
partida ; 1
passarinho ; 1
pasto ; 1
pela ; 1
piada ; 1
planta-se ; 1
por ; 1
porta ; 1
pra ; 1
pratico ; 1
praça ; 1
que ; 8
rede ; 1
sabes ; 1
se ; 2
seca ; 1
sede ; 1
sei ; 1
sentindo ; 1
seus ; 1
sonora ; 1
tem ; 1
terra ; 1
teu ; 1
toda ; 2
torna ; 1
tranca ; 1
trem ; 1
trilha ; 1
tudo ; 1
uma ; 1
vida ; 1
violência ; 2
vértice ; 1
vê ; 1
água ; 1
é ; 3
