word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$foreign$ ; 39
$laugh$ ; 4
$name$ ; 72
$oov$ ; 3
a ; 47
abrir ; 2
acabamos ; 2
acha ; 1
achar ; 1
acho ; 9
acontece ; 1
acontecendo ; 3
adeus ; 1
adormecido ; 1
afinal ; 1
agir ; 1
agora ; 3
agradecer ; 2
agridoce ; 1
aguentando ; 1
aguento ; 1
aguentou ; 1
ainda ; 2
algo ; 5
algum ; 2
alguma ; 2
algumas ; 1
alguns ; 1
alguém ; 3
alimentar ; 1
altas ; 1
alto ; 1
ama ; 1
amanham ; 1
amar ; 2
amava ; 1
amiga ; 1
amigo ; 3
amigos ; 3
amizade ; 1
amo ; 1
amor ; 2
ampulheta ; 1
amém ; 1
animada ; 1
aniversário ; 2
ano ; 2
anseia ; 1
ansiedade ; 1
antes ; 7
análise ; 1
anéis ; 1
ao ; 1
apartadas ; 1
apenas ; 12
aprender ; 2
aquela ; 1
aquele ; 1
aqueles ; 1
aqui ; 3
aquilo ; 1
ar ; 1
arrepiada ; 1
as ; 12
assim ; 5
assumo ; 1
ativa ; 1
até ; 2
avô ; 1
azarados ; 1
ações ; 1
aí ; 4
baixo ; 1
banda ; 2
barra ; 1
basicamente ; 1
bata ; 1
bateria ; 1
batida ; 2
beijo ; 1
bem ; 5
biomédica ; 2
biomédicos ; 1
bonitas ; 1
busca ; 2
cabeça ; 4
cada ; 5
cair ; 1
calçadas ; 2
caminhada ; 1
caminho ; 2
cansado ; 2
cansativo ; 1
carregar ; 1
casa ; 2
cercas ; 1
certo ; 3
chama ; 2
chamando ; 1
chamas ; 1
chamou ; 1
chegou ; 1
chorando ; 1
chorar ; 1
choro ; 1
chorou ; 1
cicatrizes ; 1
clarão ; 1
coisa ; 2
coisas ; 1
com ; 9
começa ; 2
começam ; 1
comigo ; 3
como ; 8
completamente ; 1
conduzir ; 2
confiou ; 2
congelada ; 1
conhecer ; 1
conseguir ; 1
conseguiram ; 1
conseguisse ; 1
conseguiu ; 1
consequências ; 1
consertou ; 1
consigo ; 1
contento ; 1
continuar ; 2
contra ; 1
controle ; 2
conversa ; 2
convidou ; 1
coração ; 1
corações ; 1
correndo ; 1
correta ; 2
corrida ; 1
corro ; 1
costumava ; 1
criança ; 1
culpa ; 1
culpo ; 1
curta ; 1
céu ; 1
da ; 9
dando ; 1
dar ; 2
daria ; 1
das ; 1
de ; 39
decepciono ; 1
deixe ; 2
deixei ; 1
deixá-lo ; 1
dela ; 1
descalços ; 1
desculpa ; 2
desculpe ; 1
desculpem-me ; 1
desde ; 4
desejo ; 3
desejou ; 1
desenvolvimento ; 1
desisti ; 1
desistido ; 1
desistir ; 2
desmarcar ; 1
desperdício ; 1
dessa ; 4
dessas ; 1
desses ; 1
destino ; 1
deu ; 1
deveria ; 4
devo ; 4
dia ; 4
diferente ; 1
difícil ; 2
diga-me ; 1
digo ; 1
disponho ; 1
disse ; 1
disseram ; 1
diz ; 1
dizendo ; 1
dizer ; 3
dizia ; 1
do ; 13
dobro ; 2
dores ; 1
dos ; 3
doutor ; 2
duvidaram ; 1
dê ; 2
e ; 40
efeito ; 3
eixo ; 2
ela ; 3
ele ; 1
eles ; 3
em ; 12
encarando ; 3
encarou ; 1
encontrado ; 1
encontrarás ; 2
enfim ; 1
enquanto ; 1
entender ; 3
entendo ; 2
entrar ; 1
entre ; 1
então ; 6
