word ; frequency
$emotion*$ ; 1
$emotion+$ ; 3
$emotion-$ ; 3
$foreign$ ; 61
$laugh$ ; 6
$name$ ; 185
$oov$ ; 11
a ; 109
abismada ; 1
abraçar ; 1
abraços ; 2
abrimos ; 1
absurdo ; 2
acabar ; 1
aceito ; 1
acesso ; 1
acham ; 1
achar ; 1
acidente ; 1
acima ; 1
acolher ; 1
acompanha ; 1
acontece ; 2
acontecer ; 1
acontecerá ; 1
aconteceu ; 1
acorda ; 1
acordo ; 1
acreditei ; 1
acredito ; 1
admirado ; 1
admiração ; 1
admiro ; 2
admirá-los ; 1
adoram ; 1
adorei ; 3
adoro ; 3
adquirir ; 1
afazeres ; 1
afetando ; 1
afetou ; 1
agora ; 4
agradar ; 1
agradecer ; 6
agradecida ; 1
agradeço ; 4
agressividade ; 1
agressivo ; 1
agressões ; 1
aguardo ; 1
ainda ; 10
ajuda ; 2
alcançar ; 1
alegria ; 2
alemã ; 1
alemães ; 1
algo ; 1
algumas ; 2
alguns ; 1
alguém ; 2
alma ; 1
almoço ; 7
alta ; 1
alto ; 1
além ; 1
amadas ; 6
amados ; 1
amanhã ; 1
amantes ; 1
ambos ; 5
ameaças ; 1
amiga ; 1
amigas ; 1
amigo ; 3
amigos ; 5
amizade ; 4
amizades ; 2
amo ; 12
amor ; 24
andando ; 1
andar ; 2
aniversário ; 4
ano ; 2
anos ; 9
antes ; 1
anula ; 1
análise ; 1
ao ; 7
aonde ; 1
aos ; 2
aparecer ; 1
apavore ; 1
apenas ; 2
apesar ; 1
apoiaram ; 1
apreciar ; 1
aprender ; 1
aprendi ; 1
aprendizado ; 3
apresentação ; 1
aprovado ; 1
aproveitando ; 1
aqueles ; 1
aqui ; 4
argumentação ; 2
argumentos ; 1
arraial ; 1
arrecadação ; 1
artigo ; 1
artísticos ; 1
as ; 14
asas ; 1
aspecto ; 1
assessores ; 1
assim ; 3
assistida ; 1
assunto ; 2
astrologia ; 1
astróloga ; 1
atalaia ; 1
atendendo ; 1
atendida ; 1
atenção ; 2
atenções ; 1
ativa ; 1
ator ; 1
atraso ; 3
atração ; 1
atrás ; 1
até ; 6
atípico ; 1
audiovisual ; 4
aumenta ; 1
aí ; 1
babado ; 1
baby ; 1
bagunça ; 1
baixos ; 1
baião ; 1
banca ; 1
bancada ; 1
banda ; 1
bar ; 2
base ; 1
basta ; 1
bateria ; 1
batida ; 1
beleza ; 1
bem ; 5
beneficente ; 1
boa ; 6
boas ; 5
boca ; 1
bom ; 11
bonitas ; 1
botecando ; 4
boteco ; 1
br ; 3
branco ; 1
brasileira ; 1
brasileiros ; 1
brigas ; 1
brisa ; 1
cabelo ; 2
cabeça ; 1
cada ; 2
cafuné ; 1
café ; 1
cai ; 1
calor ; 1
caminhada ; 1
caminho ; 3
caminhos ; 1
cancelado ; 1
cansaço ; 1
capacidade ; 1
capazes ; 1
capilar ; 1
carinho ; 1
carnaval ; 1
caráter ; 1
casa ; 6
casamento ; 6
casar ; 1
caso ; 2
casos ; 1
causa ; 2
cavei ; 1
cce ; 1
ceder ; 1
centro ; 3
cenário ; 1
certeza ; 1
certo ; 3
cesta ; 1
chaves ; 1
chegamos ; 1
chegar ; 3
chegaram ; 1
chego ; 1
cheia ; 1
cheirado ; 1
cheirinho ; 1
chopp ; 1
choque ; 1
churrasco ; 2
chuva ; 1
chá ; 1
chão ; 1
ciclo ; 1
cidade ; 1
cidadãos ; 1
cima ; 1
cinco ; 1
ciúme ; 1
clara ; 1
claro ; 1
cliente ; 1
coisa ; 2
coisas ; 6
colação ; 2
colegas ; 4
coletivo ; 1
colhendo ; 1
colher ; 1
coloca ; 1
colocado ; 1
colocar ; 2
colore ; 1
colorem ; 1
com ; 49
comando ; 1
comediantes ; 1
comemorando ; 5
comemorar ; 1
comemoração ; 1
comentários ; 1
comigo ; 1
como ; 8
companheirismo ; 1
companheiro ; 1
companhia ; 2
companhias ; 4
compartilhar ; 1
compartilharem ; 1
compreender ; 1
compromisso ; 1
comum ; 2
comunicação ; 3
conceda ; 1
conclusões ; 1
concretas ; 1
conflitantes ; 1
conflito ; 2
confraria ; 3
confraternização ; 1
conhece ; 1
conhecimento ; 1
conhecimentos ; 1
conquista ; 1
consciência ; 1
consegue ; 2
consegui ; 2
consideramos ; 1
consideração ; 2
consulta ; 1
consumo ; 1
contemplando ; 1
continuidade ; 1
contra ; 2
contraditórias ; 1
contribuir ; 1
contribuição ; 2
contribuíram ; 1
controle ; 2
conversa ; 1
conversas ; 1
convidadas ; 1
convivência ; 1
copa ; 3
copas ; 2
coqueiro ; 3
coragens ; 1
coração ; 1
cordial ; 1
cordialidade ; 1
correia ; 1
correria ; 1
corrida ; 1
corte ; 1
costumam ; 1
cotidianos ; 1
crescimento ; 1
criar ; 1
cuidado ; 1
cuidando ; 1
culpa ; 1
cultivar ; 1
cultura ; 1
cumprido ; 1
cumprir ; 1
cunhãs ; 7
curso ; 6
curtindo ; 2
curto ; 1
céu ; 1
da ; 37
dar ; 3
daria ; 1
das ; 6
de ; 162
debaixo ; 1
debate ; 1
decepcionante ; 1
defendido ; 1
defendo ; 1
defesa ; 2
definitivamente ; 1
deixar ; 2
deixarei ; 2
deixei ; 1
delas ; 1
deli ; 1
delicado ; 1
delta ; 1
delícia ; 1
demais ; 2
demonstra ; 1
demonstrou ; 1
dentro ; 1
denuncia ; 1
depois ; 5
deram ; 1
desacreditou ; 1
desafio ; 1
desafios ; 2
desapego ; 1
desarmonia ; 2
descanso ; 1
descrever ; 1
descrito ; 1
desde ; 1
deseja ; 1
desejam ; 1
desejar ; 2
desejo ; 1
desejos ; 1
desentendimentos ; 1
desenvolvido ; 1
desenvolvimento ; 1
desesperadas ; 1
desespero ; 1
desfazem ; 1
desfecho ; 1
desfrutar ; 1
desistir ; 1
despencaria ; 1
despertar ; 2
desrespeito ; 1
dessa ; 2
dessas ; 1
desse ; 2
desses ; 1
desta ; 1
deusa ; 1
deve ; 2
devem ; 1
dever ; 1
dia ; 27
diante ; 1
dicas ; 1
diferente ; 1
diferentes ; 4
diferenças ; 4
dificuldade ; 1
dificuldades ; 1
difícil ; 2
digam ; 1
dignos ; 1
digo ; 1
diploma ; 1
direcionada ; 1
direito ; 2
direta ; 1
direção ; 1
disciplina ; 1
disseram ; 1
disso ; 2
distantes ; 1
distrai ; 1
distribuição ; 2
distância ; 3
dito ; 1
diversão ; 1
diverte ; 1
divertidas ; 1
divino ; 1
dizem ; 1
dizer ; 2
dizerem ; 1
do ; 51
doc ; 1
dois ; 7
domingo ; 4
dor ; 1
dos ; 9
dose ; 1
doutor ; 1
duas ; 1
duplamente ; 1
durante ; 2
durou ; 1
e ; 137
ed ; 2
edital ; 1
edição ; 1
egos ; 1
ela ; 4
elas ; 2
ele ; 8
eleição ; 1
eles ; 2
elo ; 1
em ; 27
embalo ; 1
embora ; 1
empenhados ; 1
encarar ; 1
encerramento ; 1
encontram ; 1
encontrar ; 1
energia ; 2
enfim ; 2
enfrentado ; 1
engrandecedores ; 1
enquanto ; 1
enriquecedora ; 1
entanto ; 1
entende ; 2
entenderam ; 1
entram ; 1
entre ; 4
entregue ; 1
então ; 4
equipe ; 1
era ; 5
eram ; 2
escolha ; 1
esconde-me ; 1
escorpião ; 1
escuro ; 1
esforçam ; 1
esforço ; 1
espaço ; 1
especiais ; 1
especial ; 1
especialista ; 1
espírito ; 1
esqueço ; 1
essa ; 5
essas ; 1
esse ; 5
esses ; 1
esta ; 3
estado ; 2
estadual ; 1
estamos ; 1
estar ; 1
estarrecida ; 1
este ; 1
esteja ; 1
estimulantes ; 1
estimule ; 1
estiverem ; 1
estou ; 1
estouro ; 1
estranhe ; 1
estrias ; 1
estudos ; 1
está ; 15
estáveis ; 1
estão ; 1
etapa ; 1
eterno ; 1
eu ; 19
evento ; 1
evitar ; 1
ex-coleguinhas ; 1
exatamente ; 1
exige ; 1
exigências ; 1
existe ; 2
experientes ; 1
experiências ; 2
