word ; frequency
$emotion*$ ; 4
$emotion+$ ; 3
$emotion-$ ; 1
$foreign$ ; 53
$name$ ; 127
$oov$ ; 18
a ; 73
abandonados ; 1
abe ; 1
abençoe ; 2
aborrescência ; 1
abril ; 1
absurdo ; 1
acarajé ; 1
acho ; 4
acompanharam ; 1
aconchegante ; 1
acontece ; 1
acreditam ; 1
adi ; 1
administração ; 1
admiradora ; 1
adoro ; 2
adquiridos ; 1
afrouxa ; 1
agendamento ; 1
agora ; 3
agradeço ; 2
ainda ; 1
ajudar ; 1
alegria ; 1
algum ; 1
alguma ; 1
alguns ; 4
alguém ; 1
alimento ; 1
alimentos ; 1
alimentícia ; 1
alma ; 1
aluguéis ; 1
alunos ; 1
além ; 3
amanhã ; 2
amar ; 1
amiga ; 10
amigas ; 3
amigo ; 1
amigos ; 9
amizade ; 2
amo ; 29
amor ; 7
amores ; 1
andar ; 1
anhanguera ; 2
animais ; 1
aniversário ; 3
ano ; 6
anos ; 9
ansiosas ; 1
anual ; 1
ao ; 6
apaguem ; 1
aparecendo ; 1
aperta ; 1
aplicações ; 1
apoiando ; 1
apoiaram ; 3
aposentadoria ; 1
aprendi ; 4
aprontei ; 1
aprovada ; 1
aquela ; 4
aqui ; 1
arrasamos ; 1
as ; 9
assim ; 3
atacada ; 1
atendimento ; 1
auditório ; 1
avó ; 2
aço ; 1
aí ; 3
bancários ; 1
bateu ; 1
batom ; 1
bebê ; 1
bela ; 2
bem ; 10
beneficiário ; 1
bens ; 2
bichinha ; 1
bicho ; 1
blusinha ; 1
boa ; 4
boas ; 1
bom ; 6
bonito ; 1
bons ; 2
brasileira ; 1
brigadeiro ; 2
briguei ; 1
bênçãos ; 1
cada ; 1
cadastro ; 1
cadê ; 1
calor ; 1
caminhe ; 1
caminho ; 4
campanha ; 1
cantorias ; 1
cara ; 1
carnaval ; 1
carteira ; 2
caráter ; 1
casa ; 5
casamento ; 2
cdb ; 1
cenário ; 1
cercada ; 1
certeza ; 1
certo ; 1
cfc ; 1
chapadão ; 1
charmoso ; 1
chegada ; 1
chegando ; 1
chegar ; 2
chegou ; 1
cheguei ; 1
chocolate ; 1
chora ; 1
chorei ; 4
chuva ; 1
chão ; 2
ciclo ; 1
cidade ; 3
ciências ; 1
claro ; 1
coisas ; 1
colação ; 1
colo ; 1
colocar ; 1
com ; 24
comecei ; 1
comemorando ; 3
começa ; 3
começar ; 2
começo ; 1
como ; 4
companheira ; 3
companhia ; 2
compartilhado ; 1
compartilhar ; 1
comporto ; 1
compra ; 1
comprovante ; 3
concluindo ; 1
conhecendo ; 1
conhecer ; 4
conheci ; 3
conhecimento ; 4
conjunto ; 1
conquistei ; 3
conseguiria ; 1
conselhos ; 3
conserve ; 1
construção ; 1
contadora ; 3
continuarmos ; 1
contribuinte ; 1
controlar ; 1
contábeis ; 2
conversas ; 5
conviver ; 1
coordenador ; 1
copa ; 1
coragem ; 1
coração ; 7
cortina ; 1
coxa ; 1
cpf ; 4
cultivada ; 1
cumpra ; 1
cunhado ; 4
curtir ; 2
cópia ; 1
cônjuge ; 1
cúmplice ; 1
da ; 19
dado ; 1
dados ; 1
dando ; 1
daqui ; 1
dará ; 1
das ; 3
datas ; 3
daí ; 1
de ; 88
declaração ; 6
definindo ; 1
definiram ; 1
dela ; 1
delícia ; 1
demonstrar ; 1
dentes ; 1
dentistas ; 1
dependentes ; 2
depois ; 1
desafio ; 1
descobriu ; 1
descrição ; 1
desejo ; 2
desejos ; 1
desinquieta ; 1
desisti ; 1
desistir ; 3
deu ; 1
deve ; 1
dezembro ; 1
dia ; 19
diante ; 1
dicas ; 1
dieta ; 1
diferença ; 1
dificuldades ; 2
digam ; 1
dinheiro ; 1
disposta ; 1
disse ; 1
divertir ; 1
dividir ; 1
dizem ; 1
do ; 24
doação ; 2
doações ; 1
documentos ; 3
doeu ; 1
dom ; 1
domingo ; 1
dormiu ; 1
dos ; 11
durante ; 7
dó ; 1
e ; 67
educação ; 1
eficaz ; 1
egoístas ; 1
ela ; 5
eleitor ; 1
em ; 18
embora ; 2
empresa ; 1
encantada ; 3
encontramos ; 1
encontrar ; 1
encontrei ; 1
endereço ; 1
enfim ; 5
enfrentá-las ; 1
enquanto ; 1
enrolado ; 1
ensinado ; 1
entendi ; 1
entra ; 1
entrega ; 1
entregue ; 1
envolvido ; 1
escolas ; 1
escrito ; 1
esfria ; 1
especialista ; 1
especialmente ; 1
espera ; 1
esperando ; 1
espere ; 1
espero ; 1
esquecer ; 2
esquenta ; 1
essa ; 4
esse ; 7
esses ; 4
esta ; 7
estamos ; 2
estar ; 5
estarei ; 2
