word ; frequency
$emotion*$ ; 1
$foreign$ ; 135
$laugh$ ; 12
$name$ ; 141
$oov$ ; 14
a ; 52
abadás ; 1
abaixo ; 1
aberto ; 1
abuso ; 1
acabar ; 3
acabou ; 2
aceitar ; 1
acha ; 1
achei ; 1
acontecendo ; 1
acontecer ; 4
acreditar ; 2
adapta ; 1
adendo ; 1
adoro ; 3
afim ; 1
agiu ; 1
agora ; 1
agradecer ; 1
agressão ; 1
ainda ; 3
ajudar ; 1
al ; 1
algo ; 1
algumas ; 1
alguém ; 3
altas ; 1
alto ; 1
alunos ; 1
além ; 1
amar ; 1
amigo ; 4
amigos ; 1
amil ; 1
amo ; 2
amor ; 7
aniversariante ; 1
aniversário ; 1
ano ; 3
anos ; 6
antes ; 2
ao ; 2
aos ; 1
apelo ; 1
aprendendo ; 1
aprendi ; 1
aprendiz ; 1
aprendizado ; 1
aquela ; 4
aquele ; 4
aqui ; 2
aquilo ; 1
are ; 1
armas ; 1
as ; 9
asneiras ; 1
assassino ; 1
assim ; 2
assiste ; 1
assumi ; 1
atendais ; 1
atenção ; 1
atira ; 1
atual ; 2
até ; 2
aula ; 1
aventura ; 1
aí ; 5
bairro ; 1
baixo ; 1
bandida ; 3
bar ; 2
base ; 1
bastidor ; 1
bateria ; 2
bateu ; 1
batuque ; 1
bem ; 2
biblioteca ; 1
bixos ; 3
bizarra ; 1
boa ; 6
boas ; 2
bolsos ; 1
bom ; 1
bons ; 1
boys ; 1
brasileira ; 2
brasileiro ; 1
brasileiros ; 1
brisas ; 1
buraco ; 1
busque ; 1
cabeça ; 1
cada ; 3
cadê ; 1
cai ; 1
caio ; 1
caiu ; 1
calor ; 1
calouro ; 1
caminho ; 1
candidato ; 1
cansado ; 2
cantada ; 1
caos ; 1
cara ; 2
carrossel ; 1
cartel ; 1
casa ; 2
casamento ; 1
catarse ; 1
catuaba ; 1
cause ; 1
ce ; 1
certeza ; 1
chama ; 1
chamada ; 1
chamado ; 1
chance ; 1
chefe ; 1
chega ; 1
chegando ; 1
