word ; frequency
$emotion*$ ; 4
$emotion-$ ; 1
$foreign$ ; 25
$laugh$ ; 22
$name$ ; 129
$oov$ ; 3
a ; 53
abençoe ; 1
abraço ; 1
abril ; 2
absurdo ; 1
acham ; 1
acho ; 3
acima ; 2
aclamado ; 1
acontece ; 2
acorda ; 1
acordo ; 1
acredito ; 3
admiro ; 1
adrenalina ; 1
afins ; 1
agir ; 1
agradecer ; 1
agradecida ; 2
agradeço ; 5
agência ; 1
ainda ; 5
ajudou ; 1
alcance ; 2
alcançada ; 1
alcançar ; 1
alegria ; 2
alegro ; 1
algo ; 1
algum ; 2
algumas ; 2
alguém ; 5
alicerce ; 1
aliviarei ; 1
alma ; 1
altura ; 1
além ; 3
ama ; 1
amanhã ; 1
amiga ; 1
amigo ; 1
amigos ; 1
amo ; 8
amor ; 2
amou ; 1
andar ; 1
aniversário ; 3
ano ; 1
anormais ; 1
anos ; 5
antes ; 2
análise ; 1
ao ; 4
apaixonada ; 1
apegada ; 1
apoiam ; 1
apoio ; 1
aprendi ; 1
aprendizado ; 1
aprofundando ; 1
aqui ; 4
arbítrio ; 1
artes ; 1
artista ; 1
artística ; 2
as ; 8
assim ; 4
assunto ; 1
atemporais ; 1
atender ; 1
atingida ; 1
atingir ; 1
atrás ; 1
até ; 3
aumento ; 1
autêntico ; 1
autônomo ; 1
aí ; 5
b ; 1
babacas ; 3
babar ; 1
balada ; 1
base ; 2
bastam ; 1
batalha ; 1
batalhado ; 1
batalhadora ; 1
beijos ; 1
beleza ; 3
bem ; 4
besta ; 1
boa ; 3
boca ; 1
bolo ; 2
bom ; 3
bonito ; 1
brasileira ; 2
brasileiro ; 1
brasileiros ; 1
brigadeiro ; 1
brincadeira ; 3
cabe ; 1
cabelo ; 1
cada ; 3
calor ; 1
campeã ; 2
campo ; 1
cansada ; 1
cansados ; 1
capas ; 1
cara ; 3
caraca ; 1
caracterização ; 1
carreira ; 1
cartinhas ; 1
causa ; 1
cedo ; 1
cego ; 1
certo ; 1
chamado ; 1
chance ; 3
chata ; 1
chato ; 1
chatos ; 1
chegar ; 4
chegou ; 1
chocolate ; 2
chorei ; 1
chupando ; 1
cidades ; 1
cima ; 1
clichê ; 1
cobaia ; 1
cobertura ; 1
coisa ; 8
coisas ; 5
coitado ; 1
coloco ; 1
com ; 15
comer ; 1
comercial ; 1
comi ; 1
comigo ; 3
como ; 9
compartilhar ; 1
complicado ; 1
comprar ; 1
concedido ; 1
concorda ; 1
confiar ; 2
conforto ; 1
conhece ; 2
conhecer ; 1
conheci ; 2
conquistar ; 1
consciência ; 1
consegui ; 1
conseguir ; 2
consigo ; 1
continuar ; 1
controla ; 1
coração ; 2
correia ; 1
costumam ; 1
crer ; 1
criativos ; 1
criou ; 1
cristo ; 1
currículo ; 1
curso ; 1
cérebro ; 6
côncavo ; 1
da ; 18
das ; 3
data ; 1
dava ; 1
de ; 76
dela ; 5
delas ; 1
deles ; 1
demonstrar ; 1
demonstração ; 1
demora ; 1
dependente ; 1
depois ; 1
desafio ; 1
descendentes ; 1
descobre ; 1
desconheço ; 1
descrever ; 2
desculpe ; 1
desde ; 2
desejo ; 1
desenhos ; 1
design ; 1
desista ; 1
dessa ; 2
desse ; 2
desses ; 1
detalhe ; 1
deveriam ; 1
deveríamos ; 1
dia ; 4
diferença ; 1
digo ; 1
direito ; 3
disse ; 2
disso ; 2
diversas ; 1
diz ; 3
dizer ; 1
dizia ; 1
do ; 16
dobro ; 1
dois ; 1
dominante ; 3
domingo ; 1
dos ; 1
dou ; 1
douradinha ; 1
dão ; 1
dúvidas ; 1
e ; 57
ecléticas ; 1
editoriais ; 1
educou ; 1
ela ; 5
elas ; 1
ele ; 5
eles ; 1
em ; 24
embaixador ; 1
emblemáticas ; 1
enchendo ; 1
encontrar ; 2
encontro ; 1
energia ; 2
energético ; 1
engraçado ; 1
entendem ; 1
entender ; 1
entre ; 1
entrevista ; 2
então ; 2
enxergam ; 1
enxergamos ; 1
enxergar ; 2
era ; 1
errei ; 1
esfrega ; 1
especifica ; 1
esperança ; 1
espero ; 1
espetacular ; 1
esporte ; 1
essa ; 4
essas ; 1
esse ; 4
esses ; 1
estais ; 1
estava ; 2
esteve ; 1
estou ; 1
estrangeiros ; 1
estranham ; 1
está ; 8
estão ; 1
eu ; 39
exata ; 1
excelente ; 1
exclui ; 1
excluir ; 1
exercer ; 1
existe ; 1
experimentar ; 1
experiências ; 1
explica ; 1
facilidade ; 1
falam ; 1
falando ; 1
falei ; 2
falou ; 1
famosas ; 1
fantasmas ; 1
fato ; 1
favor ; 1
faz ; 3
fazem ; 5
fazer ; 7
faça ; 1
faço ; 1
feita ; 1
feliz ; 9
ferramenta ; 1
fez ; 1
ficam ; 1
ficando ; 1
ficar ; 2
fico ; 1
fim ; 1
final ; 1
finalmente ; 1
finalzinho ; 1
fingem ; 1
fiquei ; 2
fiz ; 1
fiéis ; 1
foi ; 4
for ; 2
fora ; 1
forma ; 1
formatura ; 1
formiga ; 1
fortalece ; 1
frente ; 1
fundo ; 1
função ; 1
fábrica ; 2
fã ; 1
fãs ; 1
fé ; 1
ganha ; 1
ganhou ; 1
gente ; 3
gerador ; 2
globo ; 1
golfinho ; 1
gostarem ; 1
gostei ; 1
gostosa ; 1
gostoso ; 3
grande ; 6
grandemente ; 1
grandes ; 2
grata ; 2
gravida ; 1
graças ; 1
guerreira ; 2
hoje ; 4
honra ; 1
honrada ; 1
hospital ; 1
hot ; 1
humildade ; 1
há ; 1
idiota ; 1
ignorante ; 1
ignorantes ; 1
igual ; 1
imagens ; 1
imagina ; 3
incomodada ; 1
informar ; 1
inspiração ; 1
inteiro ; 2
interessam ; 1
interesse ; 1
inventando ; 1
invicta ; 1
invés ; 1
ir ; 1
iria ; 1
iriam ; 1
isso ; 7
japoneses ; 1
japonês ; 1
junta ; 1
já ; 9
lado ; 5
largou ; 1
latina ; 1
legal ; 1
lembro ; 1
ler ; 2
levam ; 1
levar ; 3
levemente ; 1
linda ; 3
lisonjeada ; 1
literatura ; 1
livre ; 1
lotada ; 1
loteria ; 1
lugar ; 2
luta ; 3
lutar ; 1
lá ; 1
m ; 1
maciota ; 1
maior ; 2
maioria ; 2
mais ; 23
mal ; 1
mania ; 1
manipulam ; 1
maquiagem ; 5
maquiando ; 1
maquiá-la ; 1
marcação ; 1
marrenta ; 1
marrom ; 1
mas ; 12
massacre ; 1
matar ; 1
me ; 13
meio ; 1
melhor ; 5
mentirinhas ; 1
merda ; 2
merecedora ; 1
merecido ; 1
mereço ; 1
mesmo ; 4
meta ; 3
metas ; 1
meu ; 13
meus ; 2
mil ; 2
mim ; 4
minha ; 19
minhas ; 3
minisséries ; 1
minuto ; 1
moda ; 2
modelo ; 2
monte ; 1
moral ; 2
morri ; 1
motivação ; 1
mudam ; 1
muita ; 1
muitas ; 4
muito ; 12
muitos ; 5
mulher ; 1
mulheres ; 1
mundo ; 6
muçulmana ; 1
mãe ; 14
mães ; 1
mídia ; 2
mínimo ; 1
na ; 11
nada ; 3
namorado ; 1
naturais ; 1
nem ; 3
nenhuma ; 1
nervoso ; 1
nessa ; 2
nesse ; 6
ninguém ; 1
no ; 11
normal ; 1
nossa ; 1
noticia ; 1
notórios ; 1
nova ; 1
novelas ; 1
noção ; 1
nunca ; 1
não ; 30
nós ; 4
o ; 37
obcecado ; 1
obras ; 1
obriga ; 1
obrigada ; 6
ofender ; 1
olha ; 1
olho ; 1
onde ; 1
opressão ; 1
oprimidos ; 1
oreula ; 1
orgulho ; 1
original ; 1
os ; 5
ou ; 2
outras ; 3
ouve ; 1
ovo ; 2
paciência ; 2
pai ; 1
paisagens ; 1
palavras ; 2
para ; 3
parabéns ; 5
parecem ; 1
participado ; 1
partir ; 1
partiu ; 1
passado ; 1
passam ; 1
passando ; 1
passaram ; 1
passarão ; 1
passei ; 1
pedi ; 1
pediu ; 1
peito ; 1
pela ; 5
pelo ; 1
pelos ; 1
pena ; 1
pensando ; 1
penso ; 2
pequena ; 1
perdoa ; 1
perfeição ; 2
perfil ; 1
perguntou ; 1
pernambucano ; 1
pesquisa ; 1
pesquisei ; 1
pessoa ; 8
pessoal ; 1
pessoas ; 5
pincéis ; 1
pior ; 1
planos ; 1
platinado ; 1
pleno ; 1
plásticas ; 1
pode ; 2
podem ; 1
poderoso ; 1
pois ; 1
por ; 26
porque ; 6
porra ; 2
porto ; 1
possam ; 1
posso ; 1
postar ; 1
posto ; 2
pouco ; 2
poucos ; 1
povo ; 3
pra ; 12
preciosa ; 1
preciso ; 1
prefere ; 1
preferência ; 1
pressão ; 1
preço ; 1
primeiramente ; 1
principalmente ; 2
pro ; 1
problema ; 1
procrastinadores ; 1
procrastinação ; 1
procurem ; 2
profissional ; 2
progresso ; 1
propositadamente ; 1
proprietário ; 1
proteção ; 1
própria ; 1
próxima ; 1
pura ; 1
puro ; 1
pálpebra ; 1
qual ; 3
qualquer ; 4
quando ; 2
quanto ; 5
que ; 78
quem ; 7
quer ; 1
queria ; 2
quero ; 4
questão ; 1
quis ; 2
radicado ; 1
raia ; 1
ramo ; 1
realiza ; 1
realizado ; 1
realizou ; 1
realmente ; 1
receber ; 1
recheio ; 1
reconheço ; 1
referências ; 1
região ; 1
respeito ; 1
respeitos ; 2
responder ; 1
resultado ; 1
retardam ; 1
revista ; 1
revoltam ; 1
ronda ; 5
rosto ; 1
rígidos ; 1
sabe ; 8
sabemos ; 2
saber ; 3
sabia ; 1
saco ; 1
sai ; 1
sair ; 2
salário ; 1
saudade ; 2
se ; 12
seguinte ; 1
seguir ; 1
seguro ; 1
sei ; 2
seja ; 2
sem ; 2
semana ; 1
sempre ; 4
sendo ; 1
sensação ; 2
sentir ; 1
ser ; 3
serem ; 1
seriam ; 1
setembro ; 1
seu ; 7
seus ; 3
shit ; 1
simples ; 2
simplesmente ; 1
sinto ; 3
sistema ; 1
soar ; 1
sob ; 1
sobrancelha ; 1
sobre ; 3
solo ; 1
sombra ; 1
sonhos ; 1
sono ; 1
sotaque ; 1
sou ; 10
stud ; 1
sua ; 1
suas ; 1
subconscientemente ; 1
suficiente ; 1
sábado ; 1
são ; 6
sério ; 1
só ; 12
tal ; 1
também ; 8
tchau ; 1
te ; 13
tela ; 1
televisão ; 1
tem ; 14
tempo ; 2
tendo ; 2
tenha ; 2
tenho ; 4
ter ; 8
terra ; 1
teu ; 1
tirando ; 1
tiveram ; 1
tivesse ; 1
to ; 5
toda ; 1
todas ; 3
todo ; 7
todos ; 4
tolices ; 1
torcida ; 1
tornar ; 1
trabalha ; 3
trabalhando ; 1
trabalho ; 4
trabalhos ; 3
treine ; 1
trocou ; 1
tudo ; 11
tão ; 2
técnica ; 1
tê-la ; 1
um ; 13
uma ; 21
uns ; 2
usar ; 1
vacas ; 1
vai ; 6
vaiar ; 1
valor ; 1
valorizo ; 1
vamos ; 3
velha ; 1
vencedora ; 1
venda ; 1
venham ; 1
venho ; 1
vento ; 1
ver ; 2
verdade ; 7
vez ; 5
vezes ; 4
vi ; 3
viajando ; 2
vida ; 8
vidas ; 1
vinde ; 1
virei ; 1
viver ; 1
vivi ; 1
você ; 14
vocês ; 9
vontade ; 2
vos ; 1
vou ; 4
vvi ; 1
várias ; 3
vão ; 3
vêem ; 2
workshop ; 3
zona ; 1
à ; 2
às ; 1
áreas ; 1
é ; 38
época ; 1
ídola ; 1
último ; 1
única ; 1
