word ; frequency
$emotion*$ ; 17
$emotion+$ ; 3
$foreign$ ; 23
$laugh$ ; 30
$name$ ; 194
$oov$ ; 2
a ; 90
abraço ; 1
abrir ; 1
absurdo ; 1
acaba ; 3
acabou ; 2
aceitar ; 1
acertou ; 1
acesso ; 1
achado ; 1
achei ; 1
acidentes ; 1
acompanhou ; 1
acontece ; 1
acontecendo ; 1
aconteça ; 1
acorda ; 2
acordam ; 1
acordar ; 1
acordo ; 2
acostamento ; 1
acredita ; 2
acredito ; 1
adequado ; 1
adorei ; 3
adoro ; 10
adulto ; 2
afeta ; 1
agindo ; 1
agora ; 5
agradecerei ; 1
aguardamos ; 1
aguardar ; 2
ah ; 2
ainda ; 6
ajudar ; 1
alcança ; 1
alegria ; 4
alegrias ; 2
algo ; 2
algum ; 2
alguma ; 2
algumas ; 1
alguém ; 6
alheia ; 1
alinhando ; 1
almoço ; 2
almoços ; 1
amamos ; 1
amanhece ; 2
amanhã ; 4
amava ; 1
ameaçar ; 1
amei ; 1
amiga ; 2
amigos ; 9
amizade ; 1
amo ; 4
amor ; 5
analisaram ; 1
anda ; 1
andar ; 1
aniversário ; 4
ano ; 13
anos ; 19
anta ; 2
antes ; 1
análise ; 2
ao ; 7
aos ; 1
apagões ; 1
apenas ; 4
apoiam ; 1
apreciar ; 1
aprende ; 1
aprender ; 3
apresentadas ; 1
apresentação ; 1
apressá-los ; 1
apropriado ; 1
aprovo ; 1
apuração ; 1
após ; 2
aquela ; 1
aqueles ; 1
aqui ; 6
armado ; 1
arraial ; 2
arruaça ; 1
arrumar ; 1
artes ; 2
artista ; 1
as ; 22
ascender ; 1
asneira ; 1
assim ; 10
assinar ; 1
assistindo ; 1
assistir ; 1
assistirmos ; 1
assombra ; 1
assunto ; 1
astro ; 1
atendimentos ; 1
atento ; 1
atingimos ; 1
atitude ; 1
atos ; 1
através ; 2
até ; 14
aumentos ; 1
avenida ; 1
avó ; 1
avós ; 3
ação ; 1
aí ; 1
baixo ; 1
balacobaco ; 1
balança ; 1
balizada ; 1
bandeira ; 1
bandeirantes ; 1
bandeirinhas ; 1
bandeirões ; 1
bandidinhos ; 2
bandidos ; 2
bandidões ; 1
bando ; 1
banho ; 1
bar ; 1
baseia ; 1
bastante ; 1
bater ; 1
bateria ; 1
beijos ; 7
beira ; 1
bela ; 3
bem ; 9
bilhões ; 1
bla ; 3
bloco ; 1
boa ; 8
boas ; 1
boas-novas ; 1
bobeira ; 1
bola ; 3
bolinhas ; 1
bolo ; 1
bolsa ; 1
bolsas ; 1
bolsos ; 1
bom ; 12
bondade ; 1
bonita ; 1
bonitas ; 1
boniteza ; 1
bonitinho ; 1
bonito ; 1
brabo ; 1
branca ; 1
brasileira ; 2
brasileiro ; 4
breve ; 1
brilhante ; 2
brincadeiras ; 1
brinde ; 2
bruxa ; 1
burguesia ; 1
busca ; 1
buscar ; 1
cabeceira ; 1
cabelo ; 1
cabeça ; 1
cada ; 2
cadastro ; 1
cadeias ; 1
café ; 1
caipirosca ; 1
cama ; 1
camara ; 1
caminharem ; 1
caminho ; 1
caminhoneiros ; 1
campeonato ; 2
cansamos ; 1
capitães ; 1
capricornianos ; 1
cara ; 1
caras ; 1
carecas ; 1
carinho ; 2
cariocas ; 1
carnavais ; 1
carnaval ; 3
carnavalesca ; 1
carta ; 1
caráter ; 1
casa ; 4
caseiro ; 1
castanho ; 1
castro ; 1
cativante ; 1
causar ; 1
cbf ; 1
cedo ; 2
celinha ; 1
celular ; 1
cenário ; 1
certa ; 1
certeza ; 2
certo ; 1
ceticismo ; 1
charges ; 2
chaves ; 1
chazinho ; 1
chefe ; 1
chega ; 2
chegamos ; 2
chegando ; 1
chegar ; 5
chegaram ; 1
chegou ; 2
cheguei ; 1
cheio ; 3
chora ; 1
chorei ; 1
choro ; 1
chuva ; 2
chá ; 1
chão ; 1
ciclo ; 1
ciclovias ; 2
cidade ; 4
cidadãos ; 1
circulação ; 1
cirurgia ; 1
citar ; 1
claro ; 4
classe ; 2
clube ; 1
cofres ; 1
coincidiram ; 1
coisa ; 2
coisas ; 1
coitado ; 1
coletivo ; 1
colocar ; 1
com ; 49
combinação ; 1
comemorações ; 2
comer ; 1
começa ; 1
começamos ; 1
começando ; 2
começar ; 1
começou ; 1
comigo ; 1
como ; 11
comove ; 1
comovido ; 1
companhia ; 2
comparar ; 1
comparecer ; 1
compartilhar ; 2
compartilhei ; 1
compartilhem ; 1
compartilho ; 1
compensa ; 1
