word ; frequency
$emotion*$ ; 2
$emotion+$ ; 8
$emotion-$ ; 1
$foreign$ ; 1278
$laugh$ ; 13
$name$ ; 87
$oov$ ; 24
a ; 43
abaixo ; 2
aborta ; 2
abortar ; 1
aborto ; 2
abortou ; 1
absurdo ; 1
acabei ; 1
acertou ; 1
acham ; 1
achando ; 1
achei ; 1
acho ; 2
adicionando ; 1
adivinha ; 1
adotada ; 1
agora ; 3
ah ; 2
ainda ; 2
ajuda ; 1
ajudar ; 1
ajudinha ; 1
algo ; 3
alguma ; 1
alguns ; 1
alguém ; 6
ali ; 1
am ; 2
amigo ; 1
amigos ; 2
anal ; 1
anos ; 1
antes ; 1
ao ; 1
apelo ; 1
apenas ; 1
aplicar ; 1
aqui ; 5
are ; 18
arruinada ; 1
as ; 11
assim ; 3
assistam ; 1
at ; 4
atinge ; 1
atrás ; 1
até ; 2
aulas ; 3
aí ; 2
bacana ; 1
bando ; 3
banhos ; 1
barulho ; 1
beleza ; 1
bem ; 2
big ; 1
biquini ; 2
bob ; 1
bolsa ; 1
bom ; 1
bonita ; 1
boxes ; 1
brisa ; 1
bunda ; 1
cachorra ; 1
cada ; 2
campo ; 1
casa ; 1
caso ; 3
celular ; 2
cheia ; 1
chocolate ; 3
chovendo ; 1
chuva ; 2
cidade ; 1
city ; 1
claramente ; 1
classificavam ; 1
clipe ; 1
clássico ; 1
coberto ; 1
coisa ; 2
coisas ; 1
coitadinha ; 1
com ; 14
combinar ; 1
come ; 4
comentar ; 1
comentário ; 2
comentários ; 3
comidas ; 1
comigo ; 2
como ; 3
compartilhando ; 1
compilação ; 1
comprar ; 1
compreensão ; 1
concordo ; 1
conhece ; 1
conta ; 1
contate ; 2
continuar ; 1
continue ; 2
contos ; 1
contra ; 1
conveniente ; 1
correria ; 1
corretamente ; 1
coxa ; 1
cpf ; 1
creped ; 1
criança ; 3
cuida ; 1
curta ; 1
cérebro ; 1
da ; 15
dance ; 1
dança ; 1
das ; 1
